Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 367.7 149.0 746.0 210.0608641957532 130.19707251189124
2 1031.0 719.0 1199.0 165.11813952440235 102.34128316569027
3 974.9 742.0 1237.0 147.6636192311581 91.522859405603
4 917.9 499.0 1147.0 189.83703537508165 117.66221354368614
5 927.8 598.0 1147.0 151.04142183888203 93.61644315206834
6 922.9 698.0 1047.0 125.12345015135163 77.55231787065497
7 889.9 600.0 1200.0 171.1986824975265 106.11004274598872
8 858.9 399.0 1198.0 230.53582512630584 142.8875847744186
9 863.5 699.0 998.0 99.94581865524273 61.947060193899965
10 900.5 348.0 1245.0 260.7924888148089 161.6408592184813
11 920.0 450.0 1150.0 214.99353995462798 133.25437662189142
12 853.9 599.0 1098.0 165.58344656932883 102.6296834600551
13 932.8 399.0 1147.0 216.844439889777 134.40157628705268
14 927.9 598.0 1097.0 143.6279530206042 89.02152757370295
15 858.9 449.0 1048.0 195.3972875963226 121.10849357497598
16 904.0 699.0 999.0 123.4908903522847 76.5404468238852
17 878.9 599.0 1048.0 145.54911351308343 90.21227518346811
18 880.0 450.0 1150.0 211.08186931983417 130.8298980440718
19 883.9 749.0 1048.0 110.51440328451913 68.49753681216087
20 948.8 799.0 1098.0 105.14624735735144 65.17031929746342
21 853.9 549.0 1248.0 212.51428710141403 131.7177197832125
22 963.9 749.0 1248.0 128.96205298889714 79.93150855854307
23 880.0 700.0 1000.0 103.27955589886444 64.01333194473371
24 898.9 749.0 1098.0 122.29331770606093 75.7981836076711
25 903.0 648.0 998.0 136.3207003111902 84.49244542166672
26 880.0 650.0 1000.0 147.57295747452437 91.46666666666667
27 940.0 700.0 1100.0 128.66839377079188 79.74949668946019
28 818.9 599.0 1098.0 163.44924458545395 101.30689136589976
29 905.0 750.0 1000.0 106.58851303546321 66.06424482611183
30 884.0 549.0 999.0 174.88091186099567 108.39231215050877
31 843.0 548.0 998.0 164.06299603099617 101.68729845298607
32 919.0 699.0 999.0 122.92725943057184 76.19110475931193
33 914.0 649.0 999.0 113.1616346451197 70.13830780837404
34 923.9 549.0 1098.0 154.88379156286462 95.99796858035879
35 870.0 600.0 1050.0 166.99966733167133 103.50746618266508
36 895.0 500.0 1000.0 189.22355972646628 117.28197739730611
37 900.0 700.0 1150.0 158.11388300841898 98.00000000000001
38 904.0 799.0 999.0 86.4420165325996 53.5773169250653
39 908.9 699.0 1148.0 142.79779799111438 88.50699215567346
40 879.0 549.0 999.0 151.29074290546956 93.77097395012784
41 374.1 0.0 699.0 224.96935593789462 139.43745142695502
42 0.0 0.0 0.0 0.0 0.0
43 0.0 0.0 0.0 0.0 0.0
