time mean min max stdev confval
37 1240.3636363636363 0.0 3072.0 1060.0987947099338 527.392491414127
38 774.9090909090909 512.0 1536.0 403.2551188876477 200.61688862107295
39 1267.5454545454545 0.0 2043.0 612.7868085454131 304.8575880636728
40 1166.5454545454545 452.0 2048.0 590.7372281541707 293.8880603222934
41 1133.8181818181818 0.0 2560.0 752.3028403750471 374.2659375363994
42 1005.0909090909091 0.0 2560.0 865.6356571382044 430.6483019820233
43 834.2727272727273 0.0 2437.0 906.1133583508292 450.78570407678194
44 624.3636363636364 0.0 1928.0 736.9742563654816 366.6400632773238
45 443.09090909090907 0.0 1534.0 636.212614547284 316.511779401652
46 628.9090909090909 0.0 2557.0 848.9953421009392 422.36984977623575
47 478.72727272727275 0.0 1866.0 711.1196932878586 353.777580550266
48 449.09090909090907 0.0 1928.0 710.5920706770453 353.5150916156197
49 675.3636363636364 0.0 2557.0 814.3553613413831 405.13667693754905
50 744.7272727272727 0.0 2048.0 737.1248321565474 366.71497378754526
51 1016.0 0.0 2554.0 1021.7570161246754 508.31769740979905
52 546.7272727272727 0.0 1534.0 524.1011526240122 260.7370313169957
53 1017.0 0.0 3068.0 997.0015045124054 496.00198588312116
54 768.3636363636364 0.0 1866.0 737.120108629153 366.7126238623371
55 830.0909090909091 0.0 2043.0 765.7249446825479 380.9433501191483
56 861.3636363636364 0.0 2045.0 1008.0757186568153 501.5113378578793
57 691.6363636363636 0.0 2557.0 769.5326208455718 382.8376450925379
58 929.4545454545455 0.0 2045.0 752.1028338779696 374.1664355604334
59 743.5454545454545 0.0 2045.0 699.7032747724372 348.09798405046814
60 1582.5454545454545 0.0 3072.0 1155.2278012267852 574.7185746084774
61 785.8181818181819 0.0 1536.0 614.3754256449095 305.6479150918586
62 825.8181818181819 0.0 4603.0 1392.8459942277766 692.9321330404587
63 739.2727272727273 0.0 2560.0 888.9235164972396 442.23386573169626
64 1177.4545454545455 0.0 2560.0 728.3938994302964 362.37138959912386
65 1361.8181818181818 0.0 3580.0 975.6324941474445 485.37103745485257
66 921.6363636363636 0.0 1926.0 661.1404196881737 328.9132058765655
67 1036.2727272727273 0.0 2557.0 788.6506312568438 392.34873518338253
68 887.2727272727273 0.0 1808.0 491.13034744537845 244.33426284498043
69 834.0 0.0 1806.0 662.8120397216695 329.7448263430376
70 1032.3636363636363 0.0 1988.0 715.6098479936218 356.0114043117158
71 902.4545454545455 0.0 2045.0 822.9697884656962 409.42230032083006
72 903.6363636363636 0.0 3584.0 1215.6229080374615 604.764760878145
73 582.3636363636364 0.0 1986.0 624.3264006474934 310.5984626491251
74 773.7272727272727 0.0 1926.0 710.2596836241081 353.34973114465504
75 618.0 0.0 2377.0 801.1741383744236 398.5791013086361
76 1141.8181818181818 0.0 3072.0 913.769097549465 454.5943862389855
77 868.0 0.0 3072.0 956.1606559569369 475.6839202663886
78 680.7272727272727 0.0 2045.0 603.2868456893605 300.1314162162968
79 460.0 0.0 1988.0 610.057046512865 303.4995485993348
80 929.5454545454545 0.0 2557.0 818.799409334956 407.347562899301
81 1374.5454545454545 0.0 3072.0 869.9724551543416 432.80583175368605
82 1279.8181818181818 0.0 3580.0 1197.8807802266315 595.9381637384872
83 989.8181818181819 0.0 1866.0 648.7533920037441 322.75073741201584
84 599.6363636363636 0.0 1536.0 588.7490590612052 292.8989586871213
85 878.9090909090909 0.0 1536.0 603.5523928451373 300.26352425827554
86 739.2727272727273 0.0 2560.0 773.8874712655698 385.00415582172616
87 1279.7272727272727 0.0 3580.0 1202.4166574785206 598.1947341794308
88 1129.2727272727273 0.0 2317.0 851.2862140207711 423.50954416636233
89 273.8181818181818 0.0 964.0 339.5779198304325 168.93788207503962
90 1048.7272727272727 0.0 2560.0 814.6927139614163 405.3045077469531
91 1006.0909090909091 0.0 2437.0 730.7012323166637 363.519273216703
92 1113.0 0.0 3520.0 971.4950334407274 483.31267674249966
93 909.0909090909091 0.0 2500.0 813.8463558369547 404.8834498963869
94 799.4545454545455 0.0 2500.0 800.4998892737417 398.2436666163066
95 1310.0 0.0 3520.0 1096.930079813659 545.7158243994762
96 758.5454545454545 0.0 1988.0 742.110013897719 369.19507038962473
97 1181.3636363636363 0.0 2557.0 860.4097015640017 428.0484219104189
98 1002.1818181818181 0.0 1988.0 639.3580871752258 318.07663227593446
99 1021.4545454545455 0.0 2560.0 721.4369499320594 358.91035092345834
100 913.1818181818181 0.0 3068.0 872.2729868775966 433.9503318353381
101 913.4545454545455 0.0 1926.0 698.0044933431824 347.2528509602189
102 860.9090909090909 0.0 2495.0 771.8299624328475 383.9805581015789
103 965.0909090909091 0.0 2497.0 765.7468843613344 380.9542649715317
104 1093.6363636363637 0.0 2045.0 586.1179527581922 291.5899998285263
105 825.6363636363636 0.0 2045.0 787.0857987192086 391.57024082532115
106 599.6363636363636 0.0 1536.0 671.9248875770674 334.27841090923
107 773.8181818181819 0.0 1534.0 655.6230347054347 326.16834150481253
108 1383.6363636363637 0.0 2557.0 961.8270398286038 478.5029106494547
109 913.1818181818181 0.0 2437.0 948.2757845881986 471.7612462888404
110 1134.7272727272727 0.0 2045.0 596.4241931560273 296.71728968834964
111 675.2727272727273 0.0 1534.0 464.2994919034676 230.98608074946853
112 995.2727272727273 0.0 1926.0 533.8065362861513 265.5653987250598
113 706.5454545454545 0.0 1416.0 485.3148181616472 241.4410735562613
114 1263.3636363636363 0.0 2437.0 853.1926245259358 424.45797141766576
115 938.0909090909091 0.0 1866.0 713.5880400546879 355.00556756197494
116 541.3636363636364 0.0 1926.0 716.3225911176155 356.36598953884476
117 607.1818181818181 0.0 1866.0 698.2114032557502 347.3557873420278
118 628.9090909090909 0.0 2045.0 714.5999516576326 355.5089872281711
119 519.9090909090909 0.0 1926.0 685.2988332903325 340.9318648938524
120 561.4545454545455 0.0 2380.0 848.3928764005935 422.07012687467
121 552.2727272727273 0.0 2045.0 869.8017119906227 432.72088810225
122 216.0909090909091 0.0 963.0 386.0376806855658 192.05132126595743
123 484.72727272727275 0.0 2048.0 846.502107606247 421.129481276246
124 128.54545454545453 0.0 1414.0 426.33704123295774 212.09999999999997
125 257.1818181818182 0.0 1866.0 606.7748871174248 301.86669491681255
126 134.1818181818182 0.0 1024.0 324.7811011071359 161.57655770562758
127 87.54545454545455 0.0 963.0 290.3554248283864 144.45
128 92.9090909090909 0.0 1022.0 308.14459415847443 153.29999999999998
129 46.45454545454545 0.0 511.0 154.07229707923722 76.64999999999999
130 175.27272727272728 0.0 1928.0 581.3138723459283 289.2
131 87.63636363636364 0.0 964.0 290.65693617296415 144.6
132 87.54545454545455 0.0 963.0 290.3554248283864 144.45
133 41.0 0.0 451.0 135.98161640457138 67.64999999999999
134 0.0 0.0 0.0 0.0 0.0
135 0.0 0.0 0.0 0.0 0.0
