time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
3.005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
4.007 0.0 1021.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
5.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
6.008 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 
7.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
8.01 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
9.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
10.011 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
11.011 0.0 1024.0 0.0 1024.0 1024.0 0.0 1024.0 0.0 0.0 0.0 
12.011 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
13.012 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
14.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
15.014 1021.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1021.0 0.0 
16.015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
17.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
18.017 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
19.018 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.02 0.0 0.0 1021.0 0.0 1021.0 0.0 0.0 1021.0 0.0 0.0 
21.021 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 
22.021 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.021 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
24.022 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.024 1021.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1021.0 0.0 
26.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1021.0 
28.027 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.028 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 1022.0 0.0 0.0 
30.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.03 0.0 0.0 0.0 0.0 1021.0 0.0 0.0 0.0 0.0 0.0 
32.031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.032 0.0 1022.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
34.033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 
35.033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.034 1022.0 903.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
37.035 0.0 0.0 903.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 
38.035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.037 0.0 0.0 0.0 1021.0 1021.0 0.0 0.0 902.0 0.0 0.0 
