time mean min max stdev confval
40 1283.2 964.0 2500.0 486.9453083595049 254.0762846075957
41 1247.2 452.0 1988.0 604.0538607331855 315.1806948402773
42 1105.6 0.0 2380.0 719.9288853768822 375.641480137644
43 917.5 451.0 1926.0 483.9380699589107 252.5071803434508
44 686.8 0.0 1476.0 573.4482055464507 299.21140419442565
45 487.2 0.0 1534.0 469.64426253637265 245.04901734142902
46 691.6 0.0 1022.0 429.000181300143 223.84191877304838
47 526.5 0.0 963.0 415.1487685155768 216.61458659333167
48 494.0 0.0 1024.0 410.8235631022155 214.3577990183702
49 742.8 0.0 1474.0 580.3981009234572 302.8376915114761
50 819.2 0.0 2048.0 732.0784414558624 381.98082464961504
51 1117.5 0.0 2554.0 977.7236885291832 510.1525733787883
52 601.3 0.0 1474.0 390.39440171304824 203.69835670667544
53 1118.8 0.0 2045.0 746.7443114391074 389.63312089708177
54 845.1 0.0 1986.0 737.3427440629101 384.7276104271696
55 912.9 510.0 2043.0 468.5192869266133 244.46203227699795
56 947.4 0.0 1986.0 588.8576889009584 307.2516999139305
57 760.7 0.0 2045.0 651.8578662390888 340.1236687221282
58 1022.1 511.0 2045.0 417.50194942991317 217.84241948022884
59 817.9 0.0 2557.0 806.7420694786324 420.9384999319971
60 1740.8 512.0 2560.0 732.0784414558624 381.98082464961504
61 864.4 0.0 2500.0 668.4149077398624 348.7627325274304
62 908.2 0.0 1986.0 566.9865371711513 295.8398619185724
63 813.2 0.0 2048.0 730.4575126438073 381.135063199386
64 1295.2 0.0 2952.0 773.0868572734172 403.37802419070874
65 1498.0 963.0 2045.0 404.2631156396372 210.93471620385296
66 1013.7 0.0 1534.0 485.0903810402529 253.10842839581613
67 1140.0 451.0 1926.0 523.0929384174692 272.93724370265045
68 976.0 0.0 1476.0 456.01559427526405 237.93790786673733
69 917.6 0.0 1986.0 629.1165233881559 328.25778604627186
70 1135.6 512.0 1988.0 646.1082124708075 337.12363844738024
71 992.6 0.0 2045.0 749.4739191963624 391.0573642063271
72 994.0 452.0 1536.0 419.2405832772713 218.74959657105651
73 640.5 0.0 1022.0 329.51622789241264 171.9335980109763
74 851.0 0.0 1534.0 479.6162818105509 250.2521758147169
75 679.8 0.0 1022.0 343.46657608694454 179.21255229475415
76 1256.0 512.0 2048.0 634.6834731668307 331.16248579813504
77 954.8 452.0 2048.0 514.6357503667575 268.52448752395003
78 748.8 0.0 1986.0 631.1884381422433 329.3388610534748
79 506.0 0.0 1024.0 418.4766022929677 218.35096977114617
80 1022.3 511.0 2045.0 637.7744376606304 332.77527631270925
81 1512.0 512.0 2560.0 639.3274243731107 333.5855872186327
82 1407.7 511.0 1986.0 504.4200300014529 263.1941717154846
83 1088.9 0.0 2045.0 655.127205629224 341.8295309434221
84 659.6 0.0 2048.0 642.7287660177244 335.3603250236975
85 966.8 0.0 3072.0 921.0198212368239 480.56586686946457
86 813.2 0.0 1988.0 587.4965342687374 306.54148234782184
87 1407.6 1022.0 1986.0 305.8260943739105 159.572659312302
88 1242.5 0.0 2497.0 862.4961513601734 450.02963138553434
89 301.2 0.0 512.0 259.8738155336162 135.595871618571
90 1153.6 0.0 2048.0 676.4750467599591 352.96831812501244
91 1106.7 511.0 1986.0 453.3487865013231 236.54643206990036
92 1224.4 0.0 1926.0 610.8533557427857 318.72850688320926
93 1000.0 452.0 1988.0 527.804677677053 275.3957152898352
94 878.2 451.0 1926.0 447.5113406384245 233.50059400352708
95 1442.8 512.0 2048.0 498.4635950152785 260.0862480024655
96 834.4 512.0 1476.0 319.4784638890216 166.69613552809193
97 1299.5 511.0 1926.0 417.41486157858185 217.79697914571722
98 1102.4 0.0 3012.0 851.3334899503902 444.20522464284454
99 1123.6 0.0 2500.0 776.3125372912352 405.0611060074763
100 1004.4 511.0 1534.0 402.0086234564295 209.75837670996597
101 1004.4 511.0 2045.0 475.8688428081371 248.29685277908774
102 947.4 0.0 2497.0 726.0081419806683 378.81348920016023
103 1061.5 0.0 1986.0 546.2749104414166 285.03303602389667
104 1203.0 451.0 2045.0 604.6128237696144 315.47234823356547
105 908.1 511.0 1534.0 320.19731763745654 167.0712160277766
106 659.6 0.0 1024.0 349.04033514130646 182.12080496198118
107 851.0 0.0 1474.0 465.17929637697523 242.71930598944942
108 1521.8 0.0 3008.0 930.3697950576187 485.4444570700132
109 1004.5 0.0 2045.0 667.3658416990389 348.21535524011574
110 1248.2 0.0 3068.0 864.9178252553502 451.2932022532579
111 742.9 0.0 1986.0 673.1952746252589 351.25701234993153
112 1094.8 451.0 2045.0 536.2469994736049 279.80071461667137
113 777.2 0.0 1536.0 517.0757090493508 269.7975989515103
114 1388.4 510.0 1984.0 500.51644439629666 261.1573751591174
115 1033.2 0.0 1536.0 550.1128773059014 287.0355943084411
116 595.5 0.0 1986.0 610.7018275903735 318.6494431581514
117 667.7 0.0 1474.0 601.8085797549472 314.0091615303604
118 691.8 0.0 1534.0 485.2854371970743 253.21020398080324
119 571.6 0.0 963.0 357.58672607727857 186.58010504874304
120 617.6 0.0 1416.0 501.36595638537545 261.60062996866037
121 606.4 0.0 1021.0 315.12191644222753 164.42299443812593
122 238.0 0.0 964.0 400.3076594598487 208.87085483618816
123 533.2 0.0 1024.0 286.4529435856593 149.46421779141656
124 141.3 0.0 511.0 228.09990501240168 119.01701359469577
125 282.7 0.0 903.0 324.0816255204852 169.09795393499
126 147.6 0.0 512.0 238.2189469094905 124.29688491671862
127 96.2 0.0 511.0 203.29988795974396 106.07696451162239
128 102.2 0.0 511.0 215.45651791280557 112.41999999999997
129 51.1 0.0 511.0 161.59238843460417 84.31499999999998
130 192.8 0.0 512.0 249.70596041477796 130.29053073803942
131 96.4 0.0 512.0 203.72050570437048 106.29643267767737
132 96.2 0.0 511.0 203.29988795974396 106.07696451162239
133 45.1 0.0 451.0 142.6187224735939 74.41499999999999
134 0.0 0.0 0.0 0.0 0.0
135 0.0 0.0 0.0 0.0 0.0
