time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
41.038 38552.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.039 39456.0 0.0 4096.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.04 42408.0 0.0 4096.0 3072.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.04 42408.0 0.0 5120.0 3072.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.042 43432.0 0.0 6144.0 5120.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
46.042 43432.0 0.0 6144.0 7168.0 0.0 0.0 0.0 0.0 2048.0 0.0 0.0 
47.043 43432.0 0.0 7168.0 8192.0 0.0 0.0 0.0 1024.0 4096.0 0.0 0.0 
48.044 45480.0 0.0 7168.0 8192.0 0.0 3072.0 0.0 3072.0 4096.0 0.0 0.0 
49.045 45480.0 0.0 11264.0 8192.0 0.0 3072.0 0.0 4096.0 5120.0 0.0 0.0 
50.046 46384.0 0.0 12288.0 11264.0 0.0 4096.0 0.0 5120.0 7168.0 0.0 0.0 
51.047 47288.0 0.0 12288.0 12288.0 0.0 4096.0 0.0 6144.0 10240.0 0.0 0.0 
52.048 49336.0 0.0 12288.0 12288.0 0.0 4096.0 0.0 6144.0 10240.0 0.0 0.0 
53.049 50240.0 0.0 12288.0 13312.0 0.0 5120.0 0.0 7168.0 11264.0 0.0 0.0 
54.05 53312.0 0.0 13312.0 13312.0 0.0 5120.0 0.0 9216.0 12288.0 0.0 0.0 
55.05 53312.0 0.0 16384.0 14336.0 0.0 5120.0 1024.0 9216.0 13312.0 0.0 0.0 
56.051 53312.0 3072.0 16384.0 15360.0 0.0 5120.0 1024.0 10240.0 13312.0 0.0 0.0 
57.052 53312.0 4096.0 16384.0 17408.0 0.0 12288.0 1024.0 11264.0 13312.0 0.0 0.0 
58.052 53312.0 5120.0 16384.0 18432.0 0.0 14336.0 4096.0 11264.0 13312.0 1024.0 0.0 
59.053 54216.0 6144.0 18432.0 18432.0 0.0 14336.0 4096.0 14336.0 14336.0 3072.0 0.0 
60.054 56264.0 7168.0 18432.0 20480.0 0.0 14336.0 5120.0 16384.0 16384.0 3072.0 0.0 
61.054 58312.0 7168.0 21504.0 23552.0 0.0 14336.0 7168.0 16384.0 17408.0 6144.0 0.0 
62.055 59336.0 7168.0 24576.0 23552.0 0.0 14336.0 7168.0 16384.0 18432.0 8192.0 0.0 
63.056 59336.0 9216.0 25600.0 23552.0 0.0 14336.0 8192.0 16384.0 21504.0 9216.0 0.0 
64.057 60360.0 9216.0 26624.0 25600.0 0.0 16384.0 10240.0 17408.0 21504.0 9216.0 0.0 
65.057 61384.0 12288.0 27648.0 25600.0 0.0 18432.0 10240.0 18432.0 22528.0 10240.0 2048.0 
66.057 65360.0 12288.0 28672.0 26624.0 0.0 21504.0 12288.0 21504.0 23552.0 10240.0 4096.0 
67.058 65360.0 13312.0 29696.0 26624.0 0.0 21504.0 12288.0 23552.0 23552.0 11264.0 5120.0 
68.059 65360.0 14336.0 29696.0 27648.0 0.0 22528.0 13312.0 23552.0 25600.0 11264.0 7168.0 
69.06 65360.0 15360.0 29696.0 27648.0 0.0 22528.0 14336.0 24576.0 25600.0 14336.0 8192.0 
70.06 65360.0 17408.0 31624.0 29696.0 1024.0 23552.0 14336.0 25600.0 27648.0 14336.0 9216.0 
71.061 66384.0 18432.0 31624.0 30600.0 1024.0 23552.0 15360.0 26624.0 28672.0 14336.0 9216.0 
72.063 66384.0 18432.0 31624.0 30600.0 2048.0 23552.0 17408.0 26624.0 29696.0 14336.0 9216.0 
73.063 66384.0 20480.0 33672.0 34696.0 3072.0 24576.0 18432.0 28672.0 31504.0 14336.0 10240.0 
74.063 67408.0 21504.0 36624.0 36744.0 5120.0 27648.0 20480.0 28672.0 32528.0 17408.0 11264.0 
75.064 68432.0 21504.0 38552.0 36744.0 6144.0 28672.0 21504.0 28672.0 34456.0 17408.0 11264.0 
76.064 71504.0 22528.0 38552.0 36744.0 7168.0 29696.0 21504.0 29696.0 34456.0 21504.0 15360.0 
77.065 74576.0 23552.0 39456.0 36744.0 7168.0 30720.0 22528.0 33672.0 36384.0 21504.0 16384.0 
78.066 75600.0 24576.0 40360.0 37648.0 7168.0 30720.0 24576.0 33672.0 36384.0 21504.0 17408.0 
79.066 76504.0 26624.0 40360.0 39456.0 9216.0 30720.0 25600.0 33672.0 39456.0 22528.0 17408.0 
80.067 77528.0 27648.0 44096.0 41264.0 13312.0 32768.0 25600.0 33672.0 39456.0 22528.0 17408.0 
81.068 77528.0 27648.0 45000.0 44096.0 13312.0 35840.0 26624.0 36504.0 39456.0 24576.0 17408.0 
82.069 77528.0 27648.0 45000.0 44096.0 13312.0 35840.0 28672.0 37408.0 41384.0 24576.0 19456.0 
83.07 77528.0 29696.0 45000.0 44096.0 13312.0 35840.0 30600.0 40480.0 43192.0 27648.0 20480.0 
84.07 79456.0 30720.0 45000.0 44096.0 15360.0 36864.0 30600.0 42288.0 45000.0 27648.0 22528.0 
85.071 80480.0 31744.0 45000.0 44096.0 16384.0 37768.0 31504.0 43192.0 45000.0 30600.0 24576.0 
86.071 85600.0 34696.0 45000.0 46144.0 17408.0 41384.0 33552.0 43192.0 45000.0 30600.0 25600.0 
87.073 85600.0 34696.0 45000.0 48192.0 17408.0 42288.0 33552.0 45000.0 45000.0 32648.0 26624.0 
88.073 86504.0 34696.0 45000.0 49216.0 19456.0 43192.0 35480.0 45000.0 45000.0 32648.0 26624.0 
89.074 87408.0 36624.0 45000.0 50120.0 20480.0 44096.0 35480.0 45000.0 45000.0 33672.0 27648.0 
90.076 88312.0 37528.0 45000.0 50120.0 20480.0 44096.0 36384.0 45000.0 45000.0 33672.0 27648.0 
91.076 89216.0 39456.0 46024.0 51144.0 21504.0 46144.0 38432.0 45000.0 45000.0 34576.0 28672.0 
92.077 89216.0 40360.0 46024.0 52168.0 21504.0 46144.0 40360.0 45000.0 45000.0 35600.0 29696.0 
93.077 93312.0 40360.0 47048.0 52168.0 22528.0 47048.0 41264.0 45000.0 45000.0 38672.0 29696.0 
94.078 93312.0 42168.0 47048.0 53192.0 22528.0 48072.0 42168.0 45000.0 46024.0 40480.0 30720.0 
95.078 94216.0 43192.0 49096.0 54216.0 26624.0 48072.0 44096.0 45000.0 47048.0 40480.0 31744.0 
96.079 94216.0 44096.0 51144.0 55240.0 27648.0 48072.0 44096.0 45000.0 47048.0 40480.0 34696.0 
97.079 97288.0 44096.0 51144.0 57288.0 28672.0 49096.0 44096.0 45000.0 48072.0 41384.0 35600.0 
98.079 98192.0 45120.0 52168.0 59336.0 29696.0 50120.0 44096.0 48072.0 49096.0 45000.0 36624.0 
99.08 98192.0 46144.0 52168.0 59336.0 31744.0 53192.0 44096.0 49096.0 51144.0 45000.0 38552.0 
100.08 100000.0 46144.0 52168.0 60360.0 31744.0 56264.0 45120.0 54216.0 52168.0 45000.0 38552.0 
101.081 100000.0 46144.0 55240.0 60360.0 31744.0 56264.0 46144.0 54216.0 52168.0 45000.0 38552.0 
102.081 100000.0 48192.0 57288.0 60360.0 31744.0 56264.0 48192.0 54216.0 53192.0 45000.0 42288.0 
103.081 100000.0 48192.0 58312.0 62408.0 34576.0 57288.0 49096.0 54216.0 55240.0 46024.0 42288.0 
104.082 100000.0 48192.0 59336.0 64456.0 35600.0 57288.0 50120.0 54216.0 56264.0 46024.0 44096.0 
105.083 100000.0 50240.0 59336.0 66504.0 38432.0 58312.0 52168.0 55240.0 56264.0 47048.0 44096.0 
106.084 100000.0 53312.0 60360.0 66504.0 39456.0 59336.0 52168.0 56264.0 57288.0 48072.0 44096.0 
107.085 100000.0 53312.0 61384.0 66504.0 39456.0 60360.0 53192.0 57288.0 59336.0 48072.0 45120.0 
108.085 100000.0 56384.0 61384.0 66504.0 41384.0 60360.0 54216.0 57288.0 59336.0 48072.0 46144.0 
109.087 100000.0 56384.0 61384.0 66504.0 41384.0 61384.0 54216.0 58312.0 60360.0 50120.0 47168.0 
110.087 100000.0 57408.0 62408.0 70600.0 41384.0 65480.0 56264.0 60360.0 60360.0 51144.0 49096.0 
111.087 100000.0 58432.0 63432.0 70600.0 43432.0 65480.0 56264.0 61384.0 62408.0 51144.0 50120.0 
112.087 100000.0 59336.0 67528.0 73552.0 43432.0 66504.0 57288.0 61384.0 63432.0 55240.0 50120.0 
113.087 100000.0 59336.0 68552.0 74576.0 44456.0 66504.0 59336.0 63432.0 64456.0 56264.0 52168.0 
114.089 100000.0 59336.0 69576.0 75600.0 45360.0 66504.0 59336.0 64456.0 64456.0 56264.0 52168.0 
115.09 100000.0 62408.0 69576.0 75600.0 45360.0 67528.0 60360.0 65480.0 66504.0 56264.0 53192.0 
116.09 100000.0 62408.0 69576.0 75600.0 45360.0 70600.0 61384.0 66504.0 66504.0 57288.0 53192.0 
117.09 100000.0 62408.0 70600.0 78552.0 46384.0 70600.0 62408.0 68552.0 68552.0 59336.0 55240.0 
118.09 100000.0 64456.0 71624.0 79576.0 47288.0 72648.0 63432.0 68552.0 68552.0 60360.0 56264.0 
119.091 100000.0 65480.0 72648.0 79576.0 49216.0 73552.0 65480.0 68552.0 70600.0 61384.0 56264.0 
120.091 100000.0 66504.0 75600.0 79576.0 51144.0 74576.0 65480.0 69576.0 71624.0 62408.0 58312.0 
121.091 100000.0 67528.0 76624.0 82528.0 55240.0 74576.0 66504.0 71624.0 73672.0 63432.0 58312.0 
122.092 100000.0 67528.0 76624.0 84456.0 55240.0 75480.0 68552.0 71624.0 73672.0 63432.0 59336.0 
123.093 100000.0 67528.0 76624.0 84456.0 55240.0 76504.0 68552.0 72648.0 75600.0 64456.0 60360.0 
124.093 100000.0 71624.0 79696.0 85360.0 55240.0 78552.0 69576.0 74696.0 75600.0 65480.0 61384.0 
125.094 100000.0 72648.0 79696.0 86264.0 56264.0 78552.0 69576.0 75720.0 75600.0 66504.0 61384.0 
126.094 100000.0 72648.0 81744.0 89096.0 56264.0 80480.0 72648.0 77648.0 75600.0 66504.0 62408.0 
127.094 100000.0 74696.0 82648.0 90000.0 56264.0 80480.0 73672.0 79576.0 77528.0 68552.0 64456.0 
128.094 100000.0 74696.0 82648.0 90000.0 58312.0 81504.0 73672.0 79576.0 81384.0 69576.0 64456.0 
129.095 100000.0 74696.0 83552.0 90000.0 59336.0 83552.0 73672.0 80480.0 82408.0 72648.0 65480.0 
130.095 100000.0 74696.0 86384.0 90000.0 59336.0 83552.0 74696.0 80480.0 84336.0 73672.0 67528.0 
131.096 100000.0 77768.0 86384.0 90000.0 61384.0 85360.0 75720.0 81504.0 85240.0 74696.0 70600.0 
132.097 100000.0 78792.0 87288.0 90000.0 61384.0 88192.0 79456.0 85360.0 87168.0 74696.0 72648.0 
133.098 100000.0 80600.0 90000.0 90000.0 64336.0 90000.0 81504.0 86384.0 87168.0 74696.0 72648.0 
134.099 100000.0 80600.0 90000.0 90000.0 65360.0 90000.0 81504.0 86384.0 89096.0 74696.0 72648.0 
135.1 100000.0 81624.0 90000.0 90000.0 65360.0 90000.0 82528.0 87288.0 90000.0 75720.0 72648.0 
136.1 100000.0 83552.0 90000.0 90000.0 66384.0 90000.0 83432.0 90000.0 90000.0 78552.0 72648.0 
137.1 100000.0 86264.0 90000.0 90000.0 68432.0 90000.0 84336.0 90000.0 90000.0 81504.0 72648.0 
138.101 100000.0 88072.0 90000.0 90000.0 70480.0 90000.0 85240.0 90000.0 90000.0 81504.0 74696.0 
139.101 100000.0 89096.0 90000.0 90000.0 70480.0 90000.0 88192.0 90000.0 90000.0 81504.0 77528.0 
140.101 100000.0 90000.0 90000.0 90000.0 70480.0 90000.0 89096.0 90000.0 90000.0 83312.0 79576.0 
141.102 100000.0 90000.0 90000.0 90000.0 71504.0 90000.0 90000.0 90000.0 90000.0 84336.0 79576.0 
142.103 100000.0 90000.0 90000.0 90000.0 74576.0 90000.0 90000.0 90000.0 90000.0 87288.0 81504.0 
143.104 100000.0 90000.0 90000.0 90000.0 74576.0 90000.0 90000.0 90000.0 90000.0 88192.0 82528.0 
144.104 100000.0 90000.0 90000.0 90000.0 74576.0 90000.0 90000.0 90000.0 90000.0 89096.0 82528.0 
145.106 100000.0 90000.0 90000.0 90000.0 77408.0 90000.0 90000.0 90000.0 90000.0 90000.0 85360.0 
146.107 100000.0 90000.0 90000.0 90000.0 79456.0 90000.0 90000.0 90000.0 90000.0 90000.0 86264.0 
147.107 100000.0 90000.0 90000.0 90000.0 79456.0 90000.0 90000.0 90000.0 90000.0 90000.0 86264.0 
148.108 100000.0 90000.0 90000.0 90000.0 79456.0 90000.0 90000.0 90000.0 90000.0 90000.0 89096.0 
149.108 100000.0 90000.0 90000.0 90000.0 81384.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.108 100000.0 90000.0 90000.0 90000.0 81384.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
151.109 100000.0 90000.0 90000.0 90000.0 84216.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
152.109 100000.0 90000.0 90000.0 90000.0 86144.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
153.11 100000.0 90000.0 90000.0 90000.0 87168.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
154.112 100000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
155.113 100000.0 90000.0 90000.0 90000.0 89096.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
156.113 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
157.114 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
158.116 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
