time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
43.03                         42348.0                       22500.0                       7680.0                        22500.0                       22500.0                       22500.0                       21596.0                       17288.0                       20180.0                       22500.0                       14336.0                       
44.03                         43884.0                       22500.0                       8192.0                        22500.0                       22500.0                       22500.0                       22500.0                       19216.0                       20632.0                       22500.0                       15872.0                       
45.031                        43884.0                       22500.0                       9728.0                        22500.0                       22500.0                       22500.0                       22500.0                       20180.0                       22048.0                       22500.0                       16836.0                       
46.032                        45300.0                       22500.0                       12288.0                       22500.0                       22500.0                       24036.0                       22500.0                       20632.0                       22500.0                       22500.0                       17348.0                       
47.033                        46204.0                       22500.0                       12288.0                       22500.0                       22500.0                       25572.0                       22500.0                       22500.0                       22500.0                       22500.0                       18312.0                       
48.033                        47168.0                       22500.0                       12288.0                       22500.0                       22500.0                       27108.0                       22500.0                       22500.0                       22500.0                       23012.0                       20240.0                       
49.034                        48132.0                       22500.0                       13312.0                       25060.0                       22500.0                       28132.0                       22500.0                       22500.0                       22500.0                       23524.0                       21596.0                       
50.034                        49156.0                       23012.0                       14336.0                       27108.0                       24036.0                       28644.0                       22500.0                       22500.0                       22500.0                       25060.0                       21596.0                       
51.036                        50180.0                       24548.0                       16896.0                       27108.0                       26084.0                       28644.0                       22500.0                       23012.0                       22500.0                       27620.0                       22560.0                       
52.037                        50692.0                       25060.0                       17348.0                       27620.0                       26596.0                       29156.0                       22500.0                       24548.0                       22500.0                       27620.0                       24036.0                       
53.038                        51716.0                       27620.0                       18312.0                       28644.0                       27108.0                       32228.0                       22500.0                       25572.0                       22500.0                       27620.0                       25060.0                       
54.039                        53192.0                       27620.0                       20180.0                       30180.0                       28644.0                       32228.0                       22500.0                       26596.0                       22500.0                       28132.0                       25572.0                       
55.041                        53192.0                       28132.0                       21144.0                       31716.0                       28644.0                       34276.0                       22500.0                       27108.0                       23012.0                       30180.0                       26596.0                       
56.042                        55180.0                       28132.0                       22500.0                       31716.0                       30692.0                       34276.0                       22500.0                       29156.0                       23012.0                       32228.0                       26596.0                       
57.043                        55180.0                       30692.0                       22500.0                       32740.0                       31204.0                       34728.0                       23012.0                       29668.0                       24548.0                       32228.0                       27108.0                       
58.044                        56204.0                       32740.0                       22500.0                       33252.0                       33252.0                       36264.0                       23524.0                       30180.0                       25060.0                       32228.0                       28644.0                       
59.045                        56716.0                       32740.0                       22500.0                       33764.0                       33252.0                       37800.0                       24036.0                       31204.0                       27108.0                       33764.0                       29156.0                       
60.045                        58764.0                       33252.0                       22500.0                       36836.0                       34276.0                       39336.0                       24548.0                       33252.0                       27620.0                       36836.0                       32228.0                       
61.045                        60240.0                       34276.0                       22500.0                       36836.0                       35812.0                       39848.0                       24548.0                       34276.0                       29156.0                       37348.0                       33252.0                       
62.046                        60752.0                       36264.0                       22500.0                       36836.0                       36836.0                       40300.0                       29156.0                       34276.0                       29156.0                       37348.0                       33764.0                       
63.046                        62288.0                       36264.0                       22500.0                       39396.0                       37348.0                       42288.0                       29156.0                       34788.0                       29156.0                       37860.0                       34276.0                       
64.046                        62800.0                       37800.0                       22500.0                       39848.0                       38884.0                       43644.0                       29668.0                       36324.0                       31716.0                       39336.0                       35752.0                       
65.047                        63764.0                       39336.0                       26084.0                       40300.0                       38884.0                       45000.0                       30692.0                       36836.0                       33764.0                       41324.0                       37288.0                       
66.048                        64216.0                       40300.0                       27108.0                       42228.0                       40812.0                       45000.0                       31716.0                       37348.0                       33764.0                       42740.0                       38192.0                       
67.049                        65752.0                       41324.0                       27108.0                       44156.0                       42168.0                       45000.0                       32740.0                       39908.0                       34276.0                       43192.0                       39216.0                       
68.049                        66776.0                       42228.0                       28132.0                       44668.0                       43584.0                       46024.0                       33764.0                       39908.0                       34788.0                       45000.0                       39728.0                       
69.05                         66776.0                       43644.0                       28132.0                       45180.0                       45000.0                       47048.0                       34276.0                       41716.0                       35812.0                       45000.0                       41204.0                       
70.05                         68252.0                       45000.0                       29668.0                       45180.0                       45000.0                       48072.0                       36264.0                       42680.0                       37348.0                       45000.0                       42680.0                       
71.051                        69788.0                       45000.0                       30180.0                       46656.0                       45000.0                       49608.0                       36264.0                       44548.0                       39396.0                       45000.0                       43644.0                       
72.051                        69788.0                       45000.0                       33764.0                       49156.0                       45000.0                       49608.0                       37800.0                       45000.0                       39908.0                       45000.0                       45000.0                       
73.052                        71776.0                       45000.0                       34276.0                       49608.0                       46024.0                       50632.0                       38764.0                       45000.0                       40360.0                       45000.0                       45000.0                       
74.053                        73252.0                       45000.0                       34276.0                       50632.0                       47560.0                       51656.0                       39788.0                       45000.0                       42288.0                       45000.0                       45512.0                       
75.054                        73252.0                       45512.0                       34788.0                       50632.0                       49096.0                       52168.0                       42168.0                       45000.0                       43644.0                       45000.0                       45512.0                       
76.054                        74216.0                       46024.0                       36836.0                       52168.0                       50632.0                       55240.0                       42168.0                       45512.0                       45000.0                       45000.0                       46536.0                       
77.054                        75692.0                       46536.0                       37860.0                       52680.0                       50632.0                       55752.0                       44096.0                       46024.0                       45000.0                       45000.0                       49608.0                       
78.055                        76204.0                       47048.0                       39336.0                       54728.0                       51144.0                       55752.0                       45000.0                       46536.0                       45000.0                       45512.0                       50120.0                       
79.055                        78192.0                       48072.0                       39848.0                       54728.0                       51656.0                       56264.0                       45000.0                       46536.0                       45000.0                       45512.0                       50632.0                       
80.056                        79216.0                       49608.0                       40360.0                       56264.0                       54216.0                       57800.0                       45000.0                       47048.0                       45000.0                       46536.0                       50632.0                       
81.056                        80180.0                       52680.0                       42740.0                       56776.0                       56264.0                       59336.0                       46024.0                       48072.0                       45000.0                       47560.0                       52168.0                       
82.057                        81204.0                       52680.0                       43644.0                       58192.0                       56264.0                       59848.0                       47560.0                       51656.0                       45000.0                       50120.0                       54728.0                       
83.058                        82740.0                       53192.0                       45000.0                       59216.0                       56264.0                       61716.0                       49096.0                       51656.0                       46536.0                       51144.0                       55240.0                       
84.058                        83252.0                       54728.0                       45000.0                       60692.0                       57288.0                       62228.0                       50120.0                       51656.0                       47048.0                       51144.0                       55240.0                       
85.058                        83764.0                       55752.0                       45000.0                       62228.0                       58312.0                       63704.0                       50120.0                       52168.0                       48584.0                       52680.0                       55752.0                       
86.058                        83764.0                       56776.0                       45000.0                       62680.0                       60872.0                       64728.0                       50120.0                       53704.0                       49096.0                       53192.0                       56264.0                       
87.059                        85752.0                       57288.0                       45000.0                       63644.0                       61324.0                       65180.0                       52168.0                       56776.0                       49608.0                       53704.0                       59848.0                       
88.06                         87228.0                       58312.0                       45000.0                       64608.0                       62348.0                       67500.0                       53704.0                       56776.0                       51656.0                       55752.0                       59848.0                       
89.06                         87740.0                       58824.0                       45000.0                       64608.0                       62860.0                       67500.0                       53704.0                       56776.0                       52168.0                       55752.0                       60812.0                       
90.06                         88252.0                       60360.0                       46536.0                       64608.0                       64668.0                       67500.0                       56264.0                       58312.0                       52680.0                       56264.0                       61836.0                       
91.061                        89788.0                       62800.0                       47048.0                       65632.0                       66144.0                       67500.0                       56264.0                       59336.0                       53704.0                       57800.0                       62348.0                       
92.062                        90752.0                       63252.0                       47560.0                       69156.0                       67500.0                       67500.0                       56776.0                       60812.0                       54216.0                       58824.0                       64276.0                       
93.062                        91204.0                       63764.0                       49096.0                       69608.0                       68012.0                       67500.0                       56776.0                       61836.0                       56264.0                       61324.0                       65240.0                       
94.063                        93704.0                       65180.0                       49608.0                       69608.0                       68524.0                       68012.0                       58312.0                       62288.0                       56264.0                       61324.0                       66596.0                       
95.063                        94668.0                       66596.0                       52680.0                       71144.0                       68524.0                       68524.0                       61836.0                       63252.0                       57740.0                       61776.0                       67108.0                       
96.063                        95180.0                       67500.0                       52680.0                       71144.0                       69036.0                       69036.0                       61836.0                       65180.0                       59276.0                       63764.0                       67560.0                       
97.064                        97168.0                       67500.0                       52680.0                       73192.0                       71596.0                       69548.0                       62288.0                       66656.0                       60812.0                       65240.0                       68524.0                       
98.064                        98132.0                       68012.0                       54216.0                       74216.0                       73132.0                       71084.0                       64276.0                       66656.0                       61836.0                       66144.0                       68524.0                       
99.064                        99036.0                       69036.0                       54216.0                       75240.0                       73132.0                       71596.0                       65692.0                       68132.0                       62800.0                       67500.0                       71084.0                       
100.065                       100000.0                      70060.0                       55752.0                       75752.0                       73644.0                       74668.0                       66204.0                       69548.0                       62800.0                       67500.0                       71596.0                       
101.066                       100000.0                      70060.0                       56776.0                       76264.0                       75180.0                       74668.0                       67168.0                       70572.0                       64728.0                       69036.0                       73132.0                       
102.067                       100000.0                      71596.0                       59276.0                       77228.0                       75692.0                       75180.0                       68192.0                       70572.0                       66144.0                       69036.0                       74156.0                       
103.068                       100000.0                      73132.0                       59276.0                       79728.0                       77228.0                       76204.0                       68644.0                       71596.0                       66656.0                       70572.0                       74668.0                       
104.069                       100000.0                      75180.0                       60752.0                       80240.0                       78704.0                       77228.0                       69608.0                       73132.0                       68132.0                       71084.0                       75692.0                       
105.07                        100000.0                      75180.0                       61776.0                       81716.0                       78704.0                       79276.0                       71596.0                       73644.0                       68132.0                       72108.0                       76716.0                       
106.07                        100000.0                      75692.0                       62800.0                       81716.0                       80240.0                       79276.0                       71596.0                       74156.0                       69608.0                       73644.0                       76716.0                       
107.071                       100000.0                      75692.0                       63252.0                       82680.0                       80752.0                       79276.0                       72108.0                       75692.0                       71084.0                       75180.0                       78252.0                       
108.072                       100000.0                      77740.0                       63764.0                       84668.0                       83312.0                       81776.0                       73644.0                       75692.0                       72620.0                       75692.0                       80300.0                       
109.073                       100000.0                      79788.0                       66204.0                       86204.0                       83312.0                       82288.0                       74668.0                       77740.0                       72620.0                       75692.0                       80752.0                       
110.074                       100000.0                      80300.0                       67680.0                       87168.0                       84276.0                       83312.0                       75692.0                       79216.0                       73644.0                       77740.0                       82740.0                       
111.075                       100000.0                      80812.0                       67680.0                       88072.0                       85240.0                       84336.0                       77228.0                       79728.0                       74156.0                       78764.0                       83192.0                       
112.076                       100000.0                      81776.0                       68192.0                       89036.0                       86716.0                       86264.0                       78764.0                       80752.0                       75180.0                       79276.0                       84216.0                       
113.076                       100000.0                      82288.0                       69156.0                       90000.0                       88132.0                       87680.0                       79276.0                       80752.0                       75692.0                       79788.0                       85180.0                       
114.078                       100000.0                      84336.0                       71144.0                       90000.0                       89036.0                       88132.0                       80752.0                       83192.0                       76716.0                       81836.0                       86716.0                       
115.078                       100000.0                      84788.0                       72620.0                       90000.0                       90000.0                       90000.0                       80752.0                       84728.0                       78252.0                       83372.0                       87680.0                       
116.079                       100000.0                      86716.0                       72620.0                       90000.0                       90000.0                       90000.0                       81776.0                       85752.0                       79788.0                       83372.0                       88132.0                       
117.08                        100000.0                      88132.0                       72620.0                       90000.0                       90000.0                       90000.0                       83192.0                       86264.0                       80752.0                       83884.0                       90000.0                       
118.081                       100000.0                      89096.0                       74668.0                       90000.0                       90000.0                       90000.0                       84668.0                       87228.0                       81776.0                       84336.0                       90000.0                       
119.082                       100000.0                      90000.0                       75692.0                       90000.0                       90000.0                       90000.0                       84668.0                       88584.0                       82288.0                       86264.0                       90000.0                       
120.082                       100000.0                      90000.0                       75692.0                       90000.0                       90000.0                       90000.0                       86144.0                       90000.0                       83192.0                       88644.0                       90000.0                       
121.083                       100000.0                      90000.0                       77740.0                       90000.0                       90000.0                       90000.0                       87680.0                       90000.0                       85240.0                       89096.0                       90000.0                       
122.084                       100000.0                      90000.0                       77740.0                       90000.0                       90000.0                       90000.0                       88644.0                       90000.0                       85752.0                       90000.0                       90000.0                       
123.084                       100000.0                      90000.0                       79788.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       87680.0                       90000.0                       90000.0                       
124.085                       100000.0                      90000.0                       81204.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       87680.0                       90000.0                       90000.0                       
125.086                       100000.0                      90000.0                       82168.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       89548.0                       90000.0                       90000.0                       
126.086                       100000.0                      90000.0                       83192.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
127.087                       100000.0                      90000.0                       84156.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
128.088                       100000.0                      90000.0                       85180.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
129.089                       100000.0                      90000.0                       85692.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
130.089                       100000.0                      90000.0                       87620.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
131.089                       100000.0                      90000.0                       88584.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
132.09                        100000.0                      90000.0                       89548.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
133.091                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
134.092                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
135.092                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
