time mean min max stdev confval
38 17640.4 16776.0 20300.0 1054.7491750279885 550.3426092898858
39 19038.0 17228.0 20812.0 1052.029995347619 548.9238070989452
40 20321.2 18704.0 21776.0 835.4310663763149 435.90772463905705
41 21568.4 19216.0 23252.0 1038.2762638142124 541.7474426335577
42 22674.0 20180.0 24156.0 1224.3140483098643 638.8174590600979
43 23592.8 21144.0 24608.0 978.517336472777 510.56667968052903
44 24279.6 22620.0 25120.0 850.6885054667973 443.86868733894704
45 24767.6 23132.0 26024.0 724.3803788986373 377.964161793152
46 25460.4 24156.0 26144.0 610.6184842709343 318.60595662981564
47 25987.6 25060.0 26596.0 610.0388330080125 318.3035086203103
48 26481.6 25632.0 27048.0 439.05433731044167 229.0879342086789
49 27225.6 26084.0 28072.0 847.8515593349266 442.38843746192094
50 28044.8 26596.0 29096.0 829.4550821674031 432.7896006144325
51 29165.2 28584.0 30120.0 556.2830614394478 290.25504715680654
52 29767.6 28644.0 31144.0 746.4986715772953 389.5049519582517
53 30888.0 30120.0 32620.0 746.8237929912101 389.67459244862243
54 31734.4 30632.0 32620.0 767.18985047162 400.30110866696333
55 32650.0 31144.0 34156.0 1004.6969692399794 524.2265788759665
56 33598.8 32620.0 34668.0 692.5586697970874 361.36036362611765
57 34360.8 33644.0 35120.0 481.47107908990756 251.21996417482427
58 35384.8 34668.0 36144.0 481.47107908990756 251.21996417482427
59 36204.0 35180.0 38252.0 924.1933419654858 482.22173323067886
60 37944.8 36716.0 39276.0 835.373077000796 435.87746718544645
61 38809.2 37740.0 40300.0 780.8964648971647 407.4528885650462
62 39718.8 38764.0 41264.0 799.0595583420412 416.929951430693
63 40532.0 39276.0 42228.0 921.5079429331518 480.8205569648618
64 41827.2 40240.0 43704.0 1045.418023780174 545.4738402526742
65 43327.2 41716.0 44728.0 923.0765948717365 481.6390416068862
66 44342.4 42740.0 45240.0 850.3451848122228 443.6895509249682
67 45484.0 43704.0 46716.0 1138.7821955443846 594.1890069666385
68 46460.0 44728.0 48192.0 1086.497328319055 566.9080278140361
69 47378.8 45692.0 48192.0 765.9046647955315 399.6305298647739
70 48514.4 47620.0 49216.0 533.3439998933354 278.2859996478442
71 49508.4 48644.0 50692.0 780.6970105119028 407.3488180908347
72 50502.4 49156.0 51716.0 831.0447507672362 433.61905124198586
73 51144.0 50120.0 52620.0 815.915028255598 425.7247279639744
74 51996.4 51144.0 53192.0 790.4124380487835 412.41809320154704
75 52677.2 51596.0 54156.0 1032.8868712927322 538.9353879640861
76 53933.2 53132.0 55692.0 731.7195576934588 381.7935677823815
77 54888.0 53644.0 57228.0 1059.4119962402624 552.7755566231198
78 55638.0 54608.0 57228.0 840.8551202991711 438.73786478944345
79 56144.0 55120.0 57680.0 796.7244051601392 415.71152497856
80 57168.0 56144.0 58192.0 603.306445073038 314.79071142586145
81 58680.0 57108.0 60180.0 992.197113033046 517.7044562296136
82 60089.6 58132.0 61656.0 1056.7139001010003 551.3677553140009
83 61180.0 60180.0 62620.0 771.2131856871858 402.4003876737695
84 61839.6 60180.0 63252.0 1008.2370973359612 526.0737320946561
85 62806.4 61204.0 64276.0 894.9899068332186 466.98408709505287
86 63619.6 62228.0 64788.0 805.8132124340809 420.4538447915537
87 65029.2 63764.0 66776.0 876.9179361072886 457.55456986025166
88 66273.2 64668.0 68252.0 1211.4902485048 632.1263104791636
89 66574.4 64668.0 68764.0 1225.4707213511422 639.420983077659
90 67728.0 66264.0 70300.0 1284.7771964214046 670.3656673786329
91 68836.4 67228.0 71264.0 1236.1552581379988 644.9959159560624
92 70062.4 68704.0 73192.0 1413.8102340051785 737.6919855874808
93 71062.4 69216.0 74216.0 1478.1035296772834 771.2386722668928
94 71942.0 70180.0 74668.0 1580.7140439968543 824.7783568935353
95 73384.8 72168.0 76144.0 1391.1757457472997 725.8818570538872
96 74219.2 72740.0 76656.0 1288.2012265170376 672.152243468695
97 75520.4 73704.0 77620.0 1309.4873636486743 683.2588349959332
98 76622.8 75240.0 78072.0 885.457922960393 462.01052845146285
99 77746.4 76656.0 79668.0 922.4146091162645 481.29363345051627
100 78752.4 77680.0 80180.0 692.1694076516882 361.1572560533707
101 79758.4 78704.0 81144.0 769.6468454211105 401.58310920655015
102 80707.2 79608.0 82680.0 991.0762724320352 517.119628712738
103 81770.4 80632.0 83704.0 958.7106155897328 500.23201177053824
104 82975.2 81656.0 84216.0 981.7423060842166 512.2493908244303
105 83884.8 83132.0 85180.0 760.7687340228084 396.9507254055596
106 84544.4 83644.0 85752.0 719.6948736173623 375.51937846135183
107 85396.8 84216.0 86264.0 728.7780945604163 380.2587834619997
108 86920.8 85120.0 88252.0 1014.9282185893192 529.5649973327164
109 87926.8 86716.0 88764.0 738.2214061136702 385.1860750338724
110 89176.8 87228.0 90240.0 992.5765349723807 517.902429420832
111 89920.8 88704.0 91716.0 923.5829746758604 481.90325834133967
112 91017.2 89216.0 92680.0 1073.1487211834983 559.9430474610788
113 91794.4 89728.0 93252.0 1263.4066117709954 659.215013178553
114 93186.0 91716.0 95180.0 1227.7448160482427 640.6075506891875
115 94219.2 92680.0 95752.0 1072.9461827655248 559.8373678131891
116 94815.6 93644.0 96144.0 906.032032791581 472.7456013544705
117 95484.4 93644.0 97620.0 1247.1299673873432 650.7222538072599
118 96177.2 94608.0 98132.0 1290.5331198126353 673.3689689909983
119 96749.6 95120.0 99036.0 1531.8023661324225 799.257426365248
120 97367.2 96084.0 99036.0 1094.7808304252806 571.2301588676844
121 97975.6 96596.0 99548.0 917.5086072862991 478.7338003525549
122 98213.6 97560.0 99548.0 658.4242468871334 343.54984732932127
123 98746.8 98012.0 100000.0 676.372152656279 352.91463047031635
124 98888.4 98012.0 100000.0 778.9461827081224 406.43527848846975
125 99171.6 98012.0 100000.0 780.8541192537539 407.4307936324892
126 99319.2 98524.0 100000.0 663.6379200203141 346.27021587194
127 99415.6 98524.0 100000.0 687.5152038722894 358.7288050881892
128 99518.0 98524.0 100000.0 612.0835091898999 319.3703711993334
129 99569.2 98524.0 100000.0 536.4377979888359 279.9002686672522
130 99762.0 99036.0 100000.0 407.7657279479099 212.76229459187542
131 99858.4 99036.0 100000.0 321.9893718052749 168.0062665497927
132 99954.8 99548.0 100000.0 142.93495023961074 74.58
133 100000.0 100000.0 100000.0 0.0 0.0
134 100000.0 100000.0 100000.0 0.0 0.0
135 100000.0 100000.0 100000.0 0.0 0.0
