time mean min max stdev confval
36 14021.454545454546 1536.0 34728.0 8147.129511228312 4053.145756076384
37 15261.818181818182 2048.0 35240.0 8074.198583366424 4016.8630775768297
38 16036.727272727272 2560.0 35752.0 8120.746727868184 4040.020487076767
39 17307.272727272728 3072.0 37288.0 8282.610567821102 4120.546730714263
40 18473.81818181818 5120.0 38312.0 8067.287695603545 4013.4249543251703
41 19607.636363636364 7680.0 39848.0 8080.413940791986 4019.9551788546105
42 20612.727272727272 7680.0 40360.0 8002.295634265321 3981.091812053572
43 21448.0 7680.0 42348.0 8375.06546840083 4166.542463002147
44 22072.363636363636 8192.0 43884.0 8474.59251259584 4216.056542315343
45 22516.0 9728.0 43884.0 8112.115778266481 4035.72664386477
46 23145.81818181818 12288.0 45300.0 8074.2112657296975 4016.869386972895
47 23625.090909090908 12288.0 46204.0 8241.462023871072 4100.075588571508
48 24074.18181818182 12288.0 47168.0 8438.839041221036 4198.269414889902
49 24750.545454545456 13312.0 48132.0 8519.642485029948 4238.468620622311
50 25495.272727272728 14336.0 49156.0 8645.690499791317 4301.176716202207
51 26513.81818181818 16896.0 50180.0 8502.182188334731 4229.782232692364
52 27061.454545454544 17348.0 50692.0 8479.811181431298 4218.652797280192
53 28080.0 18312.0 51716.0 8664.003508771219 4310.287323137518
54 28849.454545454544 20180.0 53192.0 8828.495368562373 4392.120990136769
55 29681.81818181818 21144.0 53192.0 8756.748138643497 4356.427193928529
56 30544.363636363636 22500.0 55180.0 9135.455930305036 4544.83194144734
57 31237.090909090908 22500.0 55180.0 8928.787436763689 4442.015664087645
58 32168.0 22500.0 56204.0 9122.887437648236 4538.579195298899
59 32912.72727272727 22500.0 56716.0 9110.56684395553 4532.44977732793
60 34495.27272727273 22500.0 58764.0 9600.760439578828 4776.318012025582
61 35281.09090909091 22500.0 60240.0 9864.002285629758 4907.279176896297
62 36108.0 22500.0 60752.0 9582.329236673097 4767.148604354599
63 36847.27272727273 22500.0 62288.0 10099.268855624243 5024.322817654135
64 38024.72727272727 22500.0 62800.0 10049.541413327366 4999.583727471718
65 39388.36363636364 26084.0 63764.0 9621.275334099188 4786.524043186244
66 40311.27272727273 27108.0 64216.0 9526.740104473398 4739.493360265419
67 41349.09090909091 27108.0 65752.0 9769.124602077152 4860.078125297987
68 42236.36363636364 28132.0 66776.0 9847.903241530425 4899.270003582165
69 43071.63636363636 28132.0 66776.0 9739.108699185232 4845.145402152551
70 44104.0 29668.0 68252.0 9602.082774065218 4776.975865126387
71 45007.63636363636 30180.0 69788.0 9837.7754322075 4894.2314820613055
72 45911.27272727273 33764.0 69788.0 9207.782068347502 4580.813740810687
73 46494.545454545456 34276.0 71776.0 9601.07798493103 4776.475988843658
74 47269.454545454544 34276.0 73252.0 9868.548063049968 4909.540672608793
75 47888.36363636364 34788.0 73252.0 9596.621647983495 4774.258989204502
76 49030.181818181816 36836.0 74216.0 9701.582446365972 4826.476327094125
77 49898.181818181816 37860.0 75692.0 9802.196221441212 4876.531048193992
78 50580.0 39336.0 76204.0 9717.450694498017 4834.370680864263
79 51040.0 39848.0 78192.0 10181.09243647262 5065.029535155742
80 51970.90909090909 40360.0 79216.0 10454.157005273506 5200.877442893651
81 53345.454545454544 42740.0 80180.0 10368.712671914835 5158.369423761737
82 54626.90909090909 43644.0 81204.0 10223.37307794786 5086.063888706078
83 55618.181818181816 45000.0 82740.0 10323.056812961768 5135.6559207174305
84 56217.818181818184 45000.0 83252.0 10416.192988018049 5181.990582778012
85 57096.72727272727 45000.0 83764.0 10476.13865019845 5211.813173167281
86 57836.0 45000.0 83764.0 10465.96663476432 5206.752659383773
87 59117.454545454544 45000.0 85752.0 10715.444893830927 5330.866526185026
88 60248.36363636364 45000.0 87228.0 10905.302850198404 5425.319666895213
89 60522.181818181816 45000.0 87740.0 10993.785934046395 5469.3394453078145
90 61570.90909090909 46536.0 88252.0 10674.413383924622 5310.453607743882
91 62578.545454545456 47048.0 89788.0 10862.278106950092 5403.915127386809
92 63693.09090909091 47560.0 90752.0 11052.12263282077 5498.361586509203
93 64602.181818181816 49096.0 91204.0 10693.282132424842 5319.840691599702
94 65401.818181818184 49608.0 93704.0 11163.67414266631 5553.857761952498
95 66713.45454545454 52680.0 94668.0 10702.440734371168 5324.397038538729
96 67472.0 52680.0 95180.0 10596.519579560074 5271.701929358298
97 68654.90909090909 52680.0 97168.0 11033.058700601076 5488.87739997898
98 69657.09090909091 54216.0 98132.0 10952.655508638492 5448.877317025958
99 70678.54545454546 54216.0 99036.0 10996.436553389796 5470.658111781434
100 71593.09090909091 55752.0 100000.0 11038.556875375925 5491.612707392975
101 72507.63636363637 56776.0 100000.0 10679.173968736788 5312.821968784573
102 73370.18181818182 59276.0 100000.0 10201.733556785159 5075.298362855133
103 74336.72727272728 59276.0 100000.0 10202.880192287952 5075.868806815243
104 75432.0 60752.0 100000.0 9837.035488397914 4893.863364663954
105 76258.90909090909 61776.0 100000.0 9651.348853445776 4801.4854301559635
106 76858.54545454546 62800.0 100000.0 9345.190210623177 4649.173428470915
107 77633.45454545454 63252.0 100000.0 9123.29997713148 4538.784431100468
108 79018.90909090909 63764.0 100000.0 9089.07019947085 4521.755331726828
109 79933.45454545454 66204.0 100000.0 8672.637111785969 4314.5824864058395
110 81069.81818181818 67680.0 100000.0 8319.278692509128 4138.788892417684
111 81746.18181818182 67680.0 100000.0 8270.08843747371 4114.317049523529
112 82742.90909090909 68192.0 100000.0 8181.931721232407 4070.459636945194
113 83449.45454545454 69156.0 100000.0 8146.035162748027 4052.6013245815334
114 84714.54545454546 71144.0 100000.0 7553.321128664349 3757.7298157265113
115 85653.81818181818 72620.0 100000.0 7225.613189455713 3594.6971744501648
116 86196.0 72620.0 100000.0 7007.559575201627 3486.2168710509104
117 86804.0 72620.0 100000.0 6902.410941113257 3433.906086077486
118 87433.81818181818 74668.0 100000.0 6318.849101192112 3143.5877363293043
119 87954.18181818182 75692.0 100000.0 6021.193333853047 2995.505861786954
120 88515.63636363637 75692.0 100000.0 5861.215834154673 2915.9180605771485
121 89068.72727272728 77740.0 100000.0 5192.541364128149 2583.2567119819896
122 89285.09090909091 77740.0 100000.0 5143.634852019444 2558.926029411558
123 89769.81818181818 79788.0 100000.0 4572.576118954868 2274.8278967869196
124 89898.54545454546 81204.0 100000.0 4273.626009927316 2126.102095384885
125 90156.0 82168.0 100000.0 4015.9286846257614 1997.8992947593729
126 90290.18181818182 83192.0 100000.0 3813.4315732206815 1897.1582538101557
127 90377.81818181818 84156.0 100000.0 3641.1828248024517 1811.4655834434172
128 90470.90909090909 85180.0 100000.0 3475.530044598822 1729.054365831219
129 90517.45454545454 85692.0 100000.0 3400.1987107707796 1691.5775004415257
130 90692.72727272728 87620.0 100000.0 3168.372108541201 1576.2452220387536
131 90780.36363636363 88584.0 100000.0 3087.1737000929274 1535.8495238792113
132 90868.0 89548.0 100000.0 3031.7757172983625 1508.2893754183908
133 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
134 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
135 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
