time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
1.001                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
2.002                         511.0                         0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
3.003                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           
4.004                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
5.005                         0.0                           0.0                           0.0                           0.0                           511.0                         511.0                         0.0                           0.0                           0.0                           0.0                           
6.006                         511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           
7.006                         0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           
8.007                         0.0                           0.0                           511.0                         0.0                           511.0                         0.0                           0.0                           0.0                           511.0                         511.0                         
9.007                         512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           
10.007                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
11.008                        0.0                           0.0                           0.0                           510.0                         0.0                           510.0                         0.0                           0.0                           510.0                         0.0                           
12.009                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           
13.01                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
14.011                        511.0                         0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           511.0                         
15.012                        0.0                           511.0                         0.0                           511.0                         0.0                           511.0                         511.0                         0.0                           0.0                           0.0                           
16.012                        0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           512.0                         512.0                         0.0                           
17.014                        0.0                           0.0                           0.0                           0.0                           510.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
18.014                        0.0                           0.0                           512.0                         512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
19.014                        452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           452.0                         0.0                           
20.015                        0.0                           0.0                           0.0                           0.0                           451.0                         511.0                         0.0                           511.0                         0.0                           511.0                         
21.015                        0.0                           0.0                           452.0                         452.0                         0.0                           512.0                         0.0                           1024.0                        0.0                           0.0                           
22.015                        0.0                           1024.0                        0.0                           0.0                           0.0                           452.0                         0.0                           512.0                         0.0                           0.0                           
23.016                        0.0                           511.0                         1022.0                        0.0                           1022.0                        0.0                           2045.0                        451.0                         511.0                         511.0                         
24.016                        1536.0                        1024.0                        0.0                           2048.0                        512.0                         1024.0                        1024.0                        512.0                         1024.0                        1024.0                        
