time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
33.025                        0.025                         0.0                           0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.025                         
34.026                        0.025                         0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.05                          0.025                         
35.027                        0.025                         0.025                         0.025                         0.025                         0.05                          0.05                          0.05                          0.025                         0.05                          0.025                         
36.028                        0.025                         0.025                         0.05                          0.025                         0.05                          0.05                          0.05                          0.025                         0.05                          0.025                         
37.028                        0.05                          0.025                         0.05                          0.05                          0.05                          0.05                          0.05                          0.05                          0.05                          0.025                         
38.028                        0.05                          0.025                         0.05                          0.05                          0.05                          0.05                          0.05                          0.075                         0.075                         0.05                          
39.03                         0.1                           0.025                         0.075                         0.075                         0.05                          0.075                         0.05                          0.075                         0.075                         0.075                         
40.03                         0.1                           0.025                         0.1                           0.1                           0.075                         0.1                           0.075                         0.1                           0.1                           0.1                           
41.03                         0.125                         0.125                         0.125                         0.125                         0.125                         0.1                           0.125                         0.125                         0.125                         0.125                         
42.03                         0.125                         0.15                          0.2                           0.175                         0.125                         0.125                         0.175                         0.125                         0.175                         0.15                          
43.031                        0.175                         0.15                          0.2                           0.175                         0.15                          0.15                          0.2                           0.175                         0.2                           0.175                         
44.031                        0.175                         0.2                           0.2                           0.175                         0.175                         0.175                         0.2                           0.2                           0.2                           0.175                         
45.032                        0.2                           0.25                          0.2                           0.175                         0.2                           0.175                         0.2                           0.2                           0.2                           0.175                         
46.033                        0.2                           0.25                          0.225                         0.2                           0.2                           0.175                         0.2                           0.2                           0.225                         0.2                           
47.034                        0.2                           0.25                          0.225                         0.225                         0.225                         0.2                           0.225                         0.2                           0.225                         0.25                          
48.034                        0.225                         0.25                          0.225                         0.25                          0.225                         0.2                           0.225                         0.225                         0.225                         0.25                          
49.035                        0.25                          0.25                          0.225                         0.25                          0.225                         0.225                         0.25                          0.225                         0.25                          0.25                          
50.035                        0.25                          0.25                          0.225                         0.25                          0.225                         0.225                         0.25                          0.225                         0.25                          0.25                          
51.037                        0.25                          0.25                          0.25                          0.25                          0.225                         0.225                         0.25                          0.225                         0.25                          0.25                          
52.038                        0.275                         0.25                          0.25                          0.25                          0.25                          0.225                         0.25                          0.225                         0.25                          0.25                          
53.039                        0.275                         0.25                          0.25                          0.25                          0.25                          0.225                         0.275                         0.225                         0.25                          0.25                          
54.04                         0.275                         0.25                          0.25                          0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          0.25                          
55.042                        0.275                         0.25                          0.275                         0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          0.25                          
56.043                        0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         
57.044                        0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
58.045                        0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
59.046                        0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
60.046                        0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
61.046                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
62.047                        0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.3                           0.275                         
63.047                        0.275                         0.275                         0.275                         0.325                         0.275                         0.275                         0.3                           0.275                         0.3                           0.275                         
64.047                        0.325                         0.3                           0.275                         0.35                          0.275                         0.275                         0.3                           0.275                         0.3                           0.325                         
65.048                        0.325                         0.3                           0.325                         0.35                          0.275                         0.325                         0.325                         0.3                           0.3                           0.325                         
66.049                        0.325                         0.3                           0.325                         0.375                         0.325                         0.375                         0.4                           0.325                         0.3                           0.35                          
67.05                         0.35                          0.325                         0.325                         0.375                         0.375                         0.4                           0.4                           0.325                         0.3                           0.375                         
68.05                         0.35                          0.35                          0.375                         0.4                           0.375                         0.4                           0.425                         0.375                         0.3                           0.4                           
69.051                        0.375                         0.4                           0.375                         0.425                         0.375                         0.45                          0.425                         0.4                           0.35                          0.4                           
70.051                        0.4                           0.4                           0.4                           0.45                          0.425                         0.45                          0.425                         0.4                           0.4                           0.4                           
71.052                        0.4                           0.425                         0.425                         0.45                          0.45                          0.45                          0.425                         0.425                         0.4                           0.425                         
72.052                        0.425                         0.45                          0.45                          0.45                          0.45                          0.45                          0.425                         0.45                          0.425                         0.425                         
73.053                        0.425                         0.45                          0.45                          0.45                          0.45                          0.45                          0.45                          0.45                          0.45                          0.475                         
74.053                        0.45                          0.475                         0.45                          0.475                         0.45                          0.45                          0.45                          0.45                          0.45                          0.475                         
75.054                        0.45                          0.5                           0.45                          0.5                           0.475                         0.475                         0.45                          0.475                         0.45                          0.5                           
76.055                        0.475                         0.5                           0.475                         0.5                           0.475                         0.475                         0.475                         0.475                         0.475                         0.5                           
77.055                        0.5                           0.5                           0.475                         0.5                           0.5                           0.475                         0.475                         0.475                         0.5                           0.5                           
78.056                        0.525                         0.5                           0.5                           0.5                           0.5                           0.475                         0.5                           0.475                         0.5                           0.5                           
79.056                        0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           
80.057                        0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           
81.057                        0.525                         0.5                           0.5                           0.525                         0.5                           0.525                         0.525                         0.5                           0.5                           0.5                           
82.058                        0.525                         0.5                           0.5                           0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         0.5                           
83.059                        0.525                         0.525                         0.525                         0.525                         0.55                          0.575                         0.525                         0.525                         0.525                         0.55                          
84.059                        0.525                         0.525                         0.525                         0.525                         0.55                          0.575                         0.525                         0.525                         0.525                         0.575                         
85.059                        0.525                         0.525                         0.55                          0.525                         0.55                          0.575                         0.525                         0.525                         0.525                         0.575                         
86.059                        0.525                         0.525                         0.55                          0.525                         0.55                          0.575                         0.55                          0.525                         0.525                         0.575                         
87.06                         0.55                          0.525                         0.575                         0.55                          0.575                         0.575                         0.55                          0.525                         0.525                         0.575                         
88.061                        0.575                         0.55                          0.575                         0.575                         0.575                         0.575                         0.575                         0.55                          0.55                          0.575                         
89.061                        0.575                         0.55                          0.575                         0.575                         0.575                         0.575                         0.575                         0.575                         0.55                          0.575                         
90.061                        0.6                           0.55                          0.6                           0.575                         0.575                         0.6                           0.575                         0.575                         0.55                          0.6                           
91.062                        0.6                           0.575                         0.6                           0.6                           0.575                         0.6                           0.575                         0.575                         0.575                         0.6                           
92.063                        0.6                           0.625                         0.6                           0.65                          0.575                         0.625                         0.625                         0.6                           0.6                           0.6                           
93.063                        0.625                         0.625                         0.6                           0.65                          0.6                           0.625                         0.625                         0.625                         0.625                         0.6                           
94.063                        0.675                         0.625                         0.625                         0.675                         0.625                         0.625                         0.625                         0.625                         0.625                         0.65                          
95.064                        0.675                         0.65                          0.625                         0.7                           0.65                          0.65                          0.65                          0.65                          0.65                          0.65                          
96.064                        0.675                         0.675                         0.625                         0.7                           0.65                          0.675                         0.675                         0.7                           0.675                         0.65                          
97.065                        0.725                         0.675                         0.65                          0.725                         0.65                          0.675                         0.675                         0.7                           0.675                         0.675                         
98.065                        0.725                         0.675                         0.675                         0.75                          0.65                          0.7                           0.7                           0.7                           0.675                         0.675                         
99.065                        0.725                         0.7                           0.675                         0.75                          0.675                         0.725                         0.725                         0.75                          0.725                         0.7                           
100.066                       0.725                         0.725                         0.7                           0.75                          0.7                           0.725                         0.725                         0.75                          0.725                         0.7                           
101.066                       0.725                         0.75                          0.725                         0.75                          0.725                         0.725                         0.725                         0.75                          0.725                         0.7                           
102.068                       0.75                          0.775                         0.725                         0.75                          0.75                          0.75                          0.725                         0.75                          0.725                         0.7                           
103.068                       0.75                          0.775                         0.725                         0.75                          0.75                          0.75                          0.75                          0.75                          0.725                         0.725                         
104.07                        0.775                         0.775                         0.725                         0.75                          0.75                          0.75                          0.775                         0.75                          0.75                          0.75                          
105.071                       0.775                         0.775                         0.75                          0.75                          0.75                          0.775                         0.775                         0.75                          0.75                          0.75                          
106.071                       0.775                         0.775                         0.75                          0.75                          0.75                          0.775                         0.775                         0.75                          0.775                         0.75                          
107.072                       0.775                         0.775                         0.75                          0.75                          0.775                         0.775                         0.775                         0.775                         0.775                         0.775                         
108.073                       0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
109.074                       0.775                         0.775                         0.775                         0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.8                           
110.075                       0.825                         0.8                           0.775                         0.8                           0.8                           0.775                         0.775                         0.8                           0.8                           0.8                           
111.076                       0.85                          0.8                           0.8                           0.8                           0.825                         0.775                         0.775                         0.8                           0.825                         0.8                           
112.077                       0.85                          0.8                           0.8                           0.825                         0.825                         0.8                           0.775                         0.85                          0.85                          0.8                           
113.077                       0.85                          0.85                          0.8                           0.825                         0.825                         0.825                         0.85                          0.85                          0.85                          0.825                         
114.078                       0.85                          0.875                         0.825                         0.825                         0.85                          0.825                         0.875                         0.85                          0.875                         0.875                         
115.079                       0.875                         0.875                         0.85                          0.85                          0.85                          0.85                          0.875                         0.875                         0.9                           0.9                           
116.08                        0.875                         0.9                           0.85                          0.85                          0.85                          0.875                         0.875                         0.875                         0.925                         0.9                           
117.081                       0.925                         0.925                         0.875                         0.925                         0.85                          0.9                           0.875                         0.875                         0.925                         0.9                           
118.082                       0.925                         0.925                         0.9                           0.95                          0.85                          0.9                           0.9                           0.875                         0.95                          0.9                           
119.082                       0.925                         0.975                         0.9                           0.975                         0.9                           0.9                           0.9                           0.925                         0.95                          0.9                           
120.083                       0.925                         0.975                         0.925                         0.975                         0.95                          0.95                          0.925                         0.95                          0.95                          0.925                         
121.084                       0.95                          0.975                         0.925                         0.975                         0.95                          0.95                          0.925                         0.95                          0.95                          0.925                         
122.085                       0.95                          0.975                         0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.95                          0.925                         
123.085                       0.95                          1.0                           0.975                         0.975                         0.95                          0.975                         0.975                         0.975                         0.95                          0.95                          
124.086                       0.95                          1.0                           0.975                         1.0                           0.95                          0.975                         0.975                         0.975                         0.975                         0.95                          
125.087                       0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         
126.087                       0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         0.975                         1.0                           0.975                         
127.088                       0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         1.0                           1.0                           0.975                         
128.089                       0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         1.0                           1.0                           0.975                         
129.09                        0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         1.0                           1.0                           0.975                         
130.09                        1.0                           1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         1.0                           1.0                           1.0                           
131.09                        1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           1.0                           1.0                           
132.091                       1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           
133.092                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
134.093                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
135.093                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
