Time Mean Min Max StDev ConfidenceInterval
0 36.8 22.0 53.0 12.145415230082136 7.527806350089277
1 279.2 135.0 398.0 92.3120312370555 57.21558973255841
2 661.5 447.0 992.0 156.28624024170807 96.86721527718011
3 896.4 595.0 1182.0 189.06741889836252 117.18520030940577
4 287.2 154.0 456.0 113.88571269283763 70.58709603193931
5 1040.8 855.0 1366.0 155.87088674070387 96.60977651010964
6 1005.6 752.0 1160.0 154.99046565658304 96.06408586864177
7 1083.9 911.0 1270.0 112.19373125684578 69.53839507303381
8 1041.4 679.0 1270.0 161.43192579742913 100.05654422708524
9 1059.1 591.0 1438.0 266.8896775823299 165.4199359690361
10 1003.2 815.0 1214.0 148.90623447883794 92.29304031543585
11 998.4 712.0 1320.0 165.23868258438222 102.41599652832016
12 937.1 791.0 1094.0 106.08534300269758 65.75237680875117
13 933.6 800.0 1136.0 103.6266803911468 64.2284819340731
14 993.0 783.0 1214.0 155.50777043822174 96.38471469411874
15 1099.2 728.0 1336.0 183.56276552963809 113.77338080392775
16 994.5 615.0 1262.0 208.40412130708398 129.17021263089686
17 889.9 463.0 1238.0 260.01002117439845 161.15588075042265
18 1026.4 488.0 1312.0 273.27934426150836 169.38029240735182
19 879.4 590.0 1189.0 213.8364899741025 132.53722961408909
20 906.6 615.0 1134.0 188.58137058928523 116.88394444633245
21 1046.5 615.0 1406.0 243.00034293528614 150.61317295199203
22 937.7 742.0 1181.0 141.7266931652452 87.84311450661471
23 1091.2 808.0 1456.0 198.5619410774493 123.06996612406203
24 1007.2 431.0 1414.0 285.648890928862 177.04701686149798
25 1077.6 719.0 1446.0 205.81393970714853 127.56480144268288
26 1020.8 488.0 1544.0 327.559595934677 203.02354094921
27 959.3 583.0 1398.0 276.40953915039427 171.3204072996948
28 978.4 696.0 1248.0 212.5335006272867 131.729628449926
29 1052.6 838.0 1253.0 135.0433675198864 83.70074635536078
30 1040.1 743.0 1414.0 215.71815459581103 133.70349742953206
31 1094.4 664.0 1504.0 240.94037990064402 149.33639463528863
32 881.6 640.0 1328.0 224.0888712591998 138.89172136916184
33 1111.8 863.0 1246.0 138.59677725930956 85.90317252969571
34 920.1 367.0 1142.0 222.28132825068525 137.7713946055405
35 1016.1 727.0 1318.0 161.0772416506372 99.8367087153373
36 1068.0 800.0 1592.0 219.2269245426858 135.87825557379583
37 1006.6 607.0 1382.0 294.7485557405008 182.68704754427569
38 1001.6 616.0 1584.0 304.11225997428426 188.4907315563995
39 996.9 727.0 1382.0 223.8473934526725 138.74205187405232
40 1033.6 799.0 1198.0 165.53294401887365 102.59838165498626
41 953.6 760.0 1152.0 131.33434855783582 81.40187258561343
42 238.2 79.0 407.0 108.35004999229734 67.15605674347871
43 0.0 0.0 0.0 0.0 0.0
44 0.0 0.0 0.0 0.0 0.0
