Time Mean Min Max StDev ConfidenceInterval
0 87.27272727272727 0.0 960.0 289.4508907946531 171.05454545454546
1 360.0 0.0 1936.0 605.5952443670607 357.8839193420631
2 978.9090909090909 320.0 2968.0 762.9020192063269 450.84628264030135
3 2040.0 792.0 4216.0 867.725302155008 512.7928842507292
4 2303.2727272727275 1304.0 4480.0 885.6867494672246 523.4074213048806
5 3250.909090909091 2296.0 5440.0 814.494868559091 481.3357082230431
6 4165.090909090909 3056.0 6496.0 880.7144207455052 520.4689628084869
7 5152.0 4088.0 7488.0 880.9231521534667 520.5923151879282
8 6100.363636363636 5048.0 8376.0 893.9932072143806 528.3162241431666
9 7064.727272727273 6088.0 9488.0 901.301846321097 532.6353538472018
10 7978.181818181818 6800.0 10432.0 913.8583936455165 540.0557991226003
11 8885.818181818182 7960.0 11424.0 894.9285801874715 528.8689942462512
12 9738.90909090909 8600.0 12480.0 993.9933052637181 587.4125056238638
13 10587.636363636364 9256.0 13424.0 1079.2908109242173 637.8201102406839
14 11491.636363636364 10288.0 14472.0 1128.9718572867325 667.1797324547165
15 12490.90909090909 11296.0 15496.0 1124.7116478942908 664.6621095890046
16 13396.363636363636 12288.0 16496.0 1127.0427917987208 666.0397276017412
17 14206.545454545454 12800.0 17496.0 1193.8660195881582 705.5297316709874
18 15139.636363636364 13200.0 18488.0 1279.9218157940174 756.385457363555
19 15941.09090909091 13848.0 19480.0 1335.5940591770732 789.285650761403
20 16766.545454545456 14904.0 20480.0 1397.3452231740275 825.7782566738917
21 17719.272727272728 15832.0 21480.0 1409.6329373925037 833.0398317360598
22 18573.81818181818 16912.0 22432.0 1419.9767475689043 839.1526329201735
23 19565.81818181818 17896.0 23360.0 1406.0581650971499 830.9272763094502
24 20482.909090909092 18928.0 24496.0 1488.1861076186308 879.461788808482
25 21464.0 19600.0 25432.0 1500.0245331327085 886.4578512135712
26 22392.0 20184.0 26496.0 1592.9806025184362 941.3913777691943
27 23265.454545454544 21200.0 27472.0 1662.302280792297 982.3578717216826
28 24154.909090909092 21600.0 28440.0 1730.1478234269728 1022.4520252571251
29 25114.18181818182 22632.0 29472.0 1759.9748758537332 1040.078686833814
30 26061.090909090908 23504.0 30440.0 1835.9617345982708 1084.9840507364138
31 27056.0 24504.0 31480.0 1842.7318850011793 1088.984953952324
32 27857.454545454544 25512.0 32496.0 1848.7922740879444 1092.5664150342654
33 28869.81818181818 26512.0 33368.0 1810.2007523024522 1069.7602830534875
34 29707.636363636364 27256.0 34496.0 1887.2553230936865 1115.2966244539375
35 30632.727272727272 28296.0 35496.0 1934.5364866504374 1143.2380065604439
36 31603.636363636364 29184.0 36496.0 1947.934663828706 1151.1558232956293
37 32520.0 30200.0 37496.0 1987.329464381787 1174.4366626925284
38 33430.545454545456 31168.0 38440.0 2011.0441250075228 1188.4511315470115
39 34338.181818181816 32184.0 39488.0 2054.299969244113 1214.013701949988
40 35279.27272727273 33096.0 40000.0 1946.663046904065 1150.404345715306
41 36146.181818181816 34240.0 40000.0 1746.296069867983 1031.9950290712493
42 36363.63636363636 34400.0 40000.0 1765.9403881630474 1043.6040793232676
43 36363.63636363636 34400.0 40000.0 1765.9403881630474 1043.6040793232676
44 36363.63636363636 34400.0 40000.0 1765.9403881630474 1043.6040793232676
