Time Mean Min Max StDev ConfidenceInterval
0 25.6 0.0 64.0 33.04945788763663 20.484266222314794
1 148.0 128.0 200.0 32.27658249842721 20.00523309314618
2 540.0 392.0 800.0 150.90836071382304 93.53397101231899
4 1180.8 856.0 1592.0 210.1157353037183 130.23108197695697
5 2299.2 2032.0 2624.0 174.18049386898767 107.95818858140302
6 3464.0 3176.0 3856.0 221.76664412044576 137.45239007662897
7 4572.8 4488.0 4824.0 120.9267914437859 74.95120185531087
8 5514.4 5320.0 5776.0 157.26778295491914 97.47558175369984
9 6551.2 6440.0 6712.0 104.33791257256395 64.6693082072168
10 7452.0 7176.0 7776.0 163.31020244376106 101.22071215363427
11 8442.4 8112.0 8752.0 184.94635858960714 114.63094066709135
12 9541.6 9176.0 9904.0 225.77235339065666 139.93515440453916
13 10314.4 9840.0 10576.0 233.11761456874558 144.4877944495274
14 11405.6 11104.0 11768.0 218.9607778169922 135.7132961241782
15 12386.4 12056.0 12576.0 160.1354981813145 99.25301006574617
16 13397.6 13048.0 13848.0 238.90267660469794 148.07341304756756
17 14405.6 14048.0 14848.0 221.41524588679778 137.2345911949478
18 15328.0 15096.0 15640.0 196.71976684275188 121.92817470407184
19 16393.6 16112.0 16776.0 173.09932922393946 107.28807579181907
20 17292.0 17040.0 17440.0 155.27466703304253 96.2402357067401
21 18335.2 17976.0 18904.0 263.83698670875464 163.5278585630663
22 19388.0 19112.0 19688.0 166.03078697103805 102.90694791358301
23 20363.2 19976.0 20704.0 202.74384495383987 125.6619370002972
24 21410.4 21160.0 21576.0 166.23624420952515 103.03429162931899
25 22319.2 21848.0 22912.0 297.17364919820494 184.19013604183885
26 23347.2 22704.0 23896.0 300.33344432110414 186.1485973492981
27 24432.0 23840.0 24712.0 260.8703381631061 161.68911074445717
28 25333.6 24976.0 25712.0 238.39612226525648 147.75944741519726
29 26449.6 26152.0 26840.0 226.42496917669365 140.33964985942734
30 27463.2 27240.0 27776.0 204.25517809293788 126.59867098477419
31 28531.2 28176.0 28912.0 226.87676537421515 140.6196760438121
32 29489.6 29184.0 29848.0 204.3021727191803 126.62779855589021
33 30484.0 30160.0 30768.0 209.67700027529116 129.95915118904776
34 31445.6 31256.0 31696.0 170.79370272023758 105.85903367949074
35 32502.4 32240.0 32712.0 150.50965269894004 93.28684922443365
36 33402.4 33168.0 33704.0 175.07027160543277 108.50967853606421
37 34412.0 34176.0 34768.0 167.5231327309754 103.83191339853079
38 35445.6 35168.0 35776.0 220.61086907846484 136.73603328392346
39 36414.4 36120.0 36584.0 134.80784678777255 83.55476909322545
40 37338.4 36912.0 37704.0 213.63478701330976 132.41221282377577
41 38434.4 38096.0 38832.0 242.5948611711853 150.36185275084455
42 39366.4 38984.0 39552.0 180.85426914139094 112.09463735017242
43 39952.8 39856.0 40000.0 55.73907466440796 34.54743639950406
44 40000.0 40000.0 40000.0 0.0 0.0
45 40000.0 40000.0 40000.0 0.0 0.0
46 40000.0 40000.0 40000.0 0.0 0.0
