Time Mean Min Max StDev ConfidenceInterval
0 29.09090909090909 0.0 320.0 96.48363026488437 57.01818181818183
1 134.54545454545453 0.0 1480.0 446.2367899750902 263.7090909090909
2 479.27272727272725 0.0 2168.0 642.6689802548573 379.79309717592196
4 1114.909090909091 400.0 3456.0 857.8020114858037 506.92859421460605
5 2098.181818181818 1480.0 4160.0 764.6769014664713 451.89517102827915
6 3167.2727272727275 2592.0 5424.0 830.7872279842885 490.9638773684487
7 4157.090909090909 3000.0 6424.0 896.6231599223227 529.8704268743757
8 5013.090909090909 3520.0 7432.0 969.3100076389859 572.8256088831895
9 5955.636363636364 4488.0 8488.0 1000.8595578528762 591.4702016025843
10 6774.545454545455 5056.0 9424.0 1052.106873244003 621.7554296629598
11 7674.909090909091 5824.0 10488.0 1114.5195785221051 658.6389814897469
12 8674.181818181818 6792.0 11488.0 1126.177767333543 665.5285308101479
13 9376.727272727272 7000.0 12152.0 1278.2660983464352 755.4069908795868
14 10368.727272727272 7856.0 13168.0 1308.6124782309766 773.340555371616
15 11260.363636363636 8912.0 14232.0 1326.617900733084 783.9810801022862
16 12179.636363636364 9200.0 15096.0 1423.812857978693 841.4196293030777
17 13096.0 10240.0 16216.0 1466.389307107768 866.5807028546158
18 13934.545454545454 11208.0 17224.0 1500.3351867923623 886.6414357947068
19 14903.272727272728 12240.0 18160.0 1487.545971787702 879.0834927068943
20 15720.0 13232.0 19216.0 1538.2192301489408 909.0294747416559
21 16668.363636363636 14200.0 20224.0 1562.0678136833415 923.1230869776111
22 17625.454545454544 15224.0 21224.0 1610.3855664800503 951.6770541785261
23 18512.0 16192.0 22168.0 1638.2585876472615 968.1489570740839
24 19464.0 17216.0 23240.0 1654.662261611112 977.8429089080813
25 20290.18181818182 18176.0 24216.0 1688.1482054714165 997.6318371453222
26 21224.727272727272 19216.0 25248.0 1729.7230466701362 1022.2009982353707
27 22210.909090909092 20240.0 26224.0 1721.5556601251935 1017.3743812256208
28 23030.545454545456 21184.0 27240.0 1808.169259977415 1068.5597478079417
29 24045.090909090908 22200.0 28152.0 1765.9545551653052 1043.6124514865905
30 24966.545454545456 22792.0 29248.0 1858.0465206036345 1098.035325241865
31 25937.454545454544 23816.0 30152.0 1796.3262712345086 1061.5609887069434
32 26808.727272727272 24848.0 31184.0 1869.9970636826727 1105.0976448937677
33 27712.727272727272 25832.0 32176.0 1880.2125991977125 1111.134640597262
34 28586.909090909092 26600.0 33232.0 1938.5611909117263 1145.616454787408
35 29547.636363636364 27240.0 34216.0 1965.5573902955502 1161.570189121832
36 30365.81818181818 28192.0 35224.0 2006.5208605036637 1185.7780530446303
37 31283.636363636364 29000.0 36216.0 2038.5072613423417 1204.6808079857735
38 32223.272727272728 30024.0 37160.0 2027.044207258889 1197.9065759204213
39 33104.0 30600.0 38208.0 2104.1095028538793 1243.449255274873
40 33944.0 31776.0 39232.0 2192.4612653362888 1295.6618103305705
41 34940.36363636364 32744.0 40000.0 2122.7525184404926 1254.4665734400207
42 35787.63636363636 33712.0 40000.0 1953.0009356232922 1154.149798600362
43 36320.72727272727 33800.0 40000.0 1932.9412350565183 1142.29527311252
44 36363.63636363636 33800.0 40000.0 1983.5688681125882 1172.2142923149495
45 36363.63636363636 33800.0 40000.0 1983.5688681125882 1172.2142923149495
46 36363.63636363636 33800.0 40000.0 1983.5688681125882 1172.2142923149495
