Time Mean Min Max StDev ConfidenceInterval
0 6.181818181818182 0.0 68.0 20.502771431287925 12.116363636363635
1 105.18181818181819 0.0 1157.0 348.84862567647247 206.1563636363636
2 313.1818181818182 0.0 959.0 304.4095327619745 179.89453794968938
4 399.0 0.0 809.0 248.70625243447338 146.97600288977296
5 805.4545454545455 570.0 957.0 127.72185688938572 75.47879405326728
6 792.5454545454545 290.0 1097.0 226.0917352033743 133.61167723501458
7 988.1818181818181 79.0 1302.0 326.90788249346883 193.19021299920365
8 848.6363636363636 515.0 1039.0 160.6675279745554 94.94844148360356
9 942.5454545454545 576.0 1056.0 137.34945477603006 81.16834082162538
10 817.7272727272727 359.0 1126.0 219.1876323650999 129.5316131884669
11 897.0909090909091 558.0 1060.0 175.7990071334048 103.89057423180834
12 996.9090909090909 926.0 1085.0 38.60428614922065 22.813675237699858
13 700.6363636363636 0.0 1037.0 333.55097743141835 197.11603123352552
14 989.5454545454545 854.0 1069.0 56.51435859383638 33.397851685251894
15 890.0909090909091 487.0 1086.0 236.40239192760066 139.70488598092103
16 917.8181818181819 287.0 1086.0 221.3896195316385 130.83290444666594
17 911.4545454545455 199.0 1114.0 251.87828951156695 148.85055701153632
18 838.5454545454545 400.0 1032.0 209.40504465574062 123.75047328801722
19 966.3636363636364 718.0 1109.0 100.50400263399735 59.394070060462326
20 815.3636363636364 199.0 1054.0 272.95467489210466 161.30590482958942
21 947.9090909090909 712.0 1104.0 114.92558857404607 67.91668272520894
22 956.2727272727273 303.0 1104.0 220.28803458612586 130.1819093448132
23 885.4545454545455 655.0 1022.0 132.55290538978286 78.33376127425456
24 950.4545454545455 487.0 1094.0 177.07928373266233 104.64716935280056
25 825.0 0.0 1030.0 314.9209424601673 186.10638412184866
26 934.5454545454545 448.0 1040.0 166.00021905790587 98.0998605267709
27 986.1818181818181 832.0 1096.0 75.90232958456306 44.8554103612673
28 818.3636363636364 199.0 1086.0 296.9670933713945 175.4963373308085
29 1014.5454545454545 912.0 1104.0 61.01207034081639 36.05582947330798
30 920.0909090909091 503.0 1094.0 168.3968257096639 99.51616455100222
31 970.9090909090909 648.0 1088.0 123.84623897838364 73.18845022913212
32 869.4545454545455 391.0 1070.0 249.3035754402105 147.32899822848273
33 903.4545454545455 279.0 1096.0 252.9293828863557 149.47171350188665
34 872.9090909090909 399.0 1054.0 230.21965795537727 136.05112369198292
35 960.7272727272727 640.0 1136.0 152.06123168585142 89.86244539055372
36 816.9090909090909 103.0 1102.0 297.34473412033196 175.71950875196828
37 917.8181818181819 584.0 1040.0 159.00051457892718 93.96329952092734
38 938.3636363636364 511.0 1230.0 179.24914098944672 105.92947304770892
39 879.5454545454545 575.0 1046.0 165.99720698636085 98.09808050623755
40 840.0 200.0 1176.0 266.8452735200682 157.69547933798347
41 993.7272727272727 766.0 1093.0 84.93655386120973 50.194295734650176
42 846.1818181818181 0.0 1046.0 311.47321495814634 184.06890737029943
43 533.0909090909091 0.0 1040.0 350.96707952326653 207.40828985719833
44 42.90909090909091 0.0 360.0 110.4042159932804 65.2447222779281
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
