Time Mean Min Max StDev ConfidenceInterval
0 9.3 0.0 28.0 12.25697080576328 7.596949212238641
1 121.4 63.0 191.0 36.573214242119874 22.668313038247906
2 301.4 158.0 502.0 124.34110788918969 77.06741711283986
4 460.7 243.0 886.0 173.9642683618296 107.8241706235975
5 915.4 583.0 1290.0 213.21778120556039 132.15374994637452
6 864.2 647.0 1152.0 153.68134420142073 95.2526839843488
7 1107.2 663.0 1382.0 214.46097806153716 132.92429134076454
8 933.5 563.0 1277.0 229.38819595708156 142.1762768459555
9 1036.8 664.0 1304.0 213.3733295840363 132.25015983019117
10 899.6 623.0 1062.0 149.66570155590833 92.76376288664065
11 986.0 621.0 1426.0 225.6299822472379 139.84691185562716
12 1097.6 807.0 1590.0 259.65198931561366 160.93397030528456
13 770.8 526.0 910.0 129.8313435876629 80.47030045371466
14 1088.6 742.0 1461.0 227.8133739123613 141.2001920300866
15 979.3 735.0 1326.0 226.21820832501032 140.21149815586134
16 1009.7 607.0 1326.0 264.89664651205635 164.18464251364477
17 1002.5 660.0 1393.0 238.4418168023386 147.78776918270333
18 922.4 656.0 1128.0 158.79770499321177 98.42383725726428
19 1062.9 606.0 1269.0 220.661354417427 136.76732442119837
20 897.1 663.0 1190.0 172.62641100879605 106.99495804527945
21 1041.7 727.0 1534.0 303.1677386823634 187.90531119452453
22 1052.8 600.0 1264.0 194.29004663703753 120.42221851838175
23 973.7 543.0 1254.0 228.39831192215254 141.56274036467207
24 1045.7 871.0 1246.0 131.91415558780812 81.76124070595908
25 907.5 671.0 1334.0 205.14940355208878 127.15291766652902
26 1028.0 672.0 1320.0 186.94265312002918 115.86825683603867
27 1084.8 816.0 1408.0 162.56608912480283 100.7595059402999
28 900.4 679.0 1334.0 208.90784783939756 129.48242557025085
29 1116.0 920.0 1400.0 156.96000906104857 97.28482151794172
30 1012.0 719.0 1286.0 182.42197723349503 113.06631289252829
31 1068.0 864.0 1264.0 168.91812612426568 104.69653926149293
32 955.9 670.0 1213.0 159.08938787151496 98.604624178247
33 994.4 728.0 1168.0 139.48731523371978 86.45513368472947
34 960.1 623.0 1094.0 153.72446490754524 95.27941047489979
35 1055.2 863.0 1310.0 157.5611345196242 97.65740293722973
36 900.0 696.0 1192.0 151.37884778117302 93.82558191784489
37 1009.6 672.0 1328.0 202.94016633261913 125.7836182515213
38 1032.3 815.0 1342.0 158.2073533899947 98.05793354271069
39 967.3 687.0 1214.0 175.505650431356 108.77952912811
40 922.8 599.0 1582.0 273.95084717274864 169.79649422372262
41 1094.4 799.0 1406.0 218.8541878867196 135.64723100093943
42 930.6 487.0 1206.0 202.17110465038164 125.3069488824232
43 586.4 312.0 1000.0 205.66380332960878 127.47174595179904
44 47.2 0.0 144.0 55.73907466440795 34.54743639950405
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
