Time Mean Min Max StDev ConfidenceInterval
0 64.0 64.0 64.0 0.0 0.0
1 299.2 200.0 328.0 45.443004595500355 28.165866055682834
2 557.6 400.0 728.0 94.66103269620034 58.671515920797916
3 1499.2 1112.0 1968.0 295.6081490381782 183.2198289899625
4 2255.2 2040.0 2776.0 204.7420056776061 126.9004098478628
6 3307.2 2976.0 3704.0 238.84760366764783 148.03927848753892
7 4190.4 4040.0 4448.0 133.6423086700715 82.83236108349601
8 5212.8 4840.0 5432.0 197.77248432366812 122.58065575865638
9 6280.0 5896.0 6632.0 209.66852145443505 129.9538959614353
10 7308.0 7232.0 7440.0 82.2138133838293 50.95664946250336
11 8284.0 7968.0 8632.0 188.34483740675714 116.73733966092902
12 9292.8 9112.0 9576.0 123.65974823414987 76.64510602336807
13 10328.0 10104.0 10568.0 193.4390515554361 119.89476630223132
14 11531.2 11240.0 12096.0 226.24902700834366 140.23059977369022
15 12615.2 12440.0 12904.0 167.53162222232686 103.83717523978478
16 13618.4 13328.0 14168.0 232.81237080533327 144.2986024048743
17 14452.8 14248.0 14712.0 138.31750913508142 85.73008035300872
18 15468.8 15240.0 15640.0 132.05789975949523 81.85033426660856
19 16386.4 15976.0 16656.0 259.4503591997685 160.80899866473752
20 17516.8 17376.0 17648.0 90.68235158446703 56.20550381907056
21 18443.2 18176.0 18648.0 132.16555274856356 81.91705828051526
22 19512.8 19112.0 19840.0 229.71905546655123 142.38134569450372
23 20504.0 20312.0 20712.0 124.33646108666417 77.0645369947956
24 21479.2 21192.0 21720.0 188.08792270283243 116.5781022776862
25 22497.6 22376.0 22704.0 103.19689917822144 63.962100778507896
26 23450.4 23232.0 23632.0 123.24789833682537 76.3898388123563
27 24446.4 24248.0 24728.0 133.7486863902263 82.89829467754112
28 25408.8 25112.0 25704.0 192.71902402778565 119.44848861701385
29 26399.2 26176.0 26648.0 132.50140460471437 82.12522141759429
30 27377.6 27176.0 27560.0 136.38116520334552 84.52992195009342
31 28328.0 28160.0 28616.0 151.22610004008345 93.73090788706428
32 29460.0 29296.0 29704.0 147.42832533509667 91.37702273790957
33 30477.6 30320.0 30840.0 145.03578102584817 89.89410841157006
34 31420.8 31232.0 31640.0 134.51212254332734 83.3714773075567
35 32371.2 32112.0 32776.0 186.0637883451085 115.3235308050067
36 33141.6 32968.0 33448.0 181.17836515434178 112.2955141401472
37 34271.2 34040.0 34688.0 208.42520640907776 129.18328131250834
38 35204.0 34904.0 35440.0 177.85887039385406 110.2380699718165
39 36327.2 35904.0 36624.0 226.50817988663357 140.39122439177677
40 37395.2 37120.0 37640.0 175.03574238169503 108.48827710146587
41 38459.2 38112.0 39112.0 317.70734262140616 196.91705108045423
42 39363.2 39048.0 39584.0 160.5855950368318 99.53198298704459
43 39927.2 39792.0 40000.0 77.14459727608207 47.814716767492776
44 40000.0 40000.0 40000.0 0.0 0.0
45 40000.0 40000.0 40000.0 0.0 0.0
46 40000.0 40000.0 40000.0 0.0 0.0
