Time Mean Min Max StDev ConfidenceInterval
0 64.0 0.0 704.0 212.2639865827456 125.44
1 225.45454545454547 0.0 1224.0 372.4224385389161 220.0875967818043
2 512.7272727272727 0.0 2208.0 651.9921918104681 385.3027631176757
3 1408.7272727272727 648.0 3416.0 817.5471963023408 483.1395186492833
4 2067.6363636363635 968.0 4480.0 944.1651627472041 557.9659551378494
6 3006.5454545454545 1496.0 5480.0 1062.620568560233 627.9686265490637
7 3815.2727272727275 2168.0 6224.0 1056.3602691230951 624.269025999592
8 4762.181818181818 3200.0 7232.0 1068.3705179554347 631.3666294969303
9 5709.090909090909 4232.0 8232.0 1006.8963655258126 595.0377269594962
10 6643.636363636364 5192.0 9224.0 1049.875351908718 620.4366848263785
11 7530.909090909091 6224.0 10216.0 1041.5758690124742 615.5320038615793
12 8448.0 7192.0 11224.0 1119.8914233085277 661.8135388928049
13 9389.09090909091 7912.0 12216.0 1153.977595497023 681.9571794046072
14 10466.181818181818 8992.0 13224.0 1152.4448635992803 681.0513927360905
15 11468.363636363636 9976.0 14496.0 1243.599233895492 734.9201831703048
16 12398.545454545454 10800.0 15416.0 1305.0833202241429 771.2549562669151
17 13138.90909090909 11000.0 16240.0 1359.5729810896842 803.4562880567001
18 14062.545454545454 11960.0 17224.0 1394.360381224048 824.0143278028986
19 14896.727272727272 12600.0 18144.0 1506.824813368103 890.4765600226386
20 15924.363636363636 13568.0 19232.0 1502.5242276068143 887.9350762477368
21 16766.545454545456 14600.0 20216.0 1635.0943926046816 966.2790372985665
22 17738.909090909092 15576.0 21232.0 1635.1196564499771 966.2939672770565
23 18640.0 16576.0 22200.0 1685.4198290040379 996.0194696892225
24 19526.545454545456 17456.0 23224.0 1709.9158086664013 1010.4956685881301
25 20452.363636363636 18000.0 24216.0 1832.6998266343169 1083.0563863144564
26 21318.545454545456 18664.0 25232.0 1898.0101350433492 1121.6523121647201
27 22224.0 19200.0 26224.0 1948.3342629025442 1151.3919712575573
28 23098.909090909092 19656.0 27224.0 2089.450140804774 1234.7861259092
29 23999.272727272728 20600.0 28208.0 2112.8739238728417 1248.628697111984
30 24888.727272727272 21320.0 29224.0 2197.3437187162635 1298.5471558941017
31 25752.727272727272 22288.0 30200.0 2216.9917045811917 1310.1583735414056
32 26781.81818181818 23312.0 31232.0 2221.083241041714 1312.5763170742234
33 27706.909090909092 24200.0 32208.0 2218.526423306491 1311.0653343499762
34 28564.363636363636 24400.0 33232.0 2318.7068496352563 1370.2681830337851
35 29428.363636363636 25440.0 34216.0 2291.841149500867 1354.3915688275213
36 30128.727272727272 26000.0 35216.0 2452.238042723793 1449.1800753933326
37 31155.636363636364 26920.0 36224.0 2442.5858131384975 1443.4759722212787
38 32003.636363636364 27960.0 37200.0 2415.545291346336 1427.4960450173462
39 33024.72727272727 28960.0 38168.0 2374.7510644658773 1403.3881975097809
40 33995.63636363636 29976.0 39232.0 2385.916984001215 1409.9868342783727
41 34962.90909090909 30968.0 40000.0 2306.0581716229735 1362.7932920011406
42 35784.72727272727 31968.0 40000.0 2156.2766562252204 1274.2780728442165
43 36297.454545454544 32960.0 40000.0 1974.742330717421 1166.9981420453032
44 36363.63636363636 33600.0 40000.0 1871.5088710838254 1105.9910659750055
45 36363.63636363636 33600.0 40000.0 1871.5088710838254 1105.9910659750055
46 36363.63636363636 33600.0 40000.0 1871.5088710838254 1105.9910659750055
