Time Mean Min Max StDev ConfidenceInterval
0 58.18181818181818 0.0 640.0 192.96726052976874 114.03636363636366
1 313.45454545454544 0.0 1688.0 504.581482743147 298.18860096941864
2 932.3636363636364 200.0 2704.0 689.1651866899941 407.27059926716777
3 1861.8181818181818 1200.0 3976.0 776.5778542016012 458.928184659693
4 2336.7272727272725 1400.0 4576.0 868.9963280600317 513.5440125607782
5 2800.0 1664.0 5424.0 1048.7386709757584 619.7649493213315
6 3589.090909090909 2440.0 6432.0 1114.0486034770165 658.3606530242967
7 4648.727272727273 3696.0 7488.0 1096.1661453364713 647.7927955876065
8 5464.727272727273 4376.0 8488.0 1172.4433539330666 692.8697452878185
9 6478.545454545455 5376.0 9480.0 1164.783616268392 688.3431295951362
10 7431.272727272727 6392.0 10424.0 1157.7714015218282 684.1991754935955
11 8453.818181818182 7384.0 11480.0 1180.2269119268394 697.4695341189694
12 9400.727272727272 8000.0 12488.0 1228.9596487199317 726.2687411900308
13 10371.636363636364 8728.0 13480.0 1249.4676684674375 738.3882063830786
14 11212.363636363636 9728.0 14192.0 1195.8240065099271 706.686827999106
15 12194.90909090909 10688.0 15224.0 1216.9642110222844 719.1798905139586
17 13082.90909090909 11656.0 16232.0 1295.2011005666614 765.4149376476886
18 14080.0 12688.0 17232.0 1293.2613038361583 764.2685910356622
19 14880.727272727272 13000.0 18216.0 1449.879242620508 856.8238782390819
20 15754.90909090909 13456.0 19168.0 1552.516502620533 917.4786228411965
21 16689.454545454544 14400.0 20200.0 1602.1618122796688 946.8171260131154
22 17650.18181818182 15400.0 21240.0 1621.4604415884971 958.2218871290842
23 18582.545454545456 16200.0 22200.0 1655.6475689974823 978.4251883636597
24 19421.090909090908 16656.0 23240.0 1798.3539948822897 1062.7592968065535
25 20357.81818181818 17696.0 24208.0 1814.893375280312 1072.5334460182435
26 21217.454545454544 18200.0 25240.0 1931.5811328358104 1141.4915040638355
27 22176.0 19224.0 26216.0 1937.6092485328409 1145.0538927912362
28 23040.727272727272 20200.0 27232.0 2053.6935063883843 1213.6553053050961
29 23880.727272727272 20800.0 28144.0 2209.545704026468 1305.7580684090017
30 24778.18181818182 21768.0 29152.0 2226.565688147638 1315.8162362712515
31 25730.909090909092 22800.0 30224.0 2282.9462304025233 1349.1350075537073
32 26646.545454545456 23704.0 31224.0 2338.882654757881 1382.1913219294897
33 27498.909090909092 24600.0 32232.0 2372.0675139862883 1401.8023205196284
34 28386.909090909092 25568.0 33168.0 2352.974689814808 1390.5191824676776
35 29314.909090909092 26648.0 34216.0 2393.0225847051865 1414.1859759540555
36 30277.090909090908 27640.0 35232.0 2339.1055322300213 1382.32303409864
37 31231.272727272728 28400.0 36224.0 2376.2624893268458 1404.2813925242165
38 32185.454545454544 29304.0 37224.0 2414.2346349779828 1426.721496600099
39 33109.09090909091 30400.0 38176.0 2383.1737433324265 1408.3656826405809
40 34066.181818181816 31296.0 39216.0 2413.25430977267 1426.1421614253754
41 35008.0 32392.0 40000.0 2410.053609362248 1424.2506683560755
42 35872.72727272727 33376.0 40000.0 2193.2943756326504 1296.1541470536201
43 36350.545454545456 34200.0 40000.0 1999.605779329334 1181.6915012160664
44 36363.63636363636 34200.0 40000.0 1993.6262073281075 1178.1577999796514
45 36363.63636363636 34200.0 40000.0 1993.6262073281075 1178.1577999796514
46 36363.63636363636 34200.0 40000.0 1993.6262073281075 1178.1577999796514
