time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.002 854.0 383.0 782.0 910.0 782.0 199.0 455.0 654.0 582.0 455.0 
2.003 1126.0 1382.0 1254.0 999.0 1182.0 1766.0 1238.0 599.0 1470.0 1510.0 
3.004 1141.0 1395.0 1196.0 1324.0 1124.0 1140.0 1012.0 1379.0 1196.0 885.0 
4.006 2035.0 1214.0 1198.0 1254.0 1014.0 999.0 1070.0 1326.0 983.0 983.0 
5.007 872.0 1000.0 816.0 888.0 1344.0 1200.0 1456.0 1328.0 1272.0 1616.0 
6.008 1198.0 1238.0 1510.0 1238.0 1110.0 1310.0 999.0 599.0 1582.0 1182.0 
7.009 999.0 1014.0 1086.0 1286.0 1070.0 959.0 1198.0 1414.0 1198.0 1270.0 
8.01 1342.0 1142.0 1526.0 1110.0 1510.0 1182.0 871.0 1470.0 1198.0 911.0 
9.011 1654.0 1526.0 1326.0 1014.0 943.0 1470.0 1382.0 1110.0 887.0 759.0 
10.012 871.0 655.0 471.0 1198.0 887.0 1398.0 1470.0 1470.0 1382.0 1670.0 
11.013 1382.0 1854.0 1838.0 1126.0 1654.0 1254.0 799.0 927.0 871.0 1110.0 
12.013 944.0 888.0 744.0 1216.0 1200.0 960.0 1016.0 1488.0 1614.0 1486.0 
13.015 1453.0 1269.0 1469.0 1309.0 1053.0 1365.0 1125.0 910.0 783.0 1294.0 
14.015 1200.0 1656.0 1400.0 1544.0 1144.0 816.0 1528.0 1144.0 1272.0 600.0 
15.016 1086.0 471.0 727.0 871.0 999.0 1326.0 1382.0 1638.0 1726.0 1286.0 
16.017 1510.0 1870.0 1670.0 1798.0 1398.0 871.0 799.0 887.0 799.0 927.0 
17.018 543.0 471.0 999.0 1382.0 1670.0 1214.0 1414.0 1342.0 1414.0 1270.0 
18.019 1454.0 1566.0 1454.0 1198.0 1070.0 1182.0 999.0 783.0 1238.0 943.0 
19.019 1344.0 1344.0 1000.0 1072.0 1600.0 1872.0 1256.0 872.0 816.0 1184.0 
20.02 759.0 943.0 999.0 743.0 1254.0 999.0 1214.0 1470.0 1926.0 1286.0 
21.02 1712.0 1200.0 944.0 1272.0 1328.0 912.0 1056.0 728.0 600.0 784.0 
22.021 343.0 927.0 871.0 1270.0 543.0 1030.0 999.0 1070.0 1398.0 1198.0 
23.021 1240.0 1144.0 1128.0 1256.0 1184.0 1256.0 672.0 744.0 600.0 600.0 
24.022 687.0 1638.0 855.0 1326.0 471.0 999.0 1054.0 1310.0 815.0 1326.0 
25.022 1056.0 632.0 688.0 800.0 688.0 1000.0 816.0 1016.0 1512.0 1088.0 
26.022 1072.0 1312.0 1112.0 1256.0 1240.0 1272.0 1128.0 1056.0 544.0 712.0 
27.023 727.0 815.0 687.0 471.0 743.0 1182.0 943.0 943.0 1398.0 1414.0 
28.023 1072.0 1256.0 1000.0 944.0 1056.0 1128.0 784.0 1128.0 856.0 712.0 
29.024 943.0 1198.0 1310.0 1542.0 671.0 687.0 1598.0 943.0 855.0 343.0 
30.024 784.0 616.0 816.0 856.0 944.0 928.0 944.0 1384.0 960.0 1600.0 
31.025 1726.0 1638.0 911.0 1198.0 1254.0 927.0 871.0 743.0 911.0 455.0 
32.026 671.0 415.0 959.0 599.0 559.0 1398.0 1110.0 1454.0 1070.0 1230.0 
33.027 1070.0 1054.0 983.0 1254.0 1382.0 871.0 943.0 599.0 727.0 839.0 
34.027 1200.0 1416.0 816.0 744.0 1256.0 800.0 928.0 1256.0 816.0 1016.0 
35.028 655.0 671.0 1054.0 671.0 1086.0 1070.0 815.0 887.0 1326.0 1654.0 
36.028 1232.0 672.0 1616.0 944.0 984.0 544.0 1712.0 1016.0 616.0 928.0 
37.029 0.0 71.0 743.0 71.0 559.0 471.0 903.0 871.0 743.0 1430.0 
38.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
