Time Mean Min Max StDev ConfidenceInterval
0 59700.0 59700.0 59700.0 0 0
1 71700.0 71700.0 71700.0 0 0
2 81375.0 81375.0 81375.0 0 0
3 90975.0 90975.0 90975.0 0 0
4 100500.0 100500.0 100500.0 0 0
5 110075.0 110075.0 110075.0 0 0
6 120000.0 120000.0 120000.0 0 0
7 129975.0 129975.0 129975.0 0 0
8 139625.0 139625.0 139625.0 0 0
9 148950.0 148950.0 148950.0 0 0
10 158925.0 158925.0 158925.0 0 0
11 168875.0 168875.0 168875.0 0 0
12 178825.0 178825.0 178825.0 0 0
13 188825.0 188825.0 188825.0 0 0
14 198450.0 198450.0 198450.0 0 0
15 208750.0 208750.0 208750.0 0 0
16 218100.0 218100.0 218100.0 0 0
17 228050.0 228050.0 228050.0 0 0
18 238050.0 238050.0 238050.0 0 0
19 248050.0 248050.0 248050.0 0 0
20 258950.0 258950.0 258950.0 0 0
21 268925.0 268925.0 268925.0 0 0
22 278925.0 278925.0 278925.0 0 0
23 289225.0 289225.0 289225.0 0 0
24 299225.0 299225.0 299225.0 0 0
25 308575.0 308575.0 308575.0 0 0
26 318875.0 318875.0 318875.0 0 0
27 329500.0 329500.0 329500.0 0 0
28 339500.0 339500.0 339500.0 0 0
29 349175.0 349175.0 349175.0 0 0
30 359175.0 359175.0 359175.0 0 0
31 369150.0 369150.0 369150.0 0 0
32 379150.0 379150.0 379150.0 0 0
33 389150.0 389150.0 389150.0 0 0
34 399775.0 399775.0 399775.0 0 0
35 409450.0 409450.0 409450.0 0 0
36 419450.0 419450.0 419450.0 0 0
37 429450.0 429450.0 429450.0 0 0
38 439125.0 439125.0 439125.0 0 0
39 448800.0 448800.0 448800.0 0 0
40 458800.0 458800.0 458800.0 0 0
41 468800.0 468800.0 468800.0 0 0
42 478800.0 478800.0 478800.0 0 0
43 488800.0 488800.0 488800.0 0 0
44 498800.0 498800.0 498800.0 0 0
45 508800.0 508800.0 508800.0 0 0
46 518800.0 518800.0 518800.0 0 0
47 528800.0 528800.0 528800.0 0 0
48 539425.0 539425.0 539425.0 0 0
49 549425.0 549425.0 549425.0 0 0
50 559425.0 559425.0 559425.0 0 0
51 569100.0 569100.0 569100.0 0 0
52 579100.0 579100.0 579100.0 0 0
53 589100.0 589100.0 589100.0 0 0
54 599100.0 599100.0 599100.0 0 0
55 609100.0 609100.0 609100.0 0 0
56 619100.0 619100.0 619100.0 0 0
57 629100.0 629100.0 629100.0 0 0
58 639100.0 639100.0 639100.0 0 0
59 649100.0 649100.0 649100.0 0 0
60 659100.0 659100.0 659100.0 0 0
61 669100.0 669100.0 669100.0 0 0
62 679725.0 679725.0 679725.0 0 0
63 689725.0 689725.0 689725.0 0 0
64 699725.0 699725.0 699725.0 0 0
65 709725.0 709725.0 709725.0 0 0
66 719725.0 719725.0 719725.0 0 0
67 730350.0 730350.0 730350.0 0 0
68 740350.0 740350.0 740350.0 0 0
69 750350.0 750350.0 750350.0 0 0
70 760350.0 760350.0 760350.0 0 0
71 770350.0 770350.0 770350.0 0 0
72 780350.0 780350.0 780350.0 0 0
73 790350.0 790350.0 790350.0 0 0
74 800350.0 800350.0 800350.0 0 0
75 810350.0 810350.0 810350.0 0 0
76 820350.0 820350.0 820350.0 0 0
77 830350.0 830350.0 830350.0 0 0
78 840350.0 840350.0 840350.0 0 0
79 850350.0 850350.0 850350.0 0 0
80 860350.0 860350.0 860350.0 0 0
81 870350.0 870350.0 870350.0 0 0
