Time Mean Min Max StDev ConfidenceInterval
0 8457.18 880.0 14748.0 2644.3123846237886 518.2852273862625
1 9806.39 4093.0 16081.0 2608.2219335103455 511.21149896802774
2 9907.47 4105.0 15249.0 2504.6290939140686 490.9073024071574
3 10091.58 4771.0 16998.0 2826.937337598248 554.0797181692567
4 10149.76 4477.0 16733.0 2966.318015331601 581.3983310049938
5 10121.46 5084.0 15852.0 2193.738501860569 429.97274636467154
6 8574.35 4780.0 12263.0 1513.3654540377045 296.6196289913901
7 2298.38 897.0 5109.0 857.5522457211655 168.08024016134843
8 162.02 0.0 923.0 267.6983822109948 52.46888291335498
9 92.95 0.0 623.0 214.12992256425474 41.96946482259393
10 99.43 0.0 623.0 225.00515168064103 44.10100972940565
11 99.18 0.0 623.0 220.3702751775252 43.192573934794936
12 99.18 0.0 623.0 220.3702751775252 43.192573934794936
13 99.68 0.0 623.0 229.5461873375642 44.99105271816258
14 95.94 0.0 623.0 214.90504457042923 42.12138873580413
15 102.67 0.0 623.0 230.1811344277907 45.11550234784698
16 93.2 0.0 623.0 218.90415780206254 42.90521492920426
17 99.19 0.0 624.0 220.39430665069457 43.197284103536134
18 99.74 0.0 624.0 229.68443965184454 45.018150171761526
19 99.75 0.0 624.0 229.70747207540447 45.02266452677928
20 108.71 0.0 1247.0 247.84865433273075 48.578336249215226
21 99.43 0.0 623.0 225.00515168064103 44.10100972940565
22 99.68 0.0 623.0 229.5461873375642 44.99105271816258
23 102.67 0.0 623.0 230.1811344277907 45.11550234784698
24 99.68 0.0 623.0 229.5461873375642 44.99105271816258
25 93.28 0.0 624.0 219.09981489925747 42.94356372025446
26 102.68 0.0 624.0 230.20398859193634 45.11998176401952
27 105.92 0.0 1247.0 251.36072835185644 49.26670275696386
28 99.68 0.0 623.0 229.5461873375642 44.99105271816258
29 96.44 0.0 623.0 224.3119364824013 43.96513955055066
30 99.68 0.0 623.0 229.5461873375642 44.99105271816258
31 99.43 0.0 623.0 225.00515168064103 44.10100972940565
32 99.78 0.0 624.0 229.77655285608287 45.036204359792244
33 99.68 0.0 623.0 229.5461873375642 44.99105271816258
34 105.91 0.0 623.0 235.19817970676078 46.09884322252511
35 96.45 0.0 1247.0 241.2054480765685 47.27626782300742
36 99.68 0.0 623.0 229.5461873375642 44.99105271816258
37 99.68 0.0 623.0 229.5461873375642 44.99105271816258
38 96.44 0.0 623.0 224.3119364824013 43.96513955055066
39 96.44 0.0 623.0 224.3119364824013 43.96513955055066
40 99.68 0.0 623.0 229.5461873375642 44.99105271816258
41 99.68 0.0 623.0 229.5461873375642 44.99105271816258
42 99.79 0.0 624.0 229.7995742890625 45.04071656065625
43 99.68 0.0 1246.0 246.03341647061282 48.22254962824012
44 99.8 0.0 624.0 229.8225929764614 45.04522822338644
45 99.7 0.0 1247.0 261.5717256829714 51.26805823386239
46 99.68 0.0 623.0 229.5461873375642 44.99105271816258
47 99.78 0.0 624.0 229.77655285608287 45.036204359792244
48 105.96 0.0 624.0 235.3092922736011 46.120621285625816
49 99.71 0.0 624.0 229.61532587958467 45.00460387239859
50 99.81 0.0 1247.0 246.33834394379147 48.282315412983124
51 96.45 0.0 624.0 224.33566908595347 43.96979114084688
52 99.81 0.0 624.0 229.84560891910454 45.049739348144485
53 99.68 0.0 623.0 229.5461873375642 44.99105271816258
54 99.68 0.0 623.0 229.5461873375642 44.99105271816258
55 99.8 0.0 1248.0 246.3424568778311 48.28312154805489
56 99.68 0.0 623.0 229.5461873375642 44.99105271816258
57 99.78 0.0 624.0 229.77655285608287 45.036204359792244
58 99.78 0.0 624.0 229.77655285608287 45.036204359792244
59 99.73 0.0 624.0 229.661404478573 45.013635277800304
60 99.84 0.0 1248.0 261.9028549950257 51.33295957902503
61 99.75 0.0 624.0 229.70747207540447 45.02266452677928
62 106.0 0.0 624.0 235.39813684114586 46.13803482086458
63 99.68 0.0 623.0 229.5461873375642 44.99105271816258
64 99.74 0.0 624.0 229.68443965184454 45.018150171761526
65 99.73 0.0 624.0 229.661404478573 45.013635277800304
66 99.68 0.0 623.0 229.5461873375642 44.99105271816258
67 106.01 0.0 624.0 235.42034167150314 46.14238696761461
68 99.68 0.0 623.0 229.5461873375642 44.99105271816258
69 99.72 0.0 624.0 229.63836655476234 45.00911984473342
70 99.76 0.0 624.0 229.73050175007984 45.02717834301565
71 99.68 0.0 623.0 229.5461873375642 44.99105271816258
72 99.69 0.0 624.0 229.5692362718146 44.995570309275664
73 99.78 0.0 624.0 229.77655285608287 45.036204359792244
74 99.68 0.0 623.0 229.5461873375642 44.99105271816258
75 99.68 0.0 623.0 229.5461873375642 44.99105271816258
76 99.68 0.0 623.0 229.5461873375642 44.99105271816258
77 99.73 0.0 624.0 229.661404478573 45.013635277800304
78 99.68 0.0 623.0 229.5461873375642 44.99105271816258
79 99.81 0.0 624.0 229.84560891910454 45.049739348144485
80 99.77 0.0 1248.0 246.27802532417658 48.27049296353861
81 99.81 0.0 624.0 229.84560891910454 45.049739348144485
82 99.71 0.0 624.0 229.61532587958467 45.00460387239859
83 99.8 0.0 1248.0 246.3424568778311 48.28312154805489
84 99.74 0.0 624.0 229.68443965184454 45.018150171761526
85 99.78 0.0 1247.0 246.27391254454866 48.26968685873153
86 99.69 0.0 624.0 229.5692362718146 44.995570309275664
87 99.73 0.0 624.0 229.661404478573 45.013635277800304
88 99.73 0.0 624.0 229.661404478573 45.013635277800304
89 99.73 0.0 624.0 229.661404478573 45.013635277800304
90 99.84 0.0 624.0 229.91464028674167 45.063269496201364
91 99.73 0.0 624.0 229.661404478573 45.013635277800304
92 99.83 0.0 624.0 229.89163257342082 45.05875998439048
93 99.76 0.0 624.0 229.73050175007984 45.02717834301565
94 99.8 0.0 624.0 229.8225929764614 45.04522822338644
95 99.69 0.0 1247.0 246.08049496049048 48.23177701225613
96 99.84 0.0 624.0 229.91464028674167 45.063269496201364
97 99.71 0.0 624.0 229.61532587958467 45.00460387239859
98 99.77 0.0 624.0 229.75352867669727 45.031691620632664
99 99.68 0.0 623.0 229.5461873375642 44.99105271816258
100 99.84 0.0 1248.0 246.4283336720103 48.29995339971402
101 99.68 0.0 623.0 229.5461873375642 44.99105271816258
102 99.68 0.0 623.0 229.5461873375642 44.99105271816258
103 99.7 0.0 624.0 229.5922824522117 45.000087360633486
104 99.83 0.0 624.0 229.89163257342082 45.05875998439048
