time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
111.072 894.0 1405.0 638.0 1277.0 510.0 766.0 638.0 1277.0 1021.0 1532.0 
112.072 1024.0 1152.0 896.0 640.0 1152.0 1536.0 1280.0 512.0 1152.0 1024.0 
113.073 1150.0 895.0 1022.0 1278.0 1278.0 511.0 511.0 1278.0 1022.0 895.0 
114.074 1022.0 1022.0 1150.0 1022.0 639.0 895.0 1406.0 1022.0 895.0 1022.0 
115.075 639.0 1022.0 1022.0 1022.0 639.0 1022.0 639.0 1662.0 1022.0 639.0 
116.076 1278.0 511.0 1150.0 1406.0 895.0 1406.0 1278.0 639.0 1022.0 767.0 
117.077 1022.0 1150.0 767.0 1022.0 895.0 1150.0 1150.0 895.0 1150.0 1150.0 
118.077 1408.0 1152.0 1152.0 768.0 1152.0 896.0 640.0 1152.0 1152.0 384.0 
119.078 1278.0 1022.0 1022.0 895.0 1022.0 639.0 1278.0 895.0 767.0 1150.0 
120.078 768.0 896.0 1024.0 1280.0 896.0 896.0 768.0 896.0 1408.0 896.0 
121.079 639.0 1022.0 1278.0 1406.0 511.0 767.0 1406.0 1278.0 639.0 1022.0 
122.08 895.0 767.0 1406.0 383.0 1150.0 1278.0 1406.0 639.0 1278.0 1022.0 
123.08 1024.0 1024.0 896.0 1280.0 1024.0 384.0 768.0 1536.0 1024.0 1152.0 
124.08 1152.0 1280.0 1024.0 896.0 896.0 1024.0 768.0 1024.0 1024.0 1024.0 
125.08 896.0 1024.0 1024.0 1152.0 1024.0 1536.0 896.0 768.0 512.0 1152.0 
126.08 896.0 1152.0 896.0 1024.0 768.0 1024.0 1152.0 512.0 1024.0 1024.0 
127.08 1152.0 768.0 1024.0 768.0 1152.0 896.0 768.0 1536.0 768.0 1408.0 
128.081 895.0 895.0 895.0 1022.0 1278.0 639.0 895.0 767.0 1278.0 767.0 
129.081 1024.0 1152.0 1536.0 1152.0 1280.0 1152.0 896.0 1408.0 896.0 512.0 
130.082 895.0 1278.0 1022.0 895.0 639.0 639.0 1278.0 639.0 895.0 1406.0 
131.082 1280.0 896.0 768.0 640.0 1024.0 1024.0 512.0 1408.0 1280.0 1024.0 
132.082 640.0 896.0 1280.0 1408.0 1664.0 1152.0 1280.0 640.0 512.0 768.0 
133.083 895.0 511.0 639.0 1022.0 1406.0 1150.0 895.0 1406.0 1022.0 1022.0 
134.083 1536.0 1664.0 768.0 896.0 512.0 1152.0 1152.0 640.0 896.0 1152.0 
135.084 767.0 767.0 1150.0 767.0 1662.0 895.0 767.0 1022.0 1150.0 639.0 
136.085 1022.0 1150.0 639.0 1534.0 0.0 1030.0 1158.0 783.0 1150.0 1406.0 
137.085 1024.0 520.0 1168.0 384.0 1280.0 1280.0 1416.0 768.0 1544.0 776.0 
138.086 1046.0 903.0 1022.0 919.0 1422.0 783.0 1158.0 1158.0 1046.0 1286.0 
139.086 904.0 1024.0 1160.0 776.0 776.0 640.0 1176.0 512.0 512.0 512.0 
140.086 640.0 640.0 512.0 512.0 768.0 768.0 256.0 896.0 768.0 904.0 
141.087 775.0 903.0 791.0 895.0 639.0 767.0 383.0 647.0 647.0 639.0 
142.088 655.0 783.0 511.0 903.0 655.0 1038.0 135.0 1286.0 399.0 1038.0 
143.089 7.0 783.0 263.0 791.0 655.0 663.0 255.0 407.0 255.0 671.0 
144.089 128.0 648.0 136.0 128.0 128.0 0.0 640.0 128.0 384.0 0.0 
145.09 127.0 127.0 0.0 255.0 639.0 255.0 383.0 127.0 135.0 0.0 
146.091 127.0 7.0 127.0 255.0 391.0 519.0 263.0 263.0 127.0 0.0 
147.091 8.0 0.0 256.0 128.0 136.0 0.0 256.0 0.0 264.0 0.0 
148.092 0.0 0.0 135.0 7.0 0.0 0.0 135.0 0.0 0.0 0.0 
149.092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.094 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
