Time Mean Min Max StDev ConfidenceInterval
0 29.5 0.0 50.0 25.404505287229842 15.745875509337536
1 127.1 0.0 255.0 60.10444612875527 37.253121664872296
2 114.7 0.0 255.0 126.78419985681707 78.58166120242898
3 76.2 0.0 127.0 65.58251799577893 40.648465784905916
4 127.3 0.0 255.0 104.10363426253028 64.52410100626483
5 76.4 0.0 255.0 107.46492967992447 66.60745349016463
6 115.0 0.0 128.0 40.40901989517797 25.04577001322889
7 101.9 0.0 255.0 117.14041906096195 72.60438393865145
8 89.0 0.0 255.0 85.93279027498434 53.26169522065343
9 114.5 0.0 255.0 94.04047591920785 58.28689084557903
10 63.5 0.0 127.0 66.9348771402307 41.486666666666665
11 128.0 0.0 256.0 60.339778661252055 37.39898227967648
12 101.9 0.0 255.0 117.14041906096195 72.60438393865145
13 89.1 0.0 255.0 104.90678401959204 65.02189838303194
14 114.5 0.0 255.0 94.04047591920785 58.28689084557903
15 88.9 0.0 127.0 61.34682822553529 38.02315806628025
16 76.8 0.0 128.0 66.09891577527326 40.96853244462959
17 127.5 0.0 383.0 147.3207008159033 91.31031636981417
18 64.0 0.0 128.0 67.46192341692543 41.81333333333333
19 114.4 0.0 255.0 72.30675394917591 44.81619040778306
20 88.9 0.0 127.0 61.34682822553529 38.02315806628025
21 101.6 0.0 127.0 53.547901712184554 33.18933333333333
22 102.4 0.0 384.0 132.1978315505465 81.93706488925918
23 89.1 0.0 383.0 121.02199065550947 75.01020693804868
24 114.4 0.0 255.0 72.30675394917591 44.81619040778306
25 102.4 0.0 256.0 80.95430810031051 50.175999999999995
26 76.8 0.0 128.0 66.09891577527326 40.96853244462959
27 114.8 0.0 511.0 174.96336124394094 108.44341480749814
28 89.0 0.0 255.0 85.93279027498434 53.26169522065343
29 115.2 0.0 256.0 94.4466927836956 58.538666666666664
30 101.7 0.0 255.0 80.53301600378983 49.91488045329436
31 88.9 0.0 127.0 61.34682822553529 38.02315806628025
32 101.9 0.0 383.0 131.7678514155356 81.67056044050797
33 89.0 0.0 255.0 85.93279027498434 53.26169522065343
34 114.5 0.0 255.0 94.04047591920785 58.28689084557903
35 89.0 0.0 255.0 85.93279027498434 53.26169522065343
36 115.2 0.0 128.0 40.47715405015526 25.087999999999997
37 89.6 0.0 256.0 105.37889310061627 65.31451462304871
38 89.6 0.0 256.0 86.39341538695076 53.5471936229051
39 114.4 0.0 255.0 72.30675394917591 44.81619040778306
40 102.4 0.0 256.0 100.96776163156679 62.580467012923094
41 102.4 0.0 128.0 53.96953873354034 33.45066666666666
42 89.6 0.0 256.0 86.39341538695076 53.5471936229051
43 179.0 7.0 383.0 106.48317550987417 65.99895595133809
44 203.8 127.0 511.0 137.59586557096193 85.28280103801052
45 192.0 0.0 384.0 108.77908295664608 67.42197412977134
46 296.0 8.0 512.0 133.43995736743258 82.70694244674317
47 396.8 128.0 768.0 195.05714262463934 120.89766953732216
48 448.6 127.0 903.0 251.990828757274 156.18553379590284
49 638.8 255.0 1150.0 289.03548417298373 179.1460491008508
50 652.8 256.0 1024.0 212.90623914452735 131.96065417641225
51 614.9 255.0 1278.0 267.9869192495949 166.1000134002269
52 844.8 384.0 1152.0 242.86292430093152 150.528
53 753.9 255.0 1406.0 363.892368091934 225.54282643928676
54 882.6 511.0 1278.0 220.94805824999784 136.9450252976638
55 920.1 511.0 1534.0 355.47415908582974 220.32516644067493
56 830.8 511.0 1534.0 290.6058040255448 180.11934342910905
57 1024.8 640.0 1536.0 241.8432917775016 149.89602521451695
58 1035.9 383.0 1798.0 438.13631820853806 271.5597034711397
59 1062.4 768.0 1664.0 263.36084244498716 163.2327412908738
60 1203.2 768.0 1664.0 290.6348606451439 180.13735290852054
61 1022.6 767.0 1278.0 225.26685409876785 139.62184269741687
62 1126.4 512.0 1920.0 403.87104652626715 250.32186805169238
63 1112.0 639.0 1534.0 319.09246308867904 197.77555764047284
64 1036.8 640.0 1664.0 332.9640621248285 206.37326379806723
65 1201.5 895.0 1662.0 264.0085225897073 163.63417760358007
66 1022.4 639.0 1406.0 255.55569082122025 158.39505819451705
67 1164.8 768.0 2176.0 406.79036370101 252.1312795826809
68 1049.6 384.0 1536.0 370.9792447024496 229.93531807010416
69 1086.3 767.0 1534.0 227.43450827777994 140.96536867692794
70 1150.5 639.0 2045.0 482.04062761002484 298.7718763650064
71 1011.2 640.0 1536.0 310.3248477178569 192.3413333333333
72 1227.1 767.0 1662.0 325.63082368432714 201.8280755230385
73 1022.5 767.0 1406.0 199.69824458139058 123.77425433245621
74 1113.6 640.0 1408.0 217.97614548385795 135.10301468139042
75 1111.9 383.0 1918.0 447.3426352733812 277.2658379053094
76 1062.4 768.0 1408.0 209.45813689401305 129.8234982599238
77 1163.0 383.0 1662.0 401.9651726207135 249.14059516666484
78 1060.7 639.0 1662.0 269.87447699501587 167.2699338115889
79 1139.2 640.0 1664.0 348.98099279664694 216.30066027946688
80 1073.6 639.0 1534.0 296.3725883260986 183.69363336938065
81 1022.3 767.0 1534.0 217.23159684232556 134.64153865232922
82 1201.5 767.0 1790.0 325.700697641937 201.87138385065322
83 1011.2 768.0 1152.0 153.2440319664467 94.98163505295817
84 1088.0 768.0 1536.0 271.5290039756342 168.29542025854414
85 1191.2 640.0 1920.0 381.48155627471397 236.44471822206367
86 976.1 383.0 1542.0 345.46601376498194 214.12205370457912
87 1229.5 511.0 2053.0 542.135950559349 336.0193434246837
88 973.1 639.0 1542.0 287.0166274703339 177.89474875267615
89 990.4 768.0 1408.0 223.64416180868912 138.61608759608114
90 1058.4 272.0 1536.0 389.5351075320426 241.43636100637366
91 845.8 511.0 1158.0 258.82246167337695 160.41982374590327
92 813.1 383.0 1278.0 287.8485134001332 178.41035699383224
93 672.8 384.0 1168.0 259.1871053033996 160.64583220931138
94 746.0 263.0 1157.0 286.5713019670866 177.61873314615337
95 949.6 264.0 1928.0 419.69385667809496 260.12894738827765
96 812.0 512.0 1160.0 211.63490575359572 131.17267357698148
97 707.2 512.0 1024.0 193.8136562096008 120.12694867236631
98 862.7 383.0 1534.0 306.33643451458903 189.86928921877924
99 1089.5 639.0 1670.0 328.7701831573741 203.77387068349395
100 999.2 648.0 1408.0 238.52733363052732 147.84077306195186
101 1079.2 768.0 1536.0 232.91619856840262 144.36295551914355
102 1010.5 639.0 1414.0 286.6687015431654 177.67910202884798
103 973.6 511.0 1406.0 270.02271509387253 167.36181273715536
104 961.6 512.0 1664.0 315.72252233743336 195.68684672313682
105 999.2 640.0 1408.0 232.243550323075 143.94604381735076
106 1022.2 510.0 1532.0 319.7428828154133 198.17869196370341
107 1012.8 512.0 1536.0 344.4689310292649 213.5040554223216
108 982.9 638.0 1149.0 217.5129370354273 134.81591511060964
109 1011.2 640.0 1792.0 383.7628897581885 237.8587033644601
110 960.0 384.0 1536.0 368.2704320348175 228.2563785843551
111 995.8 510.0 1532.0 360.3935503184139 223.374236715975
112 1036.8 512.0 1536.0 298.36174911227033 184.92652799783303
113 984.0 511.0 1278.0 289.2618959428366 179.28638056968455
114 1009.5 639.0 1406.0 194.7147486281749 120.68545153966708
115 932.8 639.0 1662.0 319.16376848118443 197.81975318062763
116 1035.2 511.0 1406.0 321.38409004388086 199.19592274274422
117 1035.1 767.0 1150.0 140.43064717741163 87.03981688093482
118 985.6 384.0 1408.0 307.9694068500239 190.8814159582389
119 996.8 639.0 1278.0 206.84873700363752 128.20617545188688
120 972.8 768.0 1408.0 210.75778620123253 130.62902924609742
121 996.8 511.0 1406.0 339.79693282246615 210.60832093301116
