Time Mean Min Max StDev ConfidenceInterval
0 62022.0 10200.0 97200.0 17333.91945395973 3397.448212976107
1 71859.75 20100.0 101700.0 16236.038250391683 3182.2634970767695
2 82021.75 33000.0 115200.0 16424.438882763585 3219.1900210216627
3 92244.75 43500.0 126000.0 16960.48411459753 3324.2548864611153
4 102408.5 53700.0 134100.0 16283.160501238415 3191.4994582427294
5 112239.0 62700.0 144900.0 16503.451322543282 3234.676459218483
6 118286.75 67800.0 152400.0 16543.026795085876 3242.4332518368315
7 119012.75 68100.0 153000.0 16620.359341296997 3257.5904308942113
8 119121.0 68100.0 153000.0 16608.78651178163 3255.3221563091993
9 119223.5 68100.0 153000.0 16567.855507310265 3247.299679432812
10 119319.5 68100.0 153000.0 16571.394583267378 3247.993338320406
11 119422.0 68100.0 153625.0 16594.957202278485 3252.611611646583
12 119521.75 68100.0 153625.0 16609.62118309625 3255.485751886865
13 119630.5 68100.0 153625.0 16601.26660161139 3253.8482539158326
14 119726.75 68100.0 153625.0 16586.044873110295 3250.864795129618
15 119823.25 68100.0 154250.0 16599.05728391364 3253.415227647073
16 119929.25 68400.0 154250.0 16605.826094789863 3254.741914578813
17 120025.75 68400.0 154250.0 16583.518521502916 3250.3696302145718
18 120128.25 68400.0 154250.0 16568.44377053176 3247.4149790242254
19 120228.0 68400.0 154250.0 16578.98918279496 3249.4818798278125
20 120324.75 68400.0 154250.0 16586.615137047866 3250.9765668613813
21 120421.25 68400.0 154250.0 16556.707868471898 3245.1147422204917
22 120518.0 68400.0 154250.0 16566.005138917055 3246.9370072277425
23 120618.0 68400.0 154250.0 16550.74957867956 3243.9469174211936
24 120724.0 68400.0 154250.0 16546.08307580725 3243.032282858221
25 120820.75 68400.0 154250.0 16575.73758395144 3248.844566454482
26 120914.25 69025.0 154250.0 16534.611408552006 3240.783836076193
27 121017.25 69650.0 154250.0 16505.51090055633 3235.080136509041
28 121117.0 69650.0 154250.0 16537.833454039115 3241.415356991666
29 121213.75 69650.0 154250.0 16565.143966589556 3246.768217451553
30 121319.75 69650.0 154250.0 16550.48570154576 3243.895197502969
31 121419.75 69650.0 154250.0 16561.728463066393 3246.098778761013
32 121525.75 69650.0 154250.0 16569.485026028353 3247.619065101557
33 121628.75 69650.0 154875.0 16602.36891906536 3254.0643081368107
34 121728.75 69650.0 154875.0 16555.994815498347 3244.974983837676
35 121831.75 70275.0 154875.0 16549.387693134653 3243.679987854392
36 121938.0 70275.0 154875.0 16553.800595072244 3244.5449166341596
37 122031.5 70900.0 154875.0 16543.411525407628 3242.508658979895
38 122131.5 70900.0 155500.0 16581.926855233778 3250.05766362582
39 122228.25 70900.0 155500.0 16543.838173245207 3242.5922819560606
40 122328.25 70900.0 156125.0 16557.61697791605 3245.2929276715454
41 122421.75 70900.0 156750.0 16566.76599529701 3247.086135078214
42 122521.75 70900.0 156750.0 16563.95611285498 3246.535398119576
43 122621.75 70900.0 156750.0 16569.75866479642 3247.672698300098
44 122718.5 70900.0 156750.0 16559.20950542158 3245.6050630626296
45 122824.75 70900.0 156750.0 16551.075484219855 3244.0107949070916
46 122924.75 70900.0 156750.0 16553.680087274195 3244.521297105742
47 123024.75 70900.0 156750.0 16519.102614836404 3237.744112507935
48 123124.75 70900.0 156750.0 16527.280590730814 3239.3469957832394
49 123227.75 70900.0 156750.0 16546.966327210506 3243.205400133259
50 123330.75 70900.0 156750.0 16553.01509620687 3244.3909588565466
51 123430.75 70900.0 157375.0 16581.997378424614 3250.0714861712245
52 123530.75 70900.0 157375.0 16585.312374297635 3250.7212253623366
53 123630.75 70900.0 157375.0 16590.053783301253 3251.6505415270453
54 123730.75 70900.0 157375.0 16592.6252538788 3252.1545497602447
55 123830.75 70900.0 158000.0 16617.977310321603 3257.123552823034
56 123937.0 70900.0 158000.0 16637.952340381555 3261.038658714785
57 124037.0 70900.0 158000.0 16634.01820415505 3260.26756801439
58 124137.0 70900.0 158625.0 16651.1956527652 3263.6343479419793
59 124237.0 70900.0 158625.0 16662.152221926994 3265.7818354976907
60 124337.0 70900.0 159250.0 16654.670485779625 3264.3154152128063
61 124437.0 70900.0 159250.0 16667.660758232247 3266.8615086135205
62 124537.0 70900.0 159250.0 16690.175647107888 3271.2744268331458
63 124637.0 70900.0 159250.0 16693.46916091028 3271.9199555384153
64 124737.0 70900.0 159875.0 16687.382383348227 3270.7269471362524
65 124837.0 70900.0 159875.0 16702.927025288747 3273.7736969565944
66 124937.0 71525.0 159875.0 16694.18730873084 3272.0607125112447
67 125037.0 71525.0 159875.0 16703.037012907127 3273.7952545297967
68 125137.0 71525.0 159875.0 16654.543120892165 3264.2904516948647
69 125237.0 72150.0 159875.0 16653.09617222011 3264.0068497551415
70 125343.25 72150.0 160500.0 16681.591368734407 3269.591908271944
71 125443.25 72775.0 160500.0 16662.130767238188 3265.777630378685
72 125543.25 72775.0 160500.0 16682.439451350627 3269.7581324647226
73 125643.25 72775.0 161125.0 16671.975614679402 3267.707220477163
74 125743.25 72775.0 161125.0 16687.648102093142 3270.779028010256
75 125843.25 72775.0 161125.0 16721.504049102205 3277.414793624032
76 125943.25 72775.0 161125.0 16707.00302835293 3274.5725935571745
77 126043.25 72775.0 161125.0 16726.436333290367 3278.381521324912
78 126143.25 73400.0 161125.0 16685.569906919176 3270.3717017561585
