time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.033                        25572.0                       24668.0                       26144.0                       26656.0                       25572.0                       25632.0                       23192.0                       24156.0                       26144.0                       23252.0                       
46.033                        25572.0                       26084.0                       27108.0                       27168.0                       25572.0                       26596.0                       24216.0                       25120.0                       26596.0                       23704.0                       
47.034                        26084.0                       26596.0                       27108.0                       28524.0                       26596.0                       27560.0                       25240.0                       25632.0                       26596.0                       23704.0                       
48.035                        26536.0                       27108.0                       28132.0                       29036.0                       28072.0                       28584.0                       27168.0                       26656.0                       27560.0                       24668.0                       
49.036                        28072.0                       28132.0                       29096.0                       29548.0                       28072.0                       29608.0                       29156.0                       28132.0                       29096.0                       25180.0                       
50.036                        29036.0                       28584.0                       29096.0                       30060.0                       28072.0                       30120.0                       29668.0                       28132.0                       30120.0                       26144.0                       
51.037                        29548.0                       29548.0                       30060.0                       31084.0                       29548.0                       30632.0                       29668.0                       28132.0                       30632.0                       26144.0                       
52.037                        30060.0                       30060.0                       30572.0                       32108.0                       30060.0                       31144.0                       31084.0                       29548.0                       31084.0                       28072.0                       
53.038                        30060.0                       31596.0                       31084.0                       32620.0                       30572.0                       31656.0                       31596.0                       30060.0                       31596.0                       28584.0                       
54.038                        31596.0                       32108.0                       31596.0                       33132.0                       30572.0                       32680.0                       33132.0                       31084.0                       31596.0                       28584.0                       
55.038                        31596.0                       32620.0                       32108.0                       34156.0                       31596.0                       32680.0                       33132.0                       31596.0                       32108.0                       30120.0                       
56.039                        33644.0                       34156.0                       33132.0                       35692.0                       33132.0                       33132.0                       34608.0                       33132.0                       33132.0                       31596.0                       
57.04                         35180.0                       36716.0                       34156.0                       37228.0                       34156.0                       35180.0                       35632.0                       33644.0                       33644.0                       32108.0                       
58.041                        35692.0                       37228.0                       34156.0                       37228.0                       35180.0                       36204.0                       36144.0                       34668.0                       34668.0                       32620.0                       
59.041                        36204.0                       38252.0                       36716.0                       38192.0                       36204.0                       37680.0                       37168.0                       34668.0                       36716.0                       33132.0                       
60.041                        38192.0                       39788.0                       38252.0                       39156.0                       38252.0                       38192.0                       37168.0                       36204.0                       37680.0                       34668.0                       
61.042                        39728.0                       41776.0                       38252.0                       40632.0                       38764.0                       39668.0                       37680.0                       37740.0                       38704.0                       35692.0                       
62.043                        41264.0                       42800.0                       39276.0                       42168.0                       40752.0                       41656.0                       40240.0                       39276.0                       40240.0                       36204.0                       
63.043                        41776.0                       42800.0                       40812.0                       42680.0                       41776.0                       42168.0                       42168.0                       40812.0                       42228.0                       37740.0                       
64.045                        43824.0                       45300.0                       41324.0                       42680.0                       42800.0                       43132.0                       43192.0                       42288.0                       43252.0                       39276.0                       
65.045                        44276.0                       46264.0                       42800.0                       42680.0                       43312.0                       44156.0                       43704.0                       42800.0                       43252.0                       40240.0                       
66.046                        46204.0                       46776.0                       45240.0                       44216.0                       44276.0                       45180.0                       43704.0                       45240.0                       44728.0                       41716.0                       
67.046                        47168.0                       46776.0                       46204.0                       45692.0                       45240.0                       45692.0                       43704.0                       47168.0                       45752.0                       42680.0                       
68.047                        47680.0                       47740.0                       47228.0                       47740.0                       46776.0                       47228.0                       46204.0                       48132.0                       46264.0                       44728.0                       
69.047                        49216.0                       49276.0                       48192.0                       47740.0                       47740.0                       49216.0                       47228.0                       48644.0                       47288.0                       44728.0                       
70.048                        50240.0                       50180.0                       48704.0                       49216.0                       49156.0                       49216.0                       47228.0                       49156.0                       48764.0                       45692.0                       
71.049                        50752.0                       51596.0                       50692.0                       50180.0                       49608.0                       50240.0                       48192.0                       49608.0                       49276.0                       46204.0                       
72.049                        52228.0                       52108.0                       50692.0                       50692.0                       50632.0                       51204.0                       49216.0                       50632.0                       50692.0                       47740.0                       
73.049                        53192.0                       52620.0                       52108.0                       51204.0                       51656.0                       53192.0                       50180.0                       51656.0                       52168.0                       48764.0                       
74.05                         54156.0                       53584.0                       52560.0                       52168.0                       52620.0                       53192.0                       51204.0                       52168.0                       52620.0                       50692.0                       
75.052                        54156.0                       54608.0                       54548.0                       53132.0                       53584.0                       54216.0                       52168.0                       53132.0                       52620.0                       51204.0                       
76.052                        55632.0                       55120.0                       55060.0                       53644.0                       54608.0                       55240.0                       52680.0                       55180.0                       53644.0                       51656.0                       
77.052                        57620.0                       55632.0                       56084.0                       55120.0                       55632.0                       57228.0                       54156.0                       55180.0                       54668.0                       53132.0                       
78.053                        58644.0                       57108.0                       56084.0                       56656.0                       56084.0                       58644.0                       56144.0                       57108.0                       55632.0                       55120.0                       
79.054                        58644.0                       58132.0                       56596.0                       58132.0                       58644.0                       59096.0                       57108.0                       57108.0                       56084.0                       55632.0                       
80.055                        59156.0                       58644.0                       57620.0                       58644.0                       58644.0                       59608.0                       57620.0                       57620.0                       56596.0                       56144.0                       
81.055                        60692.0                       59668.0                       58644.0                       58644.0                       59668.0                       61144.0                       58132.0                       59668.0                       56596.0                       58192.0                       
82.055                        61204.0                       61716.0                       60692.0                       61204.0                       60180.0                       62680.0                       59156.0                       60180.0                       59668.0                       59156.0                       
83.056                        62680.0                       61716.0                       61204.0                       61716.0                       60180.0                       63644.0                       61204.0                       61716.0                       60692.0                       60180.0                       
84.057                        63192.0                       62740.0                       61716.0                       62740.0                       60692.0                       64156.0                       62740.0                       62740.0                       61716.0                       61716.0                       
85.058                        64216.0                       64276.0                       63252.0                       63192.0                       62740.0                       64156.0                       63252.0                       63252.0                       62228.0                       62740.0                       
86.059                        65752.0                       65300.0                       63764.0                       64156.0                       63764.0                       65692.0                       64216.0                       64788.0                       64276.0                       63252.0                       
87.06                         66716.0                       65812.0                       64788.0                       65180.0                       64788.0                       67740.0                       65752.0                       65300.0                       65812.0                       64728.0                       
88.061                        67228.0                       66776.0                       64788.0                       66204.0                       65300.0                       67740.0                       67228.0                       66264.0                       67288.0                       66204.0                       
89.062                        68704.0                       67740.0                       67348.0                       67228.0                       65812.0                       68252.0                       68252.0                       67800.0                       67800.0                       67228.0                       
90.062                        70752.0                       69216.0                       68312.0                       67740.0                       67288.0                       70240.0                       70240.0                       68312.0                       68312.0                       68252.0                       
91.062                        72228.0                       71204.0                       70300.0                       69728.0                       68704.0                       70752.0                       71264.0                       70752.0                       70812.0                       69788.0                       
92.063                        72740.0                       71716.0                       71324.0                       70752.0                       70692.0                       72800.0                       71716.0                       71204.0                       71324.0                       70300.0                       
93.063                        73252.0                       72168.0                       71324.0                       71264.0                       71656.0                       73764.0                       72740.0                       73704.0                       71776.0                       71716.0                       
94.063                        74276.0                       73192.0                       72740.0                       73192.0                       72680.0                       75180.0                       74216.0                       74216.0                       73764.0                       74728.0                       
95.064                        74728.0                       74096.0                       74096.0                       74216.0                       73704.0                       76716.0                       74668.0                       75632.0                       74728.0                       75180.0                       
96.065                        76144.0                       75632.0                       75120.0                       75632.0                       74668.0                       77680.0                       75692.0                       76656.0                       76656.0                       76656.0                       
97.065                        77680.0                       76144.0                       75632.0                       76144.0                       76144.0                       79156.0                       76656.0                       77108.0                       78132.0                       77168.0                       
98.065                        78704.0                       77168.0                       76084.0                       76656.0                       77620.0                       80632.0                       78132.0                       78072.0                       78132.0                       77680.0                       
99.066                        79668.0                       78132.0                       77560.0                       77168.0                       77620.0                       81596.0                       79156.0                       79608.0                       80120.0                       79216.0                       
100.067                       80632.0                       78644.0                       78072.0                       78192.0                       77620.0                       82620.0                       79668.0                       79608.0                       80120.0                       80692.0                       
101.068                       81596.0                       79608.0                       78584.0                       79728.0                       79096.0                       83644.0                       80180.0                       81144.0                       81596.0                       82680.0                       
102.068                       83132.0                       81144.0                       80120.0                       81144.0                       80060.0                       84156.0                       80692.0                       81656.0                       82108.0                       83644.0                       
103.068                       83644.0                       82168.0                       80120.0                       81656.0                       81084.0                       86656.0                       81204.0                       82680.0                       83644.0                       85120.0                       
104.069                       84668.0                       83132.0                       82168.0                       82620.0                       81596.0                       87680.0                       82620.0                       84216.0                       85180.0                       85632.0                       
105.07                        85692.0                       83644.0                       82168.0                       83132.0                       82108.0                       87680.0                       84156.0                       85180.0                       86656.0                       85632.0                       
106.072                       87228.0                       84608.0                       83704.0                       83644.0                       83132.0                       87680.0                       85692.0                       86144.0                       87168.0                       85632.0                       
107.072                       88764.0                       85632.0                       84216.0                       84156.0                       84668.0                       89216.0                       86204.0                       87168.0                       87680.0                       87680.0                       
108.073                       90692.0                       86144.0                       86716.0                       86656.0                       85180.0                       90240.0                       86716.0                       88192.0                       89216.0                       88704.0                       
109.073                       91204.0                       87168.0                       87740.0                       87680.0                       87228.0                       91264.0                       89216.0                       88192.0                       89728.0                       89668.0                       
110.074                       91656.0                       87680.0                       87740.0                       88192.0                       88252.0                       91264.0                       90240.0                       89668.0                       90752.0                       90692.0                       
111.075                       93192.0                       89216.0                       88704.0                       89156.0                       91264.0                       93252.0                       91204.0                       90692.0                       91776.0                       90692.0                       
112.076                       93704.0                       90180.0                       89668.0                       89156.0                       91716.0                       94728.0                       91716.0                       91716.0                       92228.0                       91716.0                       
113.076                       94216.0                       90180.0                       90180.0                       89668.0                       92168.0                       94728.0                       92680.0                       92228.0                       92228.0                       92168.0                       
114.077                       95692.0                       91716.0                       91716.0                       91204.0                       93192.0                       95692.0                       93704.0                       93704.0                       95240.0                       93192.0                       
115.078                       96204.0                       91716.0                       93252.0                       92228.0                       94728.0                       96716.0                       94216.0                       94216.0                       95752.0                       94216.0                       
116.079                       97108.0                       93252.0                       94216.0                       93252.0                       95180.0                       97620.0                       94728.0                       94668.0                       96204.0                       94668.0                       
117.079                       97108.0                       93252.0                       95240.0                       93252.0                       95180.0                       98644.0                       96656.0                       95180.0                       97168.0                       95572.0                       
118.081                       98132.0                       94728.0                       96596.0                       94728.0                       95692.0                       99096.0                       97620.0                       95632.0                       98132.0                       95572.0                       
119.082                       98644.0                       96596.0                       97048.0                       96144.0                       96656.0                       100000.0                      97620.0                       97168.0                       98644.0                       96536.0                       
120.082                       98644.0                       97108.0                       97560.0                       96656.0                       97620.0                       100000.0                      98524.0                       97680.0                       98644.0                       97048.0                       
121.083                       100000.0                      98132.0                       98072.0                       97108.0                       97620.0                       100000.0                      99036.0                       98132.0                       99548.0                       97048.0                       
122.083                       100000.0                      98584.0                       98072.0                       98584.0                       98132.0                       100000.0                      99036.0                       98584.0                       100000.0                      97560.0                       
123.084                       100000.0                      99096.0                       98584.0                       99036.0                       99036.0                       100000.0                      99036.0                       99096.0                       100000.0                      98012.0                       
124.084                       100000.0                      99096.0                       99036.0                       100000.0                      99548.0                       100000.0                      99548.0                       99548.0                       100000.0                      98012.0                       
125.085                       100000.0                      100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      98524.0                       
126.086                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       
127.087                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
128.087                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
129.088                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
