Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 139.0 0.0 948.0 316.37846534385574 196.0934044105852
2 308.8 0.0 1750.0 658.2105033092884 407.9630965794169
3 1007.2 250.0 2954.0 932.8871314365956 578.2094344992997
4 1795.8 1146.0 3500.0 798.641318462522 495.00301757284484
5 2604.2 1250.0 4710.0 1039.4953690239424 644.2859047293281
6 3580.2 2204.0 5750.0 1077.7872187444464 668.0194390731123
7 4451.0 3210.0 5954.0 873.9541050751909 541.682366328378
8 5266.6 3942.0 6954.0 883.0558306245421 547.3236742696225
9 6204.0 4960.0 7942.0 940.2297591546441 582.7604423088444
10 7115.4 5500.0 8902.0 1065.5682052313687 660.4460160346188
11 8027.6 6192.0 10000.0 1202.6699186947903 745.4225384232311
12 8885.8 7000.0 10896.0 1304.996704976683 808.8453376412576
13 9692.8 7942.0 11954.0 1278.9579786338218 792.706367849057
14 10667.8 8966.0 12750.0 1259.095424854244 780.3954294712108
15 11423.0 10000.0 12750.0 1021.4504937152418 633.1015751397595
16 12285.8 10500.0 13500.0 1081.2295264599875 670.1530034996152
17 13276.2 11460.0 14460.0 1080.5453150043165 669.7289248457998
18 14270.6 12500.0 15500.0 1100.9232690993704 682.359311648766
19 15042.2 13460.0 16442.0 1069.2316867732643 662.7166654189405
20 15957.4 14000.0 17448.0 1186.8928810600858 735.6438291866821
21 16882.4 14698.0 18500.0 1326.7784877497659 822.3458264734018
22 17812.6 15710.0 19000.0 1275.8335140430963 790.7698046323103
23 18731.8 16442.0 19966.0 1280.7974772686655 793.8465009150768
24 19772.4 17466.0 21000.0 1318.678395633716 817.3253373659992
25 20564.2 18500.0 21890.0 1190.9086913408228 738.1328541857789
26 21497.6 19460.0 22972.0 1150.547618407088 713.1168020071389
27 22265.4 20460.0 23884.0 1115.5264028948645 691.4104277476745
28 23242.8 21250.0 24966.0 1163.008436006473 720.8400967710445
29 24095.0 22210.0 25750.0 1176.8308667301724 729.4073280928533
30 24930.6 22750.0 26640.0 1362.4693431821177 844.4672478553827
31 25788.8 23500.0 27710.0 1519.4607815493846 941.7715494591384
32 26780.2 24460.0 28698.0 1545.7504326378175 958.0660440199308
33 27691.0 25000.0 29710.0 1602.1425238307193 993.018224257071
34 28609.8 25000.0 30710.0 1799.4886804620671 1115.3346393744096
35 29498.0 25384.0 31704.0 1950.5390707870135 1208.9566412517308
36 30343.4 26466.0 32716.0 1910.783446070689 1184.3158497660625
37 31307.0 27500.0 33698.0 1936.9610218070986 1200.540879303991
38 32226.4 28396.0 34704.0 1910.1927302412882 1183.9497203017813
39 33230.2 29500.0 35710.0 1926.7954858895753 1194.2402148654087
40 34173.6 30198.0 36704.0 1960.142806588903 1214.909098371104
41 34990.4 31216.0 37750.0 1921.6351370642658 1191.041797526854
42 35931.8 32000.0 38750.0 2031.4107741501552 1259.081442305196
43 36815.4 32960.0 39500.0 1952.913049210788 1210.4280483230345
44 37698.6 33750.0 40210.0 1924.2942833384109 1192.6899534629924
45 38615.4 34704.0 41250.0 1893.5624391899812 1173.6421591185467
46 39497.4 35750.0 42198.0 1925.2922548711058 1193.308502627324
47 40368.4 36698.0 43216.0 2001.0308010289764 1240.2517398829427
48 41374.8 37710.0 44250.0 1981.0457844280127 1227.8648982620196
49 42159.0 38500.0 44710.0 1969.6612793969311 1220.8087089393744
50 43086.4 39500.0 45704.0 1949.2156371217627 1208.1363685677206
51 43992.8 40000.0 46704.0 2017.4243645467027 1250.4125758207435
52 44667.8 40250.0 47698.0 2186.9498698720404 1355.4855726112814
53 45601.0 41210.0 48692.0 2165.1203199822407 1341.9554774134647
54 46587.6 42210.0 49692.0 2142.6803152438147 1328.0470183804987
55 47391.0 43216.0 50000.0 2030.9779253683023 1258.8131598507116
56 48361.0 44210.0 50954.0 2007.376895353735 1244.1850898961939
57 49287.6 45192.0 51960.0 1953.9832365936225 1211.0913573350092
58 50257.4 46216.0 52884.0 1918.156070582139 1188.8854497807786
59 51121.8 47192.0 53966.0 1880.47002398632 1165.5273961037742
60 52030.0 47942.0 54948.0 1929.0391390534303 1195.6308455037447
61 52988.2 48960.0 55966.0 1922.4457686325857 1191.5442321782825
62 53849.6 49942.0 57000.0 1926.233353810834 1193.8918017933338
63 54791.8 50966.0 57692.0 1852.9019761804275 1148.4405430484128
64 55750.2 52000.0 58710.0 1930.9139919852578 1196.792891390059
65 56500.4 52698.0 59442.0 1915.3180878845628 1187.1264498810187
66 57438.2 53716.0 60402.0 1965.6979422078052 1218.3522070994084
67 58219.4 54698.0 61500.0 1998.568610002891 1238.7256580742787
68 59174.4 55704.0 62460.0 1977.970856992365 1225.9590384920878
69 60078.2 56500.0 63460.0 2053.0591700083937 1272.49925707099
70 60922.4 57198.0 64500.0 2170.308692841233 1345.1712642280493
71 61928.4 58216.0 65396.0 2148.8748063424573 1331.8864037406995
72 62776.4 58750.0 66460.0 2312.029949825237 1433.011009354623
73 63702.6 59692.0 67390.0 2409.466893549507 1493.4030527558339
74 64609.8 60704.0 68466.0 2395.9308930861184 1485.013352748647
75 65441.0 61000.0 69000.0 2438.431052951877 1511.3552247436733
76 66322.0 61954.0 69698.0 2357.812545559973 1461.387356179052
77 67336.6 62960.0 70710.0 2357.124623113697 1460.96097742943
78 68210.2 63948.0 71500.0 2413.2210747371564 1495.7299183630118
79 69108.6 64960.0 72460.0 2372.7591159285894 1470.6513364713228
80 70020.0 66000.0 73250.0 2286.3218398894664 1417.0769577345548
