time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
22.02                         0.0                           0.025                         0.025                         0.0                           0.025                         0.0                           0.025                         0.0                           0.0                           0.025                         
23.021                        0.025                         0.025                         0.025                         0.0                           0.025                         0.0                           0.025                         0.0                           0.0                           0.025                         
24.021                        0.025                         0.025                         0.025                         0.0                           0.025                         0.0                           0.025                         0.0                           0.0                           0.025                         
25.022                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.0                           0.0                           0.025                         
26.023                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.0                           0.025                         
27.024                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.0                           0.025                         
28.024                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.025                         
29.025                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
30.026                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
31.027                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
32.028                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
33.029                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
34.03                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
35.031                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
36.031                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
37.031                        0.05                          0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.025                         0.025                         
38.031                        0.075                         0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.075                         0.025                         
39.032                        0.075                         0.025                         0.025                         0.025                         0.05                          0.075                         0.075                         0.025                         0.075                         0.025                         
40.033                        0.075                         0.025                         0.025                         0.05                          0.075                         0.075                         0.1                           0.025                         0.075                         0.025                         
41.034                        0.075                         0.075                         0.075                         0.075                         0.125                         0.075                         0.1                           0.05                          0.125                         0.075                         
42.034                        0.075                         0.075                         0.15                          0.075                         0.125                         0.075                         0.125                         0.1                           0.15                          0.075                         
43.034                        0.075                         0.1                           0.15                          0.125                         0.175                         0.125                         0.125                         0.15                          0.175                         0.125                         
44.034                        0.1                           0.15                          0.175                         0.2                           0.225                         0.2                           0.15                          0.175                         0.175                         0.125                         
45.035                        0.225                         0.175                         0.2                           0.2                           0.225                         0.2                           0.15                          0.175                         0.2                           0.125                         
46.035                        0.225                         0.225                         0.225                         0.2                           0.225                         0.225                         0.15                          0.2                           0.225                         0.15                          
47.036                        0.225                         0.225                         0.225                         0.275                         0.225                         0.25                          0.15                          0.2                           0.225                         0.15                          
48.037                        0.25                          0.225                         0.225                         0.275                         0.25                          0.25                          0.2                           0.2                           0.25                          0.175                         
49.038                        0.25                          0.225                         0.25                          0.275                         0.25                          0.25                          0.225                         0.225                         0.25                          0.175                         
50.038                        0.275                         0.25                          0.25                          0.275                         0.25                          0.25                          0.225                         0.225                         0.25                          0.2                           
51.039                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.225                         0.225                         0.25                          0.2                           
52.039                        0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          
53.04                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          
54.04                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          
55.04                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          
56.04                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
57.042                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
58.042                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
59.043                        0.275                         0.275                         0.275                         0.3                           0.275                         0.3                           0.3                           0.275                         0.275                         0.275                         
60.043                        0.3                           0.275                         0.275                         0.325                         0.275                         0.3                           0.3                           0.275                         0.3                           0.275                         
61.044                        0.3                           0.3                           0.275                         0.35                          0.275                         0.325                         0.3                           0.275                         0.3                           0.275                         
62.045                        0.3                           0.3                           0.275                         0.35                          0.3                           0.35                          0.3                           0.275                         0.3                           0.275                         
63.045                        0.3                           0.3                           0.275                         0.35                          0.3                           0.35                          0.35                          0.275                         0.325                         0.275                         
64.046                        0.3                           0.325                         0.275                         0.35                          0.3                           0.375                         0.35                          0.3                           0.325                         0.275                         
65.047                        0.325                         0.35                          0.3                           0.35                          0.3                           0.375                         0.35                          0.3                           0.325                         0.3                           
66.048                        0.375                         0.35                          0.35                          0.35                          0.325                         0.375                         0.35                          0.35                          0.35                          0.325                         
67.048                        0.4                           0.35                          0.375                         0.375                         0.35                          0.375                         0.35                          0.4                           0.35                          0.35                          
68.049                        0.4                           0.375                         0.375                         0.375                         0.35                          0.375                         0.375                         0.425                         0.35                          0.35                          
69.049                        0.4                           0.375                         0.4                           0.375                         0.375                         0.4                           0.375                         0.425                         0.35                          0.35                          
70.05                         0.4                           0.425                         0.4                           0.4                           0.425                         0.4                           0.375                         0.425                         0.375                         0.375                         
71.051                        0.4                           0.475                         0.425                         0.425                         0.45                          0.4                           0.4                           0.45                          0.375                         0.375                         
72.051                        0.425                         0.475                         0.425                         0.425                         0.45                          0.425                         0.4                           0.45                          0.425                         0.375                         
73.051                        0.45                          0.475                         0.475                         0.425                         0.45                          0.45                          0.425                         0.45                          0.45                          0.375                         
74.052                        0.475                         0.5                           0.5                           0.45                          0.475                         0.45                          0.425                         0.45                          0.475                         0.425                         
75.054                        0.475                         0.5                           0.525                         0.475                         0.5                           0.45                          0.45                          0.475                         0.475                         0.425                         
76.054                        0.5                           0.5                           0.525                         0.475                         0.5                           0.45                          0.45                          0.475                         0.475                         0.45                          
77.054                        0.525                         0.5                           0.525                         0.5                           0.5                           0.475                         0.475                         0.475                         0.475                         0.475                         
78.055                        0.525                         0.525                         0.525                         0.5                           0.525                         0.525                         0.5                           0.525                         0.5                           0.5                           
79.056                        0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         0.5                           
80.057                        0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         0.5                           
81.057                        0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         0.5                           
82.057                        0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         
83.058                        0.55                          0.525                         0.525                         0.525                         0.525                         0.575                         0.525                         0.525                         0.525                         0.525                         
84.058                        0.55                          0.525                         0.525                         0.525                         0.525                         0.575                         0.525                         0.525                         0.525                         0.525                         
85.06                         0.55                          0.525                         0.525                         0.55                          0.525                         0.575                         0.525                         0.525                         0.525                         0.525                         
86.061                        0.55                          0.525                         0.525                         0.575                         0.525                         0.575                         0.55                          0.525                         0.525                         0.525                         
87.062                        0.575                         0.525                         0.525                         0.575                         0.525                         0.575                         0.55                          0.525                         0.525                         0.55                          
88.063                        0.575                         0.55                          0.525                         0.575                         0.525                         0.575                         0.575                         0.55                          0.55                          0.575                         
89.064                        0.6                           0.575                         0.525                         0.575                         0.525                         0.575                         0.575                         0.55                          0.55                          0.575                         
90.064                        0.6                           0.6                           0.55                          0.575                         0.55                          0.6                           0.6                           0.55                          0.55                          0.575                         
91.064                        0.625                         0.625                         0.575                         0.6                           0.6                           0.6                           0.6                           0.6                           0.575                         0.575                         
92.064                        0.625                         0.625                         0.575                         0.6                           0.625                         0.6                           0.625                         0.625                         0.575                         0.575                         
93.065                        0.625                         0.65                          0.575                         0.6                           0.65                          0.625                         0.625                         0.65                          0.6                           0.625                         
94.065                        0.625                         0.65                          0.625                         0.65                          0.65                          0.675                         0.65                          0.65                          0.625                         0.65                          
95.065                        0.65                          0.7                           0.7                           0.65                          0.65                          0.675                         0.675                         0.7                           0.65                          0.675                         
96.067                        0.7                           0.7                           0.7                           0.7                           0.675                         0.7                           0.675                         0.7                           0.7                           0.7                           
97.067                        0.7                           0.7                           0.7                           0.7                           0.7                           0.725                         0.7                           0.725                         0.725                         0.7                           
98.067                        0.7                           0.7                           0.725                         0.7                           0.725                         0.75                          0.725                         0.75                          0.725                         0.7                           
99.068                        0.725                         0.725                         0.75                          0.7                           0.725                         0.775                         0.725                         0.75                          0.75                          0.7                           
100.069                       0.75                          0.725                         0.75                          0.7                           0.725                         0.775                         0.725                         0.75                          0.75                          0.725                         
101.07                        0.775                         0.75                          0.75                          0.7                           0.75                          0.775                         0.725                         0.75                          0.775                         0.75                          
102.07                        0.775                         0.75                          0.75                          0.75                          0.775                         0.775                         0.725                         0.75                          0.775                         0.775                         
103.07                        0.775                         0.75                          0.75                          0.75                          0.775                         0.8                           0.725                         0.75                          0.775                         0.8                           
104.071                       0.775                         0.775                         0.75                          0.775                         0.775                         0.8                           0.775                         0.75                          0.775                         0.8                           
105.072                       0.775                         0.775                         0.75                          0.775                         0.775                         0.8                           0.775                         0.775                         0.8                           0.8                           
106.073                       0.775                         0.8                           0.75                          0.775                         0.775                         0.8                           0.775                         0.8                           0.8                           0.8                           
107.074                       0.775                         0.8                           0.75                          0.775                         0.775                         0.8                           0.775                         0.8                           0.8                           0.8                           
108.074                       0.825                         0.8                           0.775                         0.8                           0.775                         0.8                           0.775                         0.8                           0.8                           0.8                           
109.075                       0.825                         0.8                           0.775                         0.8                           0.775                         0.8                           0.8                           0.8                           0.8                           0.825                         
110.076                       0.85                          0.8                           0.775                         0.8                           0.775                         0.8                           0.8                           0.825                         0.8                           0.825                         
111.077                       0.85                          0.8                           0.8                           0.825                         0.8                           0.825                         0.825                         0.825                         0.8                           0.825                         
112.078                       0.85                          0.825                         0.825                         0.825                         0.825                         0.85                          0.825                         0.825                         0.825                         0.825                         
113.078                       0.85                          0.825                         0.825                         0.825                         0.85                          0.85                          0.85                          0.825                         0.825                         0.85                          
114.079                       0.875                         0.825                         0.825                         0.825                         0.85                          0.875                         0.85                          0.85                          0.85                          0.85                          
115.08                        0.875                         0.825                         0.825                         0.825                         0.85                          0.875                         0.85                          0.85                          0.85                          0.85                          
116.081                       0.925                         0.825                         0.85                          0.825                         0.875                         0.925                         0.85                          0.875                         0.875                         0.875                         
117.081                       0.925                         0.825                         0.85                          0.825                         0.875                         0.925                         0.9                           0.875                         0.9                           0.925                         
118.083                       0.925                         0.85                          0.925                         0.85                          0.875                         0.95                          0.925                         0.9                           0.925                         0.925                         
119.084                       0.925                         0.925                         0.95                          0.9                           0.9                           1.0                           0.925                         0.9                           0.925                         0.95                          
120.084                       0.925                         0.925                         0.95                          0.9                           0.925                         1.0                           0.975                         0.9                           0.925                         0.95                          
121.085                       1.0                           0.925                         0.95                          0.925                         0.925                         1.0                           0.975                         0.925                         0.975                         0.95                          
122.085                       1.0                           0.95                          0.95                          0.95                          0.925                         1.0                           0.975                         0.95                          1.0                           0.95                          
123.086                       1.0                           0.95                          0.95                          0.975                         0.975                         1.0                           0.975                         0.95                          1.0                           0.975                         
124.086                       1.0                           0.95                          0.975                         1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           0.975                         
125.087                       1.0                           1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           0.975                         
126.088                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         
127.089                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
128.089                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
129.09                        1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
