Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0 0
1 948.0 948.0 948.0 0 0
2 1908.0 1908.0 1908.0 0 0
3 2948.0 2948.0 2948.0 0 0
4 3972.0 3972.0 3972.0 0 0
5 4966.0 4966.0 4966.0 0 0
6 5954.0 5954.0 5954.0 0 0
7 6966.0 6966.0 6966.0 0 0
8 7960.0 7960.0 7960.0 0 0
9 8954.0 8954.0 8954.0 0 0
10 9966.0 9966.0 9966.0 0 0
11 10960.0 10960.0 10960.0 0 0
12 11960.0 11960.0 11960.0 0 0
13 12960.0 12960.0 12960.0 0 0
14 13960.0 13960.0 13960.0 0 0
15 14960.0 14960.0 14960.0 0 0
16 15960.0 15960.0 15960.0 0 0
17 16954.0 16954.0 16954.0 0 0
18 17960.0 17960.0 17960.0 0 0
19 18966.0 18966.0 18966.0 0 0
20 19954.0 19954.0 19954.0 0 0
21 20960.0 20960.0 20960.0 0 0
22 21954.0 21954.0 21954.0 0 0
23 22954.0 22954.0 22954.0 0 0
24 23966.0 23966.0 23966.0 0 0
25 24966.0 24966.0 24966.0 0 0
26 25960.0 25960.0 25960.0 0 0
27 26966.0 26966.0 26966.0 0 0
28 27960.0 27960.0 27960.0 0 0
29 28966.0 28966.0 28966.0 0 0
30 29960.0 29960.0 29960.0 0 0
31 30954.0 30954.0 30954.0 0 0
32 31960.0 31960.0 31960.0 0 0
33 32966.0 32966.0 32966.0 0 0
34 33960.0 33960.0 33960.0 0 0
35 34972.0 34972.0 34972.0 0 0
36 35954.0 35954.0 35954.0 0 0
37 36960.0 36960.0 36960.0 0 0
38 37960.0 37960.0 37960.0 0 0
39 38954.0 38954.0 38954.0 0 0
40 39960.0 39960.0 39960.0 0 0
41 40966.0 40966.0 40966.0 0 0
42 41954.0 41954.0 41954.0 0 0
43 42960.0 42960.0 42960.0 0 0
44 43966.0 43966.0 43966.0 0 0
45 44960.0 44960.0 44960.0 0 0
46 45972.0 45972.0 45972.0 0 0
47 46960.0 46960.0 46960.0 0 0
48 47960.0 47960.0 47960.0 0 0
49 48972.0 48972.0 48972.0 0 0
50 49954.0 49954.0 49954.0 0 0
51 50966.0 50966.0 50966.0 0 0
52 51960.0 51960.0 51960.0 0 0
53 52960.0 52960.0 52960.0 0 0
54 53966.0 53966.0 53966.0 0 0
55 54896.0 54896.0 54896.0 0 0
56 55960.0 55960.0 55960.0 0 0
57 56954.0 56954.0 56954.0 0 0
58 57960.0 57960.0 57960.0 0 0
59 58966.0 58966.0 58966.0 0 0
60 59954.0 59954.0 59954.0 0 0
61 60972.0 60972.0 60972.0 0 0
62 61948.0 61948.0 61948.0 0 0
63 62960.0 62960.0 62960.0 0 0
64 63966.0 63966.0 63966.0 0 0
65 64960.0 64960.0 64960.0 0 0
66 65972.0 65972.0 65972.0 0 0
67 66954.0 66954.0 66954.0 0 0
68 67960.0 67960.0 67960.0 0 0
69 68978.0 68978.0 68978.0 0 0
70 69954.0 69954.0 69954.0 0 0
71 70966.0 70966.0 70966.0 0 0
72 71966.0 71966.0 71966.0 0 0
73 72948.0 72948.0 72948.0 0 0
74 73966.0 73966.0 73966.0 0 0
75 74966.0 74966.0 74966.0 0 0
76 75954.0 75954.0 75954.0 0 0
77 76902.0 76902.0 76902.0 0 0
78 77948.0 77948.0 77948.0 0 0
79 78960.0 78960.0 78960.0 0 0
80 79966.0 79966.0 79966.0 0 0
81 80954.0 80954.0 80954.0 0 0
82 81954.0 81954.0 81954.0 0 0
83 82960.0 82960.0 82960.0 0 0
84 83966.0 83966.0 83966.0 0 0
85 84954.0 84954.0 84954.0 0 0
86 85960.0 85960.0 85960.0 0 0
87 86954.0 86954.0 86954.0 0 0
88 87954.0 87954.0 87954.0 0 0
89 88966.0 88966.0 88966.0 0 0
90 89960.0 89960.0 89960.0 0 0
91 90960.0 90960.0 90960.0 0 0
92 91960.0 91960.0 91960.0 0 0
93 92960.0 92960.0 92960.0 0 0
94 93960.0 93960.0 93960.0 0 0
95 94960.0 94960.0 94960.0 0 0
96 95966.0 95966.0 95966.0 0 0
97 96948.0 96948.0 96948.0 0 0
98 97966.0 97966.0 97966.0 0 0
99 98896.0 98896.0 98896.0 0 0
100 100000.0 100000.0 100000.0 0 0
101 100000.0 100000.0 100000.0 0 0
102 100000.0 100000.0 100000.0 0 0
103 100000.0 100000.0 100000.0 0 0
104 100000.0 100000.0 100000.0 0 0
105 100000.0 100000.0 100000.0 0 0
106 100000.0 100000.0 100000.0 0 0
