time mean min max stdev confval
38 16754.8 14788.0 18824.0 1412.8100289061435 737.1701027578371
39 18164.4 15300.0 20300.0 1531.6564163603332 799.1812733041234
40 19119.2 16836.0 20360.0 1342.9490600085237 700.718338849498
41 20276.0 18252.0 22228.0 1387.8776763261394 724.1610041972709
42 21718.8 19788.0 23704.0 1229.8061997277819 641.6831308363965
43 22978.0 21264.0 24728.0 1164.9431078144737 607.8391382594575
44 24122.8 22680.0 25632.0 1146.8062705715479 598.3757752449542
45 25098.8 23192.0 26656.0 1223.0614411749268 638.1638789527342
46 25773.6 23704.0 27168.0 1173.401816183281 612.2526877033697
47 26364.0 23704.0 28524.0 1323.4728725759528 690.5561352996582
48 27352.0 24668.0 29036.0 1245.938468250606 650.1005583753947
49 28409.2 25180.0 29608.0 1292.8824643666053 674.5948001578428
50 28903.2 26144.0 30120.0 1244.5362188381662 649.3688985468891
51 29499.6 26144.0 31084.0 1435.8427026198472 749.1879948317377
52 30379.2 28072.0 32108.0 1101.7187380533098 574.8501912672551
53 30942.4 28584.0 32620.0 1148.994845748037 599.5177208390089
54 31608.0 28584.0 33132.0 1355.5325316806102 707.284090023238
55 32171.2 30120.0 34156.0 1081.7086073019439 564.4093890076598
56 33535.6 31596.0 35692.0 1094.0882759428307 570.8688006889148
57 34764.4 32108.0 37228.0 1537.8050158152907 802.3894637892498
58 35378.8 32620.0 37228.0 1428.2807691611463 745.2423608464563
59 36493.2 33132.0 38252.0 1589.5045209820016 829.3650151772739
60 37755.2 34668.0 39788.0 1462.7679089847286 763.2369162979472
61 38863.6 35692.0 41776.0 1704.0943635843644 889.1552235689783
62 40387.6 36204.0 42800.0 1871.321291969334 976.4101902376889
63 41496.0 37740.0 42800.0 1481.0398749227218 772.7707861973043
64 42706.8 39276.0 45300.0 1583.021077981381 825.9821114285708
65 43348.4 40240.0 46264.0 1522.455852306471 794.3806415063248
66 44728.0 41716.0 46776.0 1401.9288300211408 731.4925563531045
67 45607.6 42680.0 47168.0 1451.2565589860394 757.2305722829736
68 46972.0 44728.0 48132.0 1017.7657447129527 531.0455498354166
69 47926.8 44728.0 49276.0 1371.4395356704574 715.583979977193
70 48755.2 45692.0 50240.0 1362.1418428342915 710.732668729952
71 49634.8 46204.0 51596.0 1522.3467848467815 794.3237327437722
72 50583.6 47740.0 52228.0 1308.4796266405272 682.7330221982821
73 51674.0 48764.0 53192.0 1368.601881889365 714.1033608659183
74 52496.4 50692.0 54156.0 1032.6586184321625 538.816291141981
75 53336.8 51204.0 54608.0 1110.5935149979741 579.4808352309849
76 54246.4 51656.0 55632.0 1300.605260809153 678.6243685574516
77 55445.2 53132.0 57620.0 1340.7726462338383 699.5827387807678
78 56722.4 55120.0 58644.0 1182.8961821638354 617.2066182406018
79 57517.6 55632.0 59096.0 1182.2512611304098 616.870114043467
80 58029.6 56144.0 59608.0 1105.8731291507981 577.0178520635214
81 59104.8 56596.0 61144.0 1338.6318720577697 698.465734592614
82 60583.6 59156.0 62680.0 1140.1246715454704 594.8894784747836
83 61493.2 60180.0 63644.0 1077.112271049051 562.0111319182209
84 62414.8 60692.0 64156.0 971.3588191577588 506.83153848196935
85 63330.4 62228.0 64276.0 692.0249192687276 361.08186550974835
86 64496.0 63252.0 65752.0 856.4277228373942 446.8632721537987
87 65661.6 64728.0 67740.0 957.1702739499035 499.42829875768945
88 66502.0 64788.0 67740.0 936.6915773674444 488.74301018019685
89 67616.4 65812.0 68704.0 796.0423215996608 415.3556302736246
90 68866.4 67288.0 70752.0 1179.027395780098 615.1879790763144
91 70553.2 68704.0 72228.0 979.2224579850189 510.93459503149705
92 71456.8 70300.0 72800.0 823.5550038973987 429.7110824728633
93 72336.4 71264.0 73764.0 958.8668312127602 500.31352130439166
94 73818.4 72680.0 75180.0 846.792011719 441.8355911422256
95 74776.4 73704.0 76716.0 885.9023271971539 462.24240783381174
96 76053.6 74668.0 77680.0 883.1603855850117 460.8117290173937
97 76996.4 75632.0 79156.0 1086.2722392557853 566.7905817848423
98 77888.0 76084.0 80632.0 1236.215011863048 645.0270940045853
99 78984.4 77168.0 81596.0 1372.9817672982163 716.3886791400321
100 79586.8 77620.0 82620.0 1520.3368632568827 793.2750042702718
101 80785.6 78584.0 83644.0 1625.3187858249703 848.0520323659391
102 81785.6 80060.0 84156.0 1444.4206220257772 753.6637457115738
103 82797.6 80120.0 86656.0 2002.0151625577441 1044.603090939329
104 83951.2 81596.0 87680.0 1878.6801986737628 980.2498897730108
105 84604.8 82108.0 87680.0 1876.6985669284004 979.2159222561692
106 85463.2 83132.0 87680.0 1634.6773245982083 852.9350915515201
107 86538.4 84156.0 89216.0 1844.7187801336488 962.5296429721008
108 87845.6 85180.0 90692.0 1842.0396424736477 961.1317337389291
109 88908.8 87168.0 91264.0 1542.0791736411518 804.6196159676942
110 89613.6 87680.0 91656.0 1522.919068397559 794.6223364592767
111 90914.8 88704.0 93252.0 1583.3018102125136 826.1285907169657
112 91652.8 89156.0 94728.0 1711.1948262349713 892.8600732477626
113 92044.4 89668.0 94728.0 1667.2920959847838 869.9526904378191
114 93505.2 91204.0 95692.0 1651.4958068369413 861.7105688106649
115 94324.4 91716.0 96716.0 1627.4560379793845 849.1671988483776
116 95089.6 93252.0 97620.0 1480.61152531273 772.5472837309054
117 95725.2 93252.0 98644.0 1714.8502234565235 894.7673711082673
118 96592.8 94728.0 99096.0 1556.0277632484583 811.8976526631913
119 97505.6 96144.0 100000.0 1224.4577212428003 638.8924241216199
120 97948.4 96656.0 100000.0 1001.4504148150987 522.5326052984635
121 98469.6 97048.0 100000.0 1113.0917103076258 580.784333122029
122 98855.2 97560.0 100000.0 881.8542081571331 460.13019722682833
123 99189.6 98012.0 100000.0 650.8147372503347 339.5793892449893
124 99478.8 98012.0 100000.0 632.0226437575019 329.7741293673595
125 99710.8 98524.0 100000.0 524.4901863291205 273.6662938690112
126 99954.8 99548.0 100000.0 142.93495023961074 74.58
127 100000.0 100000.0 100000.0 0.0 0.0
128 100000.0 100000.0 100000.0 0.0 0.0
129 100000.0 100000.0 100000.0 0.0 0.0
