time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
1.002                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
2.004                         0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           511.0                         0.0                           0.0                           
3.006                         0.0                           510.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           510.0                         0.0                           
4.008                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           510.0                         0.0                           0.0                           0.0                           
5.008                         512.0                         0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           512.0                         
6.008                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
7.009                         0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           0.0                           
8.01                          0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           511.0                         
9.011                         0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
10.011                        512.0                         0.0                           512.0                         512.0                         512.0                         512.0                         0.0                           0.0                           512.0                         0.0                           
11.012                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           
12.012                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
13.013                        0.0                           511.0                         0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
14.014                        0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           511.0                         511.0                         0.0                           
15.014                        512.0                         0.0                           0.0                           0.0                           0.0                           512.0                         512.0                         0.0                           0.0                           512.0                         
16.014                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
17.016                        0.0                           0.0                           510.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           510.0                         
18.016                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
19.017                        0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
20.018                        0.0                           511.0                         511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
21.018                        512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         512.0                         0.0                           
22.018                        0.0                           452.0                         452.0                         512.0                         452.0                         512.0                         452.0                         0.0                           0.0                           452.0                         
23.019                        451.0                         0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           
24.019                        512.0                         512.0                         0.0                           1024.0                        1024.0                        0.0                           512.0                         0.0                           512.0                         1024.0                        
25.02                         1534.0                        0.0                           2045.0                        451.0                         0.0                           0.0                           511.0                         0.0                           511.0                         511.0                         
26.021                        511.0                         1022.0                        1022.0                        1022.0                        2045.0                        0.0                           1022.0                        1474.0                        2045.0                        511.0                         
27.022                        511.0                         1022.0                        0.0                           1534.0                        1022.0                        2557.0                        511.0                         511.0                         511.0                         0.0                           
28.023                        511.0                         511.0                         1022.0                        511.0                         511.0                         0.0                           1534.0                        0.0                           1474.0                        511.0                         
29.023                        2048.0                        1536.0                        1536.0                        512.0                         512.0                         1476.0                        512.0                         2560.0                        1024.0                        1536.0                        
30.024                        511.0                         511.0                         1022.0                        1534.0                        1022.0                        1534.0                        1534.0                        511.0                         1534.0                        511.0                         
31.025                        0.0                           1022.0                        1534.0                        1022.0                        1022.0                        511.0                         0.0                           511.0                         1022.0                        1022.0                        
