time mean min max stdev confval
36 12838.545454545454 4608.0 34728.0 7802.224764304555 3881.5578109825956
37 14363.636363636364 7168.0 35752.0 7466.405711890123 3714.4899418358905
38 15231.636363636364 9216.0 36264.0 7319.227380983969 3641.2696467029186
39 16513.090909090908 10240.0 38312.0 7710.747012508521 3836.0482040766897
40 17381.090909090908 10240.0 38824.0 7807.673577379442 3884.2685612609225
41 18432.727272727272 10752.0 39276.0 7619.59092197093 3790.6986216263617
42 19744.363636363636 11264.0 40752.0 7538.934556987841 3750.572586685931
43 20889.090909090908 12800.0 42228.0 7644.403985328686 3803.0429647849105
44 21929.81818181818 14848.0 42680.0 7417.49852468043 3690.1589234069575
45 22817.090909090908 15360.0 44728.0 7682.120142962429 3821.8065162956636
46 23430.545454545456 15812.0 45752.0 7819.859082664296 3890.330773597536
47 23967.272727272728 16776.0 46776.0 7881.447545862487 3920.970647173988
48 24865.454545454544 18764.0 47740.0 7786.81290854784 3873.8905095523805
49 25826.545454545456 19788.0 48252.0 7753.793450481337 3857.46353657426
50 26275.636363636364 20240.0 49276.0 7942.339293592629 3951.263909181466
51 26817.81818181818 21596.0 49788.0 7993.873526872711 3976.901866528768
52 27617.454545454544 22500.0 52168.0 8665.897164906082 4311.229405169713
53 28129.454545454544 22500.0 53192.0 8895.612630545873 4425.511406380057
54 28734.545454545456 22500.0 53704.0 9032.555921372825 4493.639833364486
55 29246.545454545456 22500.0 53704.0 8927.625489049553 4441.437602398574
56 30486.909090909092 22500.0 55120.0 9051.221723663006 4502.925952755609
57 31604.0 22500.0 57168.0 9490.285896641892 4721.357620854408
58 32162.545454545456 23012.0 57168.0 9461.86962881688 4707.220706106736
59 33175.63636363636 23524.0 58192.0 9416.292001342432 4684.5461227316355
60 34322.90909090909 25060.0 60240.0 9687.77490917853 4819.607164074681
61 35330.545454545456 26084.0 61204.0 9593.809382759659 4772.859904920738
62 36716.0 28132.0 61716.0 9247.440986564878 4600.54380350845
63 37723.63636363636 28132.0 62228.0 9344.163261338355 4648.662527652443
64 38824.36363636364 29668.0 63252.0 9340.948723472657 4647.063315256206
65 39407.63636363636 30180.0 64216.0 9463.524494317402 4708.0439912982965
66 40661.818181818184 30692.0 64216.0 9060.67288691278 4507.627847105393
67 41461.454545454544 30692.0 66264.0 9580.996903909701 4766.485777173787
68 42701.818181818184 33252.0 68312.0 9533.761375429762 4742.986398462471
69 43569.818181818184 33252.0 69276.0 9467.488007050042 4710.015813986191
70 44322.90909090909 35300.0 69788.0 9321.439217787622 4637.357458725821
71 45122.545454545456 36324.0 70240.0 9165.945716221937 4560.000418421033
72 45985.09090909091 36836.0 71204.0 9198.764976392706 4576.3277942035575
73 46976.36363636364 37860.0 72168.0 9194.77703125777 4574.343816548992
74 47724.0 39276.0 72620.0 8964.854220789091 4459.958662588701
75 48488.0 40752.0 75180.0 9492.209015819237 4722.314360565167
76 49314.90909090909 41716.0 75692.0 9463.913793505786 4708.237665199155
77 50404.72727272727 42680.0 76204.0 9345.996844541616 4649.57472377851
78 51565.818181818184 44548.0 77228.0 9236.088932206985 4594.896227772723
79 52288.72727272727 45000.0 78644.0 9534.36946096499 4743.288917196591
80 52754.181818181816 45000.0 79668.0 9650.564396118827 4801.095167563333
81 53731.63636363636 45000.0 80180.0 9746.932638248069 4849.037762690656
82 55076.0 45000.0 81656.0 9944.706491395309 4947.429012325492
83 55902.90909090909 45512.0 82680.0 10098.98499310248 5024.181597832626
84 56740.72727272727 46024.0 83704.0 9941.810671008667 4945.9883598730785
85 57573.09090909091 46024.0 84668.0 10074.841234029898 5012.170229351752
86 58632.72727272727 48584.0 84668.0 9798.172697915761 4874.52937051363
87 59692.36363636364 49096.0 86716.0 10241.498711348131 5095.081277467513
88 60456.36363636364 50632.0 87680.0 10178.000818163922 5063.491474467
89 61469.454545454544 51656.0 89216.0 10200.002395721644 5074.437121100231
90 62605.818181818184 52680.0 89728.0 10073.563240662976 5011.534435679356
91 64139.27272727273 53192.0 90180.0 9916.370274358547 4933.33192234214
92 64960.72727272727 55240.0 91204.0 9861.77490202356 4906.171067543405
93 65760.36363636363 55752.0 92680.0 10090.314953188798 5019.868307435962
94 67107.63636363637 56776.0 94728.0 10170.521867364794 5059.770743423065
95 67978.54545454546 57228.0 95240.0 10091.5401041034 5020.477812320257
96 69139.63636363637 58252.0 95692.0 9985.76898664021 4967.857345777957
97 69996.72727272728 58704.0 97680.0 10303.208015864855 5125.781268840878
98 70807.27272727272 61264.0 98132.0 9881.288793380236 4915.879105917883
99 71804.0 62288.0 99548.0 10130.706273503343 5039.962735576524
100 72351.63636363637 62288.0 100000.0 10142.759775058536 5045.959276886804
101 73441.45454545454 62800.0 100000.0 10015.403699937775 4982.600429494623
102 74350.54545454546 64728.0 100000.0 9621.613215710102 4786.692137165289
103 75270.54545454546 66716.0 100000.0 9292.787960172516 4623.103638033653
104 76319.27272727272 67620.0 100000.0 8812.619282493815 4384.222737042451
105 76913.45454545454 68072.0 100000.0 8796.103368692711 4376.006173670234
106 77693.81818181818 69096.0 100000.0 8806.016554812759 4380.937921495807
107 78671.27272727272 69548.0 100000.0 8696.76754996831 4326.587227827494
108 79859.63636363637 71084.0 100000.0 8009.763932510462 3984.807243518813
109 80826.18181818182 72108.0 100000.0 7733.173498870717 3847.2052401711035
110 81466.90909090909 72620.0 100000.0 7648.7135840551055 3805.186963080789
111 82649.81818181818 73644.0 100000.0 7616.932162205225 3789.375905343781
112 83320.72727272728 73644.0 100000.0 7602.809126775564 3782.3497839306187
113 83676.72727272728 73644.0 100000.0 7421.117935876091 3691.9595577416603
114 85004.72727272728 75180.0 100000.0 6662.602210711804 3314.602749048519
115 85749.45454545454 77740.0 100000.0 6132.032165010819 3050.6474840597366
116 86445.09090909091 79728.0 100000.0 5723.3252127508085 2847.3183425813136
117 87022.90909090909 79728.0 100000.0 5529.9953246733485 2751.137937654163
118 87811.63636363637 80752.0 100000.0 5215.356848245904 2594.607272016325
119 88641.45454545454 81716.0 100000.0 4728.075895406849 2352.1880588082236
120 89044.0 83192.0 100000.0 4363.519680258129 2170.8236317121664
121 89517.81818181818 84668.0 100000.0 3963.97310329376 1972.0517194029164
122 89868.36363636363 84668.0 100000.0 3760.79713020331 1870.9729490294615
123 90172.36363636363 86204.0 100000.0 3515.703038446998 1749.0401779261676
124 90435.27272727272 87500.0 100000.0 3312.128895164229 1647.7633203831185
125 90646.18181818182 87500.0 100000.0 3235.9012907745446 1609.8405660188837
126 90868.0 87500.0 100000.0 3196.195238091691 1590.0870542206171
127 90909.09090909091 87500.0 100000.0 3215.7283919679985 1599.8046755776154
128 90909.09090909091 87500.0 100000.0 3215.7283919679985 1599.8046755776154
129 90909.09090909091 87500.0 100000.0 3215.7283919679985 1599.8046755776154
