Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.00125 0.0 0.005 0.0017677669529663688 0.0010956733089748968
2 0.0025 0.0 0.005 0.0011785113019775792 0.0007304488726499312
3 0.0095 0.005 0.015 0.003073181485764296 0.001904777618982798
4 0.014250000000000002 0.01 0.0175 0.002371708245126285 0.00147
5 0.028000000000000004 0.025 0.0325 0.0028382310609877327 0.0017591538369972706
6 0.0335 0.03 0.0375 0.00210818510677892 0.001306666666666667
7 0.0445 0.04 0.0475 0.0025819888974716104 0.0016003332986183423
8 0.05525 0.0525 0.0575 0.0018446619684315563 0.0011433333333333343
9 0.06325 0.06 0.0675 0.0026483747636784527 0.0016414796847830798
10 0.076 0.0725 0.08 0.0026874192494328523 0.0016656797077736446
11 0.0865 0.085 0.09 0.0017480147469502475 0.0010834307648494273
12 0.09525 0.09 0.1025 0.0036228441865473597 0.0022454620905283614
13 0.10400000000000001 0.1 0.1075 0.0024152294576982396 0.0014969747270189076
14 0.11474999999999999 0.11 0.1175 0.0027512623365365256 0.0017052500631220538
15 0.12375 0.12 0.13 0.003385016001931653 0.002098054654515306
16 0.13325 0.1275 0.14 0.0039175530911810565 0.0024281245620620248
17 0.1405 0.1375 0.145 0.0025819888974716013 0.0016003332986183369
18 0.15625 0.1525 0.1625 0.003385016001931653 0.002098054654515306
19 0.1635 0.1625 0.165 0.0012909944487358067 0.0008001666493091721
20 0.173 0.1675 0.1775 0.002838231060987727 0.0017591538369972673
21 0.183 0.1775 0.1875 0.0032914029430219194 0.0020400326794768114
22 0.194 0.1875 0.2 0.003374742788552768 0.0020916872508947326
23 0.20400000000000001 0.2 0.2075 0.002108185106778909 0.0013066666666666598
24 0.21625 0.2125 0.22 0.002700308624336611 0.0016736686251067356
25 0.22600000000000003 0.2225 0.23 0.0021081851067789215 0.0013066666666666678
26 0.233 0.2275 0.2425 0.004377975178854559 0.002713497128553233
27 0.2445 0.2375 0.2525 0.004216370213557843 0.0026133333333333356
28 0.2545 0.25 0.2575 0.0022973414586817055 0.0014239069882232879
29 0.2655 0.2625 0.27 0.0022973414586817055 0.0014239069882232879
30 0.27325000000000005 0.2675 0.28 0.0039175530911810565 0.0024281245620620248
31 0.28225 0.2775 0.285 0.002751262336536511 0.0017052500631220449
32 0.29124999999999995 0.2875 0.295 0.0024295632895188772 0.0015058589280245059
33 0.3045 0.3 0.31 0.0038729833462074204 0.0024004999479275164
34 0.31225 0.31 0.315 0.0021889875894272846 0.0013567485642766199
35 0.324 0.32 0.3275 0.0026874192494328523 0.0016656797077736446
36 0.3335 0.3325 0.3375 0.0017480147469502542 0.0010834307648494314
37 0.34075 0.3375 0.345 0.0031291638925864174 0.0019394758742161844
38 0.356 0.3525 0.36 0.002415229457698242 0.0014969747270189087
