Time Mean Min Max StDev ConfidenceInterval
0 51858.0 34200.0 58800.0 4737.0915511140765 928.4699440183589
1 61752.0 46500.0 69600.0 4714.526873013202 924.0472671105875
2 71796.0 56700.0 80100.0 4735.337177204828 928.1260867321462
3 81819.0 66900.0 90000.0 4733.988324293317 927.8617115614901
4 91941.0 76800.0 101100.0 4798.191894302004 940.4456112831928
5 101904.0 86700.0 111300.0 4735.1451931276615 928.0884578530216
6 109848.0 96900.0 120300.0 5540.712130140936 1085.9795775076234
7 112272.0 97800.0 125100.0 6804.693567344128 1333.719939199449
8 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
9 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
10 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
11 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
12 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
13 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
14 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
15 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
16 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
17 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
18 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
19 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
20 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
21 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
22 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
23 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
24 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
25 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
26 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
27 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
28 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
29 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
30 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
31 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
32 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
33 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
34 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
35 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
36 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
37 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
38 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
39 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
40 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
41 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
42 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
43 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
44 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
45 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
46 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
47 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
48 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
49 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
50 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
51 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
52 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
53 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
54 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
55 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
56 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
57 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
58 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
59 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
60 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
61 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
62 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
63 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
64 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
65 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
66 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
67 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
68 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
69 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
70 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
71 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
72 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
73 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
74 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
75 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
76 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
77 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
78 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
79 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
80 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
81 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
82 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
83 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
84 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
85 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
86 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
87 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
88 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
89 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
90 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
91 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
92 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
93 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
94 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
95 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
96 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
97 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
98 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
99 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
100 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
101 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
102 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
103 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
104 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
105 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
106 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
107 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
108 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
109 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
110 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
111 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
112 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
113 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
114 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
115 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
116 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
117 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
118 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
119 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
120 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
121 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
122 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
123 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
124 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
125 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
126 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
127 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
128 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
129 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
130 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
131 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
132 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
133 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
134 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
135 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
136 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
137 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
138 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
139 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
140 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
141 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
142 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
143 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
144 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
145 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
146 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
147 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
148 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
149 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
150 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
151 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
152 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
153 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
154 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
155 112398.0 97800.0 126000.0 6929.150544816245 1358.1135067839841
