time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
20.016 256.0 0.0 256.0 256.0 256.0 128.0 0.0 0.0 128.0 0.0 
21.017 0.0 127.0 127.0 0.0 127.0 0.0 0.0 127.0 127.0 127.0 
22.017 128.0 0.0 0.0 128.0 128.0 128.0 256.0 128.0 128.0 0.0 
23.018 127.0 127.0 0.0 255.0 0.0 0.0 0.0 255.0 383.0 0.0 
24.019 127.0 127.0 127.0 127.0 0.0 127.0 0.0 0.0 127.0 127.0 
25.02 0.0 0.0 255.0 0.0 255.0 127.0 127.0 255.0 0.0 127.0 
26.021 0.0 127.0 0.0 127.0 255.0 127.0 0.0 0.0 127.0 0.0 
27.022 127.0 127.0 127.0 127.0 127.0 0.0 127.0 127.0 0.0 255.0 
28.022 128.0 0.0 128.0 0.0 0.0 0.0 256.0 0.0 128.0 384.0 
29.023 127.0 0.0 0.0 0.0 127.0 127.0 127.0 127.0 0.0 0.0 
30.024 0.0 255.0 383.0 255.0 127.0 0.0 0.0 0.0 255.0 127.0 
31.024 0.0 0.0 0.0 256.0 0.0 128.0 128.0 256.0 0.0 0.0 
32.025 127.0 127.0 127.0 0.0 127.0 255.0 0.0 0.0 127.0 255.0 
33.025 128.0 128.0 384.0 0.0 0.0 0.0 127.0 0.0 127.0 127.0 
34.026 127.0 127.0 0.0 0.0 128.0 128.0 128.0 0.0 128.0 0.0 
35.027 0.0 127.0 255.0 255.0 0.0 255.0 0.0 127.0 0.0 255.0 
36.028 0.0 127.0 127.0 0.0 127.0 0.0 0.0 0.0 127.0 127.0 
37.029 127.0 127.0 127.0 255.0 127.0 127.0 127.0 127.0 0.0 0.0 
38.029 128.0 128.0 392.0 128.0 0.0 256.0 128.0 256.0 0.0 0.0 
39.029 256.0 128.0 128.0 0.0 256.0 128.0 384.0 128.0 256.0 256.0 
40.029 256.0 128.0 0.0 384.0 0.0 384.0 128.0 640.0 256.0 128.0 
41.029 256.0 256.0 128.0 256.0 256.0 128.0 128.0 256.0 128.0 128.0 
42.03 255.0 255.0 0.0 0.0 255.0 255.0 255.0 255.0 127.0 383.0 
43.03 0.0 128.0 0.0 128.0 384.0 256.0 256.0 256.0 256.0 256.0 
44.032 383.0 383.0 127.0 383.0 255.0 383.0 255.0 383.0 127.0 135.0 
45.033 255.0 127.0 383.0 255.0 255.0 511.0 383.0 127.0 511.0 383.0 
46.033 384.0 512.0 0.0 256.0 256.0 384.0 512.0 256.0 128.0 128.0 
47.034 255.0 127.0 255.0 383.0 511.0 255.0 383.0 511.0 255.0 255.0 
48.034 256.0 256.0 384.0 384.0 256.0 512.0 128.0 264.0 640.0 128.0 
49.035 511.0 511.0 255.0 383.0 511.0 127.0 511.0 255.0 511.0 383.0 
50.035 648.0 128.0 256.0 1408.0 256.0 768.0 640.0 128.0 128.0 256.0 
51.036 255.0 639.0 383.0 511.0 639.0 391.0 263.0 767.0 639.0 511.0 
52.037 895.0 775.0 639.0 511.0 767.0 639.0 895.0 1022.0 767.0 511.0 
53.037 640.0 896.0 896.0 896.0 512.0 896.0 896.0 640.0 1032.0 1408.0 
54.038 639.0 1022.0 1022.0 1030.0 1158.0 767.0 1278.0 895.0 767.0 1278.0 
55.038 1408.0 2048.0 1152.0 1024.0 1152.0 1152.0 768.0 1408.0 1152.0 640.0 
56.038 1152.0 1152.0 768.0 1024.0 1024.0 1152.0 1152.0 1024.0 1408.0 896.0 
57.038 1024.0 896.0 1664.0 896.0 1024.0 1664.0 1152.0 1152.0 896.0 1408.0 
58.038 384.0 1408.0 768.0 1280.0 1408.0 1280.0 896.0 1152.0 1408.0 384.0 
59.039 1534.0 639.0 1278.0 1150.0 895.0 767.0 1278.0 1022.0 767.0 1150.0 
60.04 1662.0 1278.0 767.0 1534.0 1022.0 895.0 1150.0 1022.0 1150.0 1150.0 
61.041 767.0 511.0 1022.0 1790.0 1150.0 511.0 1278.0 1022.0 1406.0 1150.0 
62.041 1024.0 1536.0 1024.0 1024.0 1536.0 1664.0 896.0 1152.0 640.0 1152.0 
63.041 896.0 1280.0 1408.0 1152.0 768.0 1280.0 896.0 512.0 1152.0 1280.0 
64.041 896.0 1024.0 768.0 896.0 1280.0 1152.0 1280.0 768.0 1408.0 1280.0 
65.042 1150.0 1022.0 1150.0 1150.0 1022.0 1022.0 895.0 2045.0 895.0 1150.0 
66.043 1022.0 1278.0 895.0 1406.0 895.0 1022.0 1150.0 1022.0 1150.0 639.0 
67.044 1150.0 1406.0 1406.0 1406.0 1150.0 895.0 767.0 895.0 1406.0 1278.0 
68.045 1406.0 1022.0 1278.0 1150.0 639.0 1022.0 1406.0 511.0 1406.0 1022.0 
69.045 1280.0 896.0 1024.0 1280.0 768.0 1280.0 1152.0 1280.0 640.0 640.0 
70.045 512.0 1664.0 768.0 768.0 1664.0 1024.0 1152.0 1280.0 1024.0 1408.0 
71.046 1406.0 1278.0 1022.0 895.0 1406.0 1150.0 767.0 767.0 895.0 767.0 
72.047 1022.0 1022.0 1534.0 1278.0 1534.0 1278.0 1150.0 1406.0 1150.0 895.0 
73.048 1150.0 1150.0 1150.0 1278.0 767.0 1022.0 1022.0 895.0 767.0 1150.0 
74.049 1278.0 1022.0 767.0 1022.0 1278.0 895.0 639.0 1150.0 1790.0 1150.0 
75.05 1150.0 1918.0 1278.0 1030.0 1278.0 1150.0 1406.0 519.0 639.0 767.0 
76.05 768.0 512.0 1280.0 896.0 1280.0 1408.0 1024.0 896.0 1408.0 896.0 
77.05 1664.0 1280.0 1024.0 1024.0 1408.0 896.0 1664.0 1024.0 896.0 1152.0 
78.051 1278.0 767.0 639.0 895.0 767.0 1278.0 1150.0 1534.0 1406.0 1022.0 
79.051 1280.0 1408.0 1664.0 768.0 1408.0 896.0 1024.0 512.0 768.0 1024.0 
80.051 776.0 768.0 1408.0 640.0 896.0 904.0 1280.0 1408.0 1536.0 1280.0 
81.052 1022.0 1406.0 639.0 1534.0 1406.0 767.0 1150.0 895.0 1022.0 1150.0 
82.052 1280.0 1408.0 1280.0 640.0 1672.0 640.0 1024.0 1024.0 1408.0 1152.0 
83.053 1150.0 903.0 639.0 895.0 767.0 1278.0 903.0 1278.0 1158.0 1158.0 
84.054 1150.0 1022.0 1022.0 1150.0 1150.0 767.0 1022.0 775.0 895.0 767.0 
85.054 512.0 1280.0 1408.0 768.0 896.0 1024.0 1152.0 1024.0 1280.0 1280.0 
86.055 775.0 1406.0 639.0 639.0 1158.0 1022.0 767.0 639.0 1542.0 639.0 
87.056 1022.0 519.0 1534.0 1534.0 639.0 1022.0 1414.0 895.0 1150.0 1022.0 
88.057 1406.0 1158.0 903.0 1030.0 767.0 903.0 1534.0 639.0 647.0 639.0 
89.058 391.0 895.0 1022.0 767.0 767.0 903.0 767.0 1534.0 1022.0 1022.0 
90.058 896.0 520.0 1408.0 640.0 1280.0 1280.0 768.0 384.0 512.0 1664.0 
91.058 1024.0 768.0 1032.0 1288.0 520.0 896.0 1032.0 896.0 896.0 1032.0 
92.058 896.0 1024.0 1920.0 1152.0 1160.0 640.0 1024.0 1280.0 1152.0 520.0 
93.058 1664.0 912.0 1032.0 1168.0 896.0 776.0 912.0 1152.0 1040.0 1280.0 
94.058 1408.0 768.0 800.0 768.0 648.0 904.0 776.0 1536.0 768.0 1672.0 
95.06 1165.0 774.0 766.0 1029.0 1037.0 1021.0 1037.0 1165.0 646.0 1037.0 
96.06 520.0 896.0 520.0 656.0 384.0 1168.0 392.0 1800.0 1160.0 640.0 
97.061 1022.0 519.0 391.0 639.0 895.0 1542.0 511.0 783.0 775.0 1030.0 
98.061 408.0 656.0 648.0 904.0 392.0 1416.0 520.0 520.0 264.0 1304.0 
99.063 902.0 383.0 255.0 1277.0 902.0 1029.0 383.0 782.0 902.0 383.0 
100.064 895.0 1022.0 1534.0 903.0 1798.0 639.0 1278.0 895.0 511.0 767.0 
101.065 1022.0 1150.0 767.0 767.0 1022.0 1406.0 895.0 767.0 1534.0 767.0 
102.065 768.0 1152.0 1408.0 1280.0 1024.0 640.0 512.0 768.0 1152.0 1280.0 
103.065 1280.0 1280.0 896.0 896.0 896.0 896.0 1280.0 1024.0 1152.0 1024.0 
104.066 1150.0 767.0 895.0 255.0 1278.0 1150.0 1534.0 767.0 639.0 1022.0 
105.067 1150.0 1022.0 639.0 1022.0 1022.0 639.0 639.0 1406.0 1534.0 895.0 
106.067 1152.0 1408.0 1536.0 896.0 640.0 1280.0 896.0 512.0 1024.0 640.0 
107.068 767.0 895.0 1406.0 1150.0 639.0 511.0 1406.0 1278.0 767.0 1022.0 
108.068 1536.0 1280.0 1280.0 640.0 1408.0 640.0 384.0 896.0 1024.0 1408.0 
109.068 640.0 1024.0 896.0 896.0 1280.0 1152.0 1280.0 768.0 768.0 1024.0 
110.068 1536.0 1152.0 768.0 1024.0 896.0 1024.0 1408.0 768.0 768.0 640.0 
111.069 511.0 1150.0 1022.0 767.0 767.0 1278.0 1022.0 1278.0 1278.0 1022.0 
112.069 1024.0 768.0 1152.0 896.0 1024.0 768.0 1024.0 1024.0 640.0 1280.0 
113.07 1406.0 1790.0 895.0 1022.0 1022.0 767.0 639.0 767.0 1278.0 1150.0 
114.07 1024.0 1024.0 1152.0 1024.0 896.0 512.0 1152.0 896.0 1024.0 1024.0 
115.071 1662.0 895.0 639.0 639.0 1406.0 1022.0 1022.0 1278.0 767.0 511.0 
116.072 255.0 1150.0 895.0 1022.0 1150.0 1150.0 1406.0 639.0 895.0 1150.0 
117.072 1024.0 1280.0 1152.0 1152.0 640.0 896.0 1792.0 896.0 768.0 640.0 
118.073 1534.0 639.0 1534.0 639.0 895.0 767.0 767.0 767.0 1406.0 1150.0 
119.074 639.0 895.0 895.0 895.0 1278.0 511.0 895.0 1150.0 1022.0 895.0 
120.075 639.0 1150.0 1278.0 1278.0 1406.0 1534.0 639.0 639.0 895.0 1150.0 
121.076 1662.0 895.0 767.0 1022.0 895.0 767.0 1150.0 1150.0 767.0 767.0 
122.076 640.0 896.0 1024.0 1280.0 1280.0 1408.0 768.0 896.0 896.0 1152.0 
123.077 1406.0 767.0 1278.0 639.0 895.0 767.0 1406.0 767.0 1150.0 895.0 
124.077 896.0 1280.0 640.0 896.0 896.0 1152.0 896.0 1024.0 640.0 1280.0 
125.077 1152.0 1280.0 1280.0 1408.0 1280.0 896.0 384.0 1024.0 896.0 896.0 
126.078 895.0 895.0 767.0 1278.0 895.0 1022.0 639.0 1022.0 639.0 1150.0 
127.079 767.0 895.0 1534.0 639.0 895.0 1150.0 1278.0 767.0 1278.0 1150.0 
128.08 1150.0 1150.0 895.0 1278.0 895.0 639.0 1406.0 1278.0 1022.0 895.0 
129.08 1024.0 512.0 1152.0 640.0 1408.0 1152.0 896.0 640.0 896.0 1152.0 
130.081 775.0 1022.0 1406.0 1278.0 767.0 895.0 895.0 895.0 1278.0 1278.0 
131.082 895.0 1150.0 767.0 767.0 1022.0 639.0 1022.0 1150.0 1150.0 895.0 
132.082 512.0 1152.0 1024.0 1024.0 1024.0 1152.0 768.0 768.0 896.0 1288.0 
133.082 776.0 1408.0 768.0 1152.0 1152.0 1152.0 1152.0 1288.0 1152.0 512.0 
134.083 511.0 639.0 1030.0 767.0 1662.0 1534.0 1022.0 767.0 903.0 1022.0 
135.083 896.0 1280.0 640.0 1544.0 776.0 1024.0 1408.0 1024.0 1408.0 768.0 
136.084 511.0 919.0 895.0 647.0 399.0 1038.0 1046.0 903.0 1158.0 767.0 
137.085 1278.0 775.0 767.0 639.0 1022.0 639.0 1150.0 383.0 511.0 895.0 
138.086 895.0 775.0 639.0 767.0 639.0 391.0 511.0 1662.0 903.0 1406.0 
139.086 1152.0 384.0 1152.0 768.0 768.0 1024.0 520.0 512.0 904.0 904.0 
140.087 903.0 383.0 911.0 775.0 647.0 767.0 639.0 1534.0 519.0 1022.0 
141.087 640.0 648.0 784.0 776.0 648.0 896.0 512.0 904.0 768.0 1032.0 
142.088 791.0 135.0 279.0 1022.0 271.0 1286.0 903.0 767.0 767.0 639.0 
143.088 656.0 136.0 128.0 912.0 648.0 928.0 392.0 1808.0 1040.0 544.0 
144.088 136.0 264.0 8.0 920.0 136.0 136.0 664.0 672.0 144.0 144.0 
145.088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
