time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
36.029 638.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.03 1150.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.03 1160.0 0.0 0.0 256.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.03 896.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.03 1152.0 0.0 0.0 1152.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.03 896.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.031 1022.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.031 1024.0 0.0 0.0 896.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.033 1029.0 0.0 0.0 1021.0 0.0 0.0 0.0 0.0 0.0 0.0 766.0 
45.034 1022.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 1150.0 
46.034 896.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 896.0 
47.035 1022.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 1150.0 
48.035 1032.0 0.0 0.0 896.0 0.0 0.0 0.0 0.0 256.0 0.0 1024.0 
49.036 1022.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 895.0 
50.036 1032.0 384.0 0.0 1024.0 0.0 0.0 0.0 0.0 1152.0 0.0 1024.0 
51.037 911.0 895.0 0.0 1022.0 0.0 0.0 255.0 127.0 767.0 0.0 1022.0 
52.038 1030.0 1022.0 127.0 1022.0 0.0 0.0 1022.0 895.0 1278.0 0.0 1022.0 
53.038 1032.0 1152.0 896.0 1024.0 0.0 0.0 1152.0 1152.0 896.0 384.0 1024.0 
54.039 1038.0 1022.0 1022.0 895.0 639.0 639.0 895.0 767.0 1022.0 1150.0 767.0 
55.039 896.0 896.0 1024.0 1024.0 1152.0 1152.0 1152.0 1280.0 1024.0 1152.0 1152.0 
56.039 896.0 1024.0 1152.0 896.0 1152.0 1024.0 896.0 1024.0 896.0 1024.0 768.0 
57.039 1152.0 1024.0 1024.0 1152.0 1024.0 1152.0 1024.0 768.0 1152.0 1024.0 1280.0 
58.039 896.0 896.0 896.0 896.0 1024.0 896.0 1024.0 1152.0 896.0 768.0 1024.0 
59.04 1150.0 1150.0 1022.0 1022.0 767.0 767.0 895.0 767.0 1022.0 1150.0 767.0 
