time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
40.029 40712.0 0.0 0.0 2432.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.029 41608.0 0.0 0.0 3456.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.03 42632.0 0.0 0.0 4480.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.03 43656.0 0.0 0.0 5376.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.032 44688.0 0.0 0.0 6400.0 0.0 0.0 0.0 0.0 0.0 0.0 768.0 
45.033 45712.0 0.0 0.0 7424.0 0.0 0.0 0.0 0.0 0.0 0.0 1920.0 
46.033 46608.0 0.0 0.0 8448.0 0.0 0.0 0.0 0.0 0.0 0.0 2816.0 
47.034 47632.0 0.0 0.0 9472.0 0.0 0.0 0.0 0.0 0.0 0.0 3968.0 
48.034 48664.0 0.0 0.0 10368.0 0.0 0.0 0.0 0.0 256.0 0.0 4992.0 
49.035 49688.0 0.0 0.0 11392.0 0.0 0.0 0.0 0.0 1280.0 0.0 5888.0 
50.035 50720.0 384.0 0.0 12416.0 0.0 0.0 0.0 0.0 2432.0 0.0 6912.0 
51.036 51632.0 1280.0 0.0 13440.0 0.0 0.0 256.0 128.0 3200.0 0.0 7936.0 
52.037 52664.0 2304.0 128.0 14464.0 0.0 0.0 1280.0 1024.0 4480.0 0.0 8960.0 
53.037 53696.0 3456.0 1024.0 15488.0 0.0 0.0 2432.0 2176.0 5376.0 384.0 9984.0 
54.038 54736.0 4480.0 2048.0 16384.0 640.0 640.0 3328.0 2944.0 6400.0 1536.0 10752.0 
55.038 55632.0 5376.0 3072.0 17408.0 1792.0 1792.0 4480.0 4224.0 7424.0 2688.0 11904.0 
56.038 56528.0 6400.0 4224.0 18304.0 2944.0 2816.0 5376.0 5248.0 8320.0 3712.0 12672.0 
57.038 57680.0 7424.0 5248.0 19456.0 3968.0 3968.0 6400.0 6016.0 9472.0 4736.0 13952.0 
58.038 58576.0 8320.0 6144.0 20352.0 4992.0 4864.0 7424.0 7168.0 10368.0 5504.0 14976.0 
59.039 59728.0 9472.0 7168.0 21376.0 5760.0 5632.0 8320.0 7936.0 11392.0 6656.0 15744.0 
60.04 60624.0 10368.0 7936.0 22400.0 6912.0 6912.0 9472.0 9216.0 12416.0 7680.0 16896.0 
61.041 61392.0 11392.0 9216.0 23424.0 7936.0 7680.0 10496.0 10240.0 13312.0 8704.0 17664.0 
62.041 62672.0 12416.0 10240.0 24448.0 8960.0 8960.0 11392.0 11008.0 14464.0 9728.0 18816.0 
63.041 63696.0 13312.0 11008.0 25344.0 9984.0 9856.0 12416.0 12160.0 15360.0 10624.0 19968.0 
64.041 64592.0 14464.0 12160.0 26496.0 10752.0 10880.0 13312.0 12928.0 16384.0 11648.0 20864.0 
65.042 65744.0 15360.0 13184.0 27392.0 11904.0 11904.0 14464.0 14208.0 17408.0 12544.0 21888.0 
66.043 66512.0 16384.0 14208.0 28288.0 12672.0 12800.0 15488.0 15232.0 18304.0 13696.0 22912.0 
67.044 67664.0 17408.0 15232.0 29440.0 13952.0 13952.0 16384.0 16128.0 19456.0 14720.0 23936.0 
68.045 68688.0 18432.0 16128.0 30336.0 14976.0 14976.0 17408.0 17152.0 20480.0 15616.0 24960.0 
69.045 69712.0 19456.0 17152.0 31488.0 15744.0 15872.0 18432.0 17920.0 21376.0 16640.0 25600.0 
70.045 70736.0 20352.0 18048.0 32384.0 16896.0 16896.0 19456.0 19200.0 22400.0 17408.0 26880.0 
71.046 71376.0 21376.0 19200.0 33152.0 17664.0 17920.0 20352.0 20224.0 23296.0 18688.0 27776.0 
72.047 72656.0 22400.0 20224.0 34432.0 18944.0 18944.0 21376.0 21248.0 24448.0 19712.0 28928.0 
73.048 73680.0 23040.0 21248.0 35328.0 19968.0 19968.0 22400.0 22144.0 25472.0 20608.0 29824.0 
74.049 74576.0 24448.0 22144.0 36480.0 20864.0 20992.0 23296.0 23040.0 26496.0 21632.0 30720.0 
75.05 75728.0 25472.0 22784.0 37392.0 21888.0 21888.0 24448.0 24192.0 27392.0 22656.0 32000.0 
76.05 76624.0 26496.0 24192.0 38032.0 22784.0 22656.0 25472.0 25216.0 28416.0 23552.0 32768.0 
77.05 77648.0 27392.0 25216.0 39440.0 23936.0 23936.0 26496.0 26112.0 29440.0 24704.0 33920.0 
78.051 78672.0 28160.0 26240.0 40464.0 24960.0 24960.0 27392.0 27136.0 30336.0 25728.0 34944.0 
79.051 79696.0 29440.0 27136.0 41488.0 25600.0 25984.0 28416.0 28032.0 31488.0 26624.0 35840.0 
80.051 80720.0 30336.0 27904.0 42400.0 26880.0 26880.0 29440.0 29184.0 32384.0 27520.0 36992.0 
81.052 81744.0 31488.0 29184.0 43424.0 27904.0 27776.0 30336.0 30208.0 33152.0 28672.0 37760.0 
82.052 82640.0 32384.0 30208.0 44456.0 28928.0 28928.0 31488.0 31104.0 34432.0 29696.0 38912.0 
83.053 83536.0 33280.0 31104.0 45000.0 29952.0 29952.0 32384.0 32128.0 35328.0 30720.0 39936.0 
84.054 84688.0 34432.0 32128.0 45000.0 30848.0 30720.0 33024.0 33024.0 36480.0 31744.0 40968.0 
85.054 85712.0 35328.0 33024.0 45000.0 32000.0 32000.0 34432.0 34176.0 37376.0 32640.0 41992.0 
86.055 86608.0 36480.0 34176.0 45000.0 32768.0 32768.0 35200.0 35200.0 38272.0 33664.0 42784.0 
87.056 87632.0 37376.0 35072.0 45000.0 33920.0 33920.0 36480.0 36224.0 39432.0 34688.0 43944.0 
88.057 88656.0 38144.0 36224.0 45000.0 34944.0 34944.0 37384.0 37120.0 40328.0 35584.0 45000.0 
89.058 89296.0 39424.0 37248.0 45000.0 35712.0 35968.0 38408.0 38144.0 41496.0 36736.0 45000.0 
90.058 90704.0 40320.0 38144.0 45000.0 36992.0 36992.0 39440.0 39168.0 42392.0 37632.0 45000.0 
91.058 91744.0 41480.0 39168.0 45256.0 37888.0 37888.0 40336.0 40200.0 43424.0 38656.0 45128.0 
92.058 92640.0 42376.0 40192.0 46280.0 38912.0 38912.0 41488.0 41224.0 44464.0 39680.0 45768.0 
93.058 93664.0 43424.0 41224.0 47304.0 39952.0 39936.0 42384.0 42128.0 45000.0 40704.0 47048.0 
94.058 94688.0 44472.0 42248.0 48328.0 40848.0 40832.0 43424.0 43168.0 45000.0 41736.0 48072.0 
95.059 95592.0 45000.0 43032.0 49480.0 41872.0 41992.0 44472.0 44208.0 45000.0 42648.0 49224.0 
96.06 96488.0 45000.0 44192.0 50376.0 42792.0 42776.0 45000.0 45104.0 45000.0 43680.0 50248.0 
97.061 97640.0 45000.0 45000.0 51400.0 43944.0 43928.0 45000.0 46128.0 45000.0 44720.0 51016.0 
98.061 98680.0 45128.0 45256.0 52424.0 45000.0 45000.0 45000.0 47152.0 45000.0 45000.0 52168.0 
99.063 99728.0 45896.0 46408.0 53320.0 45000.0 45000.0 45256.0 48200.0 45768.0 45256.0 53192.0 
100.064 100000.0 47176.0 47304.0 54472.0 45768.0 45640.0 46280.0 49224.0 46920.0 46280.0 54216.0 
101.065 100000.0 47944.0 48328.0 55368.0 46792.0 46792.0 47304.0 50248.0 47944.0 47432.0 55240.0 
102.065 100000.0 49224.0 49480.0 56392.0 47816.0 47944.0 48200.0 51016.0 48840.0 48456.0 56008.0 
103.065 100000.0 50248.0 50376.0 57416.0 48968.0 48968.0 49480.0 52168.0 49992.0 49224.0 57160.0 
104.066 100000.0 51144.0 51400.0 58184.0 49992.0 49992.0 50376.0 53192.0 50888.0 50376.0 57928.0 
105.067 100000.0 52168.0 52424.0 59464.0 50760.0 50888.0 51400.0 54216.0 51528.0 51400.0 59208.0 
106.067 100000.0 52808.0 53320.0 60360.0 51912.0 51912.0 52424.0 55240.0 52936.0 52296.0 60232.0 
107.068 100000.0 54216.0 54472.0 61384.0 52808.0 52808.0 53320.0 56008.0 53832.0 53448.0 61000.0 
108.068 100000.0 55112.0 55368.0 62408.0 53960.0 53960.0 54472.0 57160.0 54984.0 54216.0 62152.0 
109.068 100000.0 56136.0 56392.0 63304.0 54984.0 54856.0 55368.0 58184.0 55752.0 55496.0 63048.0 
110.068 100000.0 57160.0 57416.0 64456.0 55752.0 55880.0 56392.0 59208.0 56648.0 56392.0 64200.0 
111.069 100000.0 58056.0 58440.0 65352.0 56904.0 56904.0 57416.0 60232.0 57928.0 57160.0 65224.0 
112.069 100000.0 59208.0 59464.0 66376.0 57928.0 57800.0 58440.0 61000.0 58824.0 58440.0 65736.0 
113.07 100000.0 60232.0 60488.0 67400.0 58952.0 58952.0 59464.0 62152.0 59976.0 59208.0 67144.0 
114.07 100000.0 61128.0 61384.0 68296.0 59976.0 59976.0 60360.0 63176.0 61000.0 60488.0 67912.0 
115.071 100000.0 62152.0 62280.0 69448.0 60616.0 61000.0 61384.0 64200.0 61896.0 61384.0 69192.0 
116.072 100000.0 62792.0 63176.0 70344.0 61896.0 61896.0 62408.0 65224.0 62920.0 62408.0 70216.0 
117.072 100000.0 63944.0 64456.0 71496.0 62792.0 62792.0 63304.0 66248.0 63944.0 63432.0 71112.0 
118.073 100000.0 64968.0 65352.0 72392.0 63944.0 63944.0 64456.0 67144.0 64968.0 64328.0 72136.0 
119.074 100000.0 65736.0 66376.0 73032.0 64840.0 64840.0 65352.0 68040.0 65992.0 65480.0 73032.0 
120.075 100000.0 66888.0 67400.0 74440.0 65736.0 65992.0 66376.0 69192.0 66760.0 66376.0 74184.0 
121.076 100000.0 67656.0 68424.0 75336.0 66888.0 66888.0 67400.0 70216.0 67912.0 67272.0 75208.0 
122.076 100000.0 68936.0 69448.0 76488.0 67912.0 67912.0 68040.0 71240.0 68936.0 68424.0 76104.0 
123.077 100000.0 69960.0 70344.0 77384.0 68936.0 68936.0 69448.0 72136.0 69960.0 69192.0 77128.0 
124.077 100000.0 70600.0 71496.0 78280.0 69832.0 69832.0 70344.0 73032.0 70984.0 70472.0 78152.0 
125.077 100000.0 71880.0 72392.0 79432.0 70856.0 70984.0 71496.0 74184.0 71624.0 71496.0 79176.0 
126.078 100000.0 72648.0 73160.0 80200.0 71880.0 71880.0 72392.0 75208.0 72904.0 72264.0 80200.0 
127.079 100000.0 73928.0 74440.0 81480.0 72648.0 72520.0 73288.0 76232.0 73928.0 73416.0 81224.0 
128.08 100000.0 74952.0 75464.0 82376.0 73928.0 73928.0 74440.0 77128.0 74952.0 74312.0 82248.0 
129.08 100000.0 75976.0 76488.0 83272.0 74824.0 74824.0 75336.0 78152.0 75848.0 75464.0 83016.0 
130.081 100000.0 77000.0 77256.0 84432.0 75976.0 75976.0 76488.0 79176.0 76744.0 76488.0 84168.0 
131.082 100000.0 77768.0 78280.0 85328.0 77000.0 76872.0 77384.0 80072.0 77896.0 77384.0 85192.0 
132.082 100000.0 78920.0 79432.0 86488.0 77768.0 77768.0 78024.0 81224.0 78792.0 78408.0 85960.0 
133.082 100000.0 79944.0 80328.0 87384.0 78920.0 78920.0 79432.0 82248.0 79944.0 79048.0 87128.0 
134.083 100000.0 80968.0 81480.0 88416.0 79944.0 79816.0 80328.0 83016.0 80840.0 80456.0 87904.0 
135.083 100000.0 81992.0 82376.0 89456.0 80968.0 80968.0 81480.0 84168.0 81864.0 81480.0 89184.0 
136.084 100000.0 82632.0 83152.0 90000.0 81992.0 81864.0 82376.0 85200.0 82896.0 82120.0 90000.0 
137.085 100000.0 83920.0 84432.0 90000.0 82760.0 82760.0 83016.0 86224.0 83792.0 83400.0 90000.0 
138.086 100000.0 84944.0 85328.0 90000.0 83912.0 83912.0 84432.0 87136.0 84944.0 84296.0 90000.0 
139.086 100000.0 85968.0 86480.0 90000.0 84936.0 84688.0 85336.0 88168.0 85968.0 85448.0 90000.0 
140.087 100000.0 86992.0 87384.0 90000.0 85576.0 85968.0 86496.0 89208.0 87000.0 86480.0 90000.0 
141.087 100000.0 87640.0 88416.0 90000.0 86984.0 86992.0 87392.0 90000.0 87912.0 87376.0 90000.0 
142.088 100000.0 88808.0 89456.0 90000.0 87784.0 87760.0 88424.0 90000.0 88944.0 88408.0 90000.0 
143.088 100000.0 90000.0 90000.0 90000.0 88944.0 88912.0 89456.0 90000.0 90000.0 89464.0 90000.0 
144.088 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
145.088 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.089 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
