Time Mean Min Max StDev ConfidenceInterval
0 34.90909090909091 0.0 384.0 115.78035631786125 68.4218181818182
1 139.63636363636363 0.0 1536.0 463.121425271445 273.6872727272728
2 244.36363636363637 0.0 2688.0 810.4624942250285 478.95272727272726
3 325.8181818181818 0.0 3584.0 1080.6166589667048 638.6036363636363
4 430.54545454545456 0.0 4736.0 1427.9577279202883 843.8690909090909
5 512.0 0.0 5632.0 1698.1118926619647 1003.52
6 581.8181818181819 0.0 6400.0 1929.6726052976871 1140.3636363636365
7 686.5454545454545 0.0 7552.0 2277.013674251271 1345.629090909091
8 779.6363636363636 0.0 8576.0 2585.7612910989005 1528.0872727272726
9 837.8181818181819 0.0 9216.0 2778.7285516286697 1642.1236363636363
10 965.8181818181819 0.0 10624.0 3203.2565247941607 1893.0036363636364
11 1035.6363636363637 0.0 11392.0 3434.8172374298833 2029.8472727272729
12 1152.0 0.0 12672.0 3820.751758489421 2257.92
13 1245.090909090909 0.0 13696.0 4129.499375337051 2440.378181818182
14 1303.2727272727273 0.0 14336.0 4322.466635866819 2554.414545454545
15 1431.2727272727273 0.0 15744.0 4746.99460903231 2805.294545454545
16 1501.090909090909 0.0 16512.0 4978.555321668033 2942.1381818181817
17 1605.8181818181818 0.0 17664.0 5325.896390621617 3147.4036363636365
18 1698.909090909091 0.0 18688.0 5634.644007469246 3329.861818181818
19 1768.7272727272727 0.0 19456.0 5866.20472010497 3466.705454545455
20 1885.090909090909 0.0 20736.0 6252.1392411645065 3694.778181818182
21 1954.909090909091 0.0 21504.0 6483.699953800228 3831.621818181818
22 2048.0 0.0 22528.0 6792.447570647859 4014.08
23 2152.7272727272725 0.0 23680.0 7139.788639601443 4219.345454545454
24 2234.181818181818 0.0 24576.0 7409.94280434312 4378.996363636365
25 2338.909090909091 0.0 25728.0 7757.283873296702 4584.261818181818
26 2408.7272727272725 0.0 26496.0 7988.844585932425 4721.105454545454
27 2513.4545454545455 0.0 27648.0 8336.185654886009 4926.37090909091
28 2606.5454545454545 0.0 28672.0 8644.933271733638 5108.82909090909
29 2664.7272727272725 0.0 29312.0 8837.900532263408 5222.865454545455
30 2792.7272727272725 0.0 30720.0 9262.4285054289 5473.745454545455
31 2862.5454545454545 0.0 31488.0 9493.98921806462 5610.58909090909
32 2967.2727272727275 0.0 32640.0 9841.330287018205 5815.8545454545465
33 3060.3636363636365 0.0 33664.0 10150.077903865835 5998.312727272728
34 3130.181818181818 0.0 34432.0 10381.638616501557 6135.156363636364
35 3246.5454545454545 0.0 35712.0 10767.573137561094 6363.229090909091
36 3304.7272727272725 0.0 36352.0 10960.540398090863 6477.265454545454
37 3409.4545454545455 0.0 37504.0 11307.881467044448 6682.5309090909095
38 3538.181818181818 0.0 38664.0 11650.169078757457 6884.809961249116
39 3712.7272727272725 0.0 39560.0 11895.394983697759 7029.72921020386
40 3922.181818181818 0.0 40712.0 12223.595852433784 7223.683529243271
41 4096.727272727273 0.0 41608.0 12484.208754189503 7377.695912231722
42 4282.909090909091 0.0 42632.0 12789.767045998497 7558.269323395742
43 4457.454545454545 0.0 43656.0 13100.34274638367 7741.8078335477185
44 4714.181818181818 0.0 44688.0 13394.43375300488 7915.604512223513
45 5005.090909090909 0.0 45712.0 13685.133667264967 8087.397183377223
46 5261.090909090909 0.0 46608.0 13953.975673295015 8246.272656222745
47 5552.0 0.0 47632.0 14266.0418056306 8430.691955371807
48 5843.636363636364 0.0 48664.0 14577.506558206223 8614.755861793614
49 6204.363636363636 0.0 49688.0 14871.269423103917 8788.35862110296
50 6624.0 0.0 50720.0 15158.700946980913 8958.21979696981
51 7079.272727272727 0.0 51632.0 15395.324985792986 9098.055667889043
52 7754.909090909091 0.0 52664.0 15586.992021904327 9211.323647996605
53 8546.90909090909 0.0 53696.0 15722.479304833227 9291.391515580803
54 9444.363636363636 640.0 54736.0 15770.417009532293 9319.720888708387
55 10526.545454545454 1792.0 55632.0 15702.828206177614 9279.77845839176
56 11504.0 2816.0 56528.0 15652.833609286212 9250.233539656272
57 12574.545454545454 3968.0 57680.0 15698.13229886687 9277.003354510302
58 13517.09090909091 4864.0 58576.0 15683.233655433087 9268.198818882654
59 14471.272727272728 5632.0 59728.0 15750.95027667162 9308.216784741646
60 15530.181818181818 6912.0 60624.0 15694.814671210246 9275.042761854209
61 16496.0 7680.0 61392.0 15623.852124236199 9233.106576466706
62 17554.909090909092 8960.0 62672.0 15697.056548630673 9276.367626746016
63 18520.727272727272 9856.0 63696.0 15719.596312188865 9289.68777580313
64 19498.18181818182 10752.0 64592.0 15706.710755713186 9282.072898544246
65 20545.454545454544 11904.0 65744.0 15725.869975067428 9293.395273641818
66 21499.636363636364 12672.0 66512.0 15664.19463153294 9256.947474759316
67 22570.18181818182 13952.0 67664.0 15692.831113716744 9273.870554283858
68 23559.272727272728 14976.0 68688.0 15699.72859058977 9277.94670263517
69 24490.18181818182 15744.0 69712.0 15736.476694725421 9299.663444400874
70 25514.18181818182 16896.0 70736.0 15738.454751456266 9300.832401228228
71 26456.727272727272 17664.0 71376.0 15618.667581397007 9230.042707441073
72 27573.81818181818 18944.0 72656.0 15687.623082023496 9270.792804232526
73 28516.363636363636 19968.0 73680.0 15705.598844187556 9281.415800823523
74 29517.090909090908 20864.0 74576.0 15683.755987993089 9268.50749769992
75 30530.909090909092 21888.0 75728.0 15735.52425217886 9299.100586824496
76 31473.454545454544 22656.0 76624.0 15689.428111716734 9271.859508614956
77 32567.272727272728 23936.0 77648.0 15688.532149891582 9271.330029011955
78 33544.72727272727 24960.0 78672.0 15704.710918007431 9280.89106998327
79 34522.181818181816 25600.0 79696.0 15731.556501619169 9296.755796084339
80 35512.72727272727 26880.0 80720.0 15740.593718731889 9302.096450110817
81 36513.454545454544 27776.0 81744.0 15732.96272393497 9297.586820367516
82 37561.454545454544 28928.0 82640.0 15689.585159357379 9271.952317839732
83 38483.63636363636 29952.0 83536.0 15650.029056028792 9248.576154594048
84 39368.72727272727 30720.0 84688.0 15682.15677189148 9267.562421377672
85 40334.545454545456 32000.0 85712.0 15626.23632461532 9234.515548852325
86 41174.545454545456 32768.0 86608.0 15588.473615871673 9212.199214079463
87 42153.454545454544 33920.0 87632.0 15551.988402539633 9190.637830850721
88 43029.818181818184 34944.0 88656.0 15556.362799948976 9193.222934522155
89 43857.454545454544 35712.0 89296.0 15420.234319644022 9112.776143503288
90 44707.63636363636 36992.0 90704.0 15527.696385959685 9176.28216643093
91 45560.72727272727 37888.0 91744.0 15545.776307993814 9186.966717571579
92 46539.63636363636 38912.0 92640.0 15508.172963136098 9164.744560836984
93 47524.36363636364 39936.0 93664.0 15520.975789380816 9172.310547653648
94 48437.818181818184 40832.0 94688.0 15551.086430331367 9190.10479933828
95 49320.0 41872.0 95592.0 15560.591454054695 9195.721909405087
96 50059.63636363636 42776.0 96488.0 15614.369736065091 9227.502843156439
97 50797.818181818184 43928.0 97640.0 15754.286107711652 9310.188134909888
98 51437.09090909091 45000.0 98680.0 15927.818089459368 9412.738982752124
99 52093.09090909091 45000.0 99728.0 16099.06860321146 9513.941569167735
100 53025.454545454544 45640.0 100000.0 15896.586126358301 9394.282072022848
101 53944.72727272727 46792.0 100000.0 15591.216585570923 9213.82020558449
102 54852.36363636364 47816.0 100000.0 15283.4071022971 9031.916425280164
103 55818.181818181816 48968.0 100000.0 14972.657785564872 8848.275314423636
104 56679.27272727273 49992.0 100000.0 14675.21903816709 8672.50024737507
105 57586.90909090909 50760.0 100000.0 14412.33172983848 8517.143775994158
106 58494.545454545456 51912.0 100000.0 14112.891045874594 8340.185640037414
107 59390.545454545456 52808.0 100000.0 13812.401068341713 8162.607411207575
108 60344.72727272727 53960.0 100000.0 13508.045107201184 7982.744532063048
109 61229.09090909091 54856.0 100000.0 13214.550173612006 7809.300110038708
110 62136.72727272727 55752.0 100000.0 12941.929354550728 7648.191501397196
