Time Mean Min Max StDev ConfidenceInterval
0 38.4 0.0 128.0 61.82987411707493 38.32255301168403
1 153.6 128.0 256.0 53.96953873354034 33.45066666666666
2 268.8 128.0 384.0 72.65871516128597 45.034338227130135
3 358.4 256.0 512.0 100.96776163156679 62.580467012923094
4 473.6 384.0 640.0 105.37889310061627 65.31451462304871
5 563.2 384.0 896.0 137.59586557096193 85.28280103801052
6 640.0 512.0 896.0 134.92384683385086 83.62666666666667
7 755.2 512.0 1152.0 185.4896223512248 114.96765903505208
8 857.6 512.0 1152.0 209.45813689401305 129.8234982599238
9 921.6 640.0 1280.0 215.87815493416136 133.80266666666665
10 1062.4 640.0 1536.0 263.36084244498716 163.2327412908738
11 1139.2 640.0 1536.0 279.45852405440536 173.21018772193125
12 1267.2 768.0 1792.0 292.19658527170446 181.10531986051038
13 1369.6 896.0 1920.0 313.82486269326154 194.51066509006077
14 1433.6 1024.0 2048.0 318.145738791377 197.18877184171626
15 1574.4 1152.0 2048.0 289.69378469150644 179.5540679894375
16 1651.2 1152.0 2176.0 310.3248477178569 192.3413333333333
17 1766.4 1280.0 2304.0 323.81723240124205 200.70399999999998
18 1868.8 1408.0 2304.0 326.05820884553043 202.0929715903604
19 1945.6 1408.0 2432.0 361.0316083422921 223.76970917639605
20 2073.6 1664.0 2560.0 312.37128904914135 193.60973081146741
21 2150.4 1792.0 2688.0 318.145738791377 197.18877184171626
22 2252.8 1920.0 2688.0 296.83246303447186 183.97866666666667
23 2368.0 1920.0 2688.0 257.7716474366842 159.76852233430992
24 2457.6 1920.0 2816.0 261.6270458326339 162.1581230171478
25 2572.8 2176.0 3072.0 298.36174911227033 184.92652799783303
26 2649.6 2432.0 3072.0 226.17358132392226 140.18383805401945
27 2764.8 2560.0 3200.0 257.41829340157193 159.54951123432218
28 2867.2 2560.0 3456.0 342.3983385214102 212.22068888986502
29 2931.2 2560.0 3456.0 338.38728633853185 209.7346129903746
30 3072.0 2688.0 3712.0 346.62563859780096 214.84079662236715
31 3148.8 2816.0 3712.0 342.3983385214102 212.22068888986502
32 3264.0 2944.0 3840.0 342.66407262312555 212.3853925924913
33 3366.4 2944.0 4224.0 422.59389489201095 261.9264096955479
34 3443.2 3072.0 4224.0 383.76288975818846 237.85870336446007
35 3571.2 3072.0 4480.0 441.1411464725446 273.42211532435414
36 3635.2 3200.0 4608.0 464.2635266981698 287.75351506608723
37 3750.4 3328.0 4736.0 443.6102393367904 274.9524749366293
38 3892.0 3328.0 5128.0 518.3666655949243 321.2869879718131
39 4084.0 3584.0 5256.0 508.50543534733015 315.1749341415194
40 4314.4 3584.0 5256.0 484.63025998062574 300.376947137352
41 4506.4 3840.0 5384.0 456.46058610428423 282.9172023802488
42 4711.2 4096.0 5384.0 452.05230769114416 280.18492311249645
43 4903.2 4480.0 5504.0 432.1061597956379 267.82217256480715
44 5185.6 4608.0 5888.0 416.4237158365396 258.1020930958221
45 5505.6 4992.0 6024.0 424.2732871890737 262.9673078253053
46 5787.2 5248.0 6272.0 413.7924332050766 256.47120722434147
47 6107.2 5504.0 6784.0 431.8221856273714 267.64616355180584
48 6428.0 6016.0 7048.0 396.6123212071624 245.82286348778325
49 6824.8 6528.0 7304.0 297.50846860028855 184.39765925725723
50 7286.4 6656.0 7936.0 484.05399147891205 300.0197722195433
51 7787.2 7296.0 8448.0 431.19595957702984 267.25802462456056
52 8530.4 8072.0 9224.0 448.77789606886836 278.155421762726
53 9401.6 8704.0 9864.0 456.8148664636717 283.1367876219706
54 10388.8 9736.0 11144.0 520.6382407946786 322.69492486729797
55 11579.2 11016.0 12168.0 435.95229096771584 270.20602936278084
56 12654.4 11912.0 13192.0 474.34895734399305 294.0045297428822
57 13832.0 13064.0 14600.0 486.4748480422989 301.52023466280184
58 14868.8 13704.0 15880.0 678.5207439717669 420.55151416205837
59 15918.4 15240.0 16648.0 529.6512898963703 328.28127057685685
60 17083.2 16392.0 17800.0 543.7280365934589 337.00612857203515
61 18145.6 17416.0 19592.0 677.4467096712807 419.8858208058207
62 19310.4 18440.0 20616.0 657.6759080276546 407.6317509910139
63 20372.8 19592.0 21768.0 662.2273527019755 410.452765626773
64 21448.0 20488.0 22664.0 683.3330081300039 423.53418638877304
65 22600.0 21640.0 23816.0 667.157152900774 413.5082874461728
66 23649.6 22664.0 25224.0 802.8819201961006 497.63136975788717
67 24827.2 23816.0 26632.0 810.5543781881632 502.38680848923565
68 25915.2 24840.0 27784.0 840.8689685213875 521.1759862396664
69 26939.2 25608.0 29064.0 944.8523459014935 585.6255512579879
70 28065.6 27016.0 29832.0 898.6373882470924 556.9812237393843
71 29102.4 28168.0 30728.0 866.1438423007783 536.8415153080304
72 30331.2 29192.0 32008.0 869.0813540745193 538.6622039683125
73 31368.0 30344.0 33288.0 930.876767115581 576.9633977837955
74 32468.8 31496.0 34312.0 878.9747563054483 544.7941982004662
75 33584.0 32264.0 35464.0 1059.8448523775123 656.8986451839007
76 34620.8 33160.0 36240.0 996.1147635800918 617.3983269113132
77 35824.0 34312.0 37264.0 984.0252932611935 609.9051955764199
78 36899.2 35336.0 38160.0 905.2789379829597 561.0976989136759
79 37974.4 36360.0 39432.0 938.7939307667282 581.8705066539958
80 39064.0 37640.0 40200.0 734.6654567443153 455.35036766574956
81 40164.8 38792.0 41608.0 892.4469234139983 553.1443338844251
82 41317.6 39944.0 43016.0 972.5260579199579 602.7778956708128
83 42332.0 41104.0 43920.0 873.6030117978202 541.4647564605557
84 43305.6 41872.0 44944.0 974.1023446115803 603.7548882842367
85 44368.0 43152.0 46224.0 965.2080950068056 598.2421752657251
86 45292.0 43792.0 47632.0 1235.8453696873964 765.9848959810571
87 46368.8 44696.0 48152.0 1140.9684775078874 707.179588966386
88 47332.8 45336.0 49312.0 1276.7358379868563 791.3290708068293
89 48243.2 46480.0 50208.0 1165.1179053354786 722.1475594068938
90 49178.4 47256.0 50728.0 1027.0236608764183 636.5558599337531
91 50116.8 48152.0 51496.0 989.5899038378361 613.3541769443744
92 51193.6 49432.0 52520.0 1124.200377552369 696.7866129393959
93 52276.8 50584.0 53432.0 1031.708485959091 639.4595446030967
94 53281.6 52120.0 54208.0 770.161772328097 477.3512120003699
95 54252.0 53168.0 54976.0 673.8097324583221 417.6315989747689
96 55065.6 54328.0 55872.0 528.8720072002299 327.7982661577086
97 55877.6 55360.0 56392.0 337.05759481462843 208.91046164538741
98 56580.8 55752.0 57296.0 421.45483480175875 261.22041293725704
99 57302.4 56656.0 58328.0 562.6199032700101 348.7154288502621
100 58328.0 57816.0 58968.0 404.7715405015526 250.88
101 59339.2 58584.0 60376.0 524.1231407471594 324.8548882357577
102 60337.6 59352.0 61016.0 578.9160752839933 358.8159009086538
103 61400.0 60632.0 62040.0 529.4794088956098 328.1747376288701
104 62347.2 61400.0 63064.0 475.8815912481685 294.9544660783348
105 63345.6 62808.0 63960.0 478.1713314516275 296.3736617597604
106 64344.0 63320.0 65240.0 685.3281452462511 424.7707851849826
107 65329.6 64472.0 66136.0 546.5664948872492 338.76542324938265
108 66379.2 65496.0 67416.0 712.5461076699216 441.6406530724071
109 67352.0 66264.0 68440.0 672.5923315385364 416.877046067276
110 68350.4 67032.0 69592.0 782.2092928224375 484.81834256462605
111 69361.6 68312.0 70744.0 736.0463753505392 456.20626988530825
112 70321.6 69336.0 71512.0 677.4467096712807 419.8858208058207
113 71396.8 70104.0 73304.0 923.9082205500716 572.6442478747166
114 72369.6 71000.0 74328.0 976.7778321262892 605.4131726262101
115 73355.2 72152.0 75224.0 1062.7340840178852 658.6894095074957
116 74328.0 72920.0 76376.0 1018.6527049654035 631.3674877069085
117 75352.0 73816.0 77656.0 1159.0892976815894 718.4109896709543
118 76363.2 74584.0 78296.0 1232.8378103654456 764.1207914005917
119 77272.0 75736.0 79192.0 1209.8088003206676 749.8472630965142
120 78334.4 76376.0 80344.0 1199.3052803834207 743.3371139921793
121 79320.0 77528.0 81240.0 1235.1244651631043 765.5380747276896
122 80344.0 78424.0 82136.0 1141.6821896754902 707.6219523508926
123 81342.4 79192.0 82904.0 1282.5574451072357 794.9373402828677
124 82302.4 80216.0 84184.0 1257.110902912795 779.1654100285054
125 83352.0 81240.0 85464.0 1334.655344607322 827.2279529341084
126 84273.6 82264.0 86360.0 1277.2236556949088 791.6314233547495
127 85310.4 83032.0 87256.0 1302.2772532930323 807.1598040250627
128 86372.8 84312.0 88408.0 1279.2175386192573 792.8672447947665
129 87320.0 84952.0 88920.0 1337.3805242587716 828.9170367815265
130 88370.4 85848.0 90200.0 1337.8167288533957 829.1873991903157
131 89317.6 87000.0 91096.0 1335.6036670942303 827.8157293010456
132 90278.4 87768.0 92248.0 1364.6706725230247 845.8316459164777
133 91329.6 89056.0 93656.0 1331.218589613792 825.097830120364
134 92316.8 89824.0 94296.0 1378.7785899121004 854.5758237067089
135 93393.6 90848.0 95576.0 1323.7941431103754 820.4961105022578
136 94223.2 91752.0 96496.0 1317.465310527926 816.5734594277343
137 95030.4 92136.0 97272.0 1430.7048146513894 886.7600312388163
138 95890.4 93800.0 98048.0 1202.421556692993 745.268602059687
139 96699.2 94312.0 98432.0 1193.887841372789 739.9793505058847
140 97510.4 95848.0 98816.0 987.1047676018094 611.8138735472487
141 98271.2 96752.0 99584.0 933.9689264400372 578.8799379890637
142 98958.4 97520.0 99864.0 683.1435834109515 423.4167797315338
143 99677.6 99080.0 99992.0 310.2297356619589 192.2823822703358
144 100000.0 100000.0 100000.0 0.0 0.0
145 100000.0 100000.0 100000.0 0.0 0.0
146 100000.0 100000.0 100000.0 0.0 0.0
