time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
70.044 27016.0 29064.0 27144.0 29832.0 27272.0 28424.0 28424.0 28040.0 27912.0 27528.0 
71.045 28424.0 30344.0 28168.0 30728.0 28680.0 29576.0 29192.0 28808.0 28808.0 28296.0 
72.046 29448.0 31368.0 29704.0 32008.0 30216.0 30856.0 30344.0 30216.0 29960.0 29192.0 
73.047 30600.0 32520.0 30856.0 33288.0 30984.0 31880.0 31368.0 31112.0 30728.0 30344.0 
74.048 31880.0 33544.0 31624.0 34312.0 32264.0 32776.0 32008.0 32264.0 32520.0 31496.0 
75.049 33032.0 35464.0 32904.0 35344.0 33544.0 33928.0 33416.0 32784.0 33160.0 32264.0 
76.049 33800.0 35976.0 34184.0 36240.0 34824.0 35336.0 34440.0 33680.0 34568.0 33160.0 
77.049 35464.0 37256.0 35208.0 37264.0 36232.0 36232.0 36104.0 34704.0 35464.0 34312.0 
78.05 36744.0 38024.0 35848.0 38160.0 37000.0 37512.0 37256.0 36240.0 36872.0 35336.0 
79.05 38024.0 39432.0 37512.0 38928.0 38408.0 38408.0 38280.0 36752.0 37640.0 36360.0 
80.05 38800.0 40200.0 38920.0 39568.0 39304.0 39312.0 39560.0 38160.0 39176.0 37640.0 
81.051 39824.0 41608.0 39560.0 41104.0 40712.0 40080.0 40712.0 39056.0 40200.0 38792.0 
82.051 41104.0 43016.0 40840.0 41744.0 42384.0 40720.0 41736.0 40080.0 41608.0 39944.0 
83.052 42256.0 43920.0 41480.0 42640.0 43152.0 42000.0 42640.0 41360.0 42768.0 41104.0 
84.053 43408.0 44944.0 42504.0 43792.0 44304.0 42768.0 43664.0 42136.0 43664.0 41872.0 
85.053 43920.0 46224.0 43912.0 44560.0 45200.0 43792.0 44816.0 43160.0 44944.0 43152.0 
86.054 44696.0 47632.0 44552.0 45200.0 46360.0 44816.0 45584.0 43800.0 46488.0 43792.0 
87.055 45720.0 48152.0 46088.0 46736.0 47000.0 45840.0 47000.0 44696.0 47640.0 44816.0 
88.056 47128.0 49312.0 46992.0 47768.0 47768.0 46744.0 48536.0 45336.0 48288.0 45456.0 
89.057 47520.0 50208.0 48016.0 48536.0 48536.0 47648.0 49304.0 46872.0 49312.0 46480.0 
90.057 48416.0 50728.0 49424.0 49176.0 49816.0 48928.0 50072.0 47256.0 49824.0 48144.0 
91.057 49440.0 51496.0 50456.0 50464.0 50336.0 49824.0 51104.0 48152.0 50720.0 49176.0 
92.057 50336.0 52520.0 52376.0 51616.0 51496.0 50464.0 52128.0 49432.0 51872.0 49696.0 
93.057 52000.0 53432.0 53408.0 52784.0 52392.0 51240.0 53040.0 50584.0 52912.0 50976.0 
94.057 53408.0 54200.0 54208.0 53552.0 53040.0 52144.0 53816.0 52120.0 53680.0 52648.0 
95.059 54576.0 54976.0 54976.0 54584.0 54080.0 53168.0 54856.0 53288.0 54328.0 53688.0 
96.059 55096.0 55872.0 55496.0 55240.0 54464.0 54336.0 55248.0 55088.0 55488.0 54328.0 
97.06 56120.0 56392.0 55888.0 55880.0 55360.0 55880.0 55760.0 55872.0 56264.0 55360.0 
98.06 56528.0 57048.0 56536.0 56784.0 55752.0 57296.0 56280.0 56392.0 56528.0 56664.0 
99.062 57432.0 57432.0 56792.0 58064.0 56656.0 58328.0 56664.0 57176.0 57432.0 57048.0 
100.063 58328.0 58456.0 58328.0 58968.0 58456.0 58968.0 57944.0 58072.0 57944.0 57816.0 
101.064 59352.0 59608.0 59096.0 59736.0 59480.0 60376.0 58840.0 58840.0 59480.0 58584.0 
102.064 60120.0 60760.0 60504.0 61016.0 60504.0 61016.0 59352.0 59608.0 60632.0 59864.0 
103.064 61400.0 62040.0 61400.0 61912.0 61400.0 61912.0 60632.0 60632.0 61784.0 60888.0 
104.065 62552.0 62808.0 62296.0 62168.0 62680.0 63064.0 62168.0 61400.0 62424.0 61912.0 
105.066 63704.0 63832.0 62936.0 63192.0 63704.0 63704.0 62808.0 62808.0 63960.0 62808.0 
106.066 64856.0 65240.0 64472.0 64088.0 64344.0 64984.0 63704.0 63320.0 64984.0 63448.0 
107.067 65624.0 66136.0 65880.0 65240.0 64984.0 65496.0 65112.0 64600.0 65752.0 64472.0 
108.067 67160.0 67416.0 67160.0 65880.0 66392.0 66136.0 65496.0 65496.0 66776.0 65880.0 
109.067 67800.0 68440.0 68056.0 66776.0 67672.0 67288.0 66776.0 66264.0 67544.0 66904.0 
110.067 69336.0 69592.0 68824.0 67800.0 68568.0 68312.0 68184.0 67032.0 68312.0 67544.0 
111.068 69848.0 70744.0 69848.0 68568.0 69336.0 69592.0 69208.0 68312.0 69592.0 68568.0 
112.068 70872.0 71512.0 71000.0 69464.0 70360.0 70360.0 70232.0 69336.0 70232.0 69848.0 
113.069 72280.0 73304.0 71896.0 70488.0 71384.0 71128.0 70872.0 70104.0 71512.0 71000.0 
114.069 73304.0 74328.0 73048.0 71512.0 72280.0 71640.0 72024.0 71000.0 72536.0 72024.0 
115.07 74968.0 75224.0 73688.0 72152.0 73688.0 72664.0 73048.0 72280.0 73304.0 72536.0 
116.071 75224.0 76376.0 74584.0 73176.0 74840.0 73816.0 74456.0 72920.0 74200.0 73688.0 
117.071 76248.0 77656.0 75736.0 74328.0 75480.0 74712.0 76248.0 73816.0 74968.0 74328.0 
118.072 77784.0 78296.0 77272.0 74968.0 76376.0 75480.0 77016.0 74584.0 76376.0 75480.0 
119.073 78424.0 79192.0 78168.0 75864.0 77656.0 75992.0 77912.0 75736.0 77400.0 76376.0 
120.074 79064.0 80344.0 79448.0 77144.0 79064.0 77528.0 78552.0 76376.0 78296.0 77528.0 
121.075 80728.0 81240.0 80216.0 78168.0 79960.0 78296.0 79704.0 77528.0 79064.0 78296.0 
122.075 81368.0 82136.0 81240.0 79448.0 81240.0 79704.0 80472.0 78424.0 79960.0 79448.0 
123.076 82776.0 82904.0 82520.0 80088.0 82136.0 80472.0 81880.0 79192.0 81112.0 80344.0 
124.076 83672.0 84184.0 83160.0 80984.0 83032.0 81624.0 82776.0 80216.0 81752.0 81624.0 
125.076 84824.0 85464.0 84440.0 82392.0 84312.0 82520.0 83160.0 81240.0 82648.0 82520.0 
126.077 85720.0 86360.0 85208.0 83672.0 85208.0 83544.0 83800.0 82264.0 83288.0 83672.0 
127.078 86488.0 87256.0 86744.0 84312.0 86104.0 84696.0 85080.0 83032.0 84568.0 84824.0 
128.079 87640.0 88408.0 87640.0 85592.0 87000.0 85336.0 86488.0 84312.0 85592.0 85720.0 
129.079 88664.0 88920.0 88792.0 86232.0 88408.0 86488.0 87384.0 84952.0 86488.0 86872.0 
130.08 89440.0 89944.0 90200.0 87512.0 89176.0 87384.0 88280.0 85848.0 87768.0 88152.0 
131.081 90336.0 91096.0 90968.0 88280.0 90200.0 88024.0 89304.0 87000.0 88920.0 89048.0 
132.081 90848.0 92248.0 91992.0 89304.0 91224.0 89176.0 90072.0 87768.0 89816.0 90336.0 
133.081 91624.0 93656.0 92760.0 90456.0 92376.0 90328.0 91224.0 89056.0 90968.0 90848.0 
134.082 92136.0 94296.0 93792.0 91224.0 94040.0 91864.0 92248.0 89824.0 91872.0 91872.0 
135.082 93032.0 95576.0 94432.0 92768.0 94816.0 92888.0 93656.0 90848.0 93280.0 92640.0 
136.083 93544.0 96496.0 95328.0 93416.0 95216.0 93928.0 94704.0 91752.0 94440.0 93408.0 
137.084 94824.0 97272.0 96096.0 94056.0 96240.0 94568.0 95856.0 92136.0 94952.0 94304.0 
138.085 95720.0 98048.0 96736.0 94824.0 96880.0 94960.0 96368.0 93800.0 95856.0 95712.0 
139.085 96872.0 98432.0 97888.0 95592.0 97648.0 95984.0 96888.0 94312.0 96760.0 96616.0 
140.086 97776.0 98816.0 98800.0 96368.0 98296.0 96752.0 97528.0 95848.0 97280.0 97640.0 
141.086 98416.0 99464.0 99584.0 97144.0 98944.0 97648.0 98040.0 96752.0 98048.0 98672.0 
142.087 99208.0 99600.0 99864.0 98168.0 99216.0 98936.0 98944.0 97520.0 98816.0 99312.0 
143.087 99864.0 99736.0 99992.0 99080.0 99864.0 99864.0 99336.0 99328.0 99856.0 99856.0 
144.087 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
145.087 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
146.088 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
