Time Mean Min Max StDev ConfidenceInterval
0 71.81818181818181 0.0 444.0 145.64190206243407 86.06886400670663
1 181.63636363636363 0.0 776.0 264.8608210843094 156.5227428905572
3 303.6363636363636 0.0 613.0 176.18471711659484 104.11851426567976
4 964.2727272727273 320.0 1431.0 385.2640888816633 227.67652717422519
5 498.6363636363636 231.0 775.0 197.46760378718972 116.69589654771232
6 1073.8181818181818 644.0 1324.0 197.41317999658392 116.66373414275849
7 950.0909090909091 693.0 1043.0 98.18600159437652 58.02421898449242
8 698.5454545454545 103.0 919.0 222.24822322635725 131.34030680539595
9 968.7272727272727 918.0 1013.0 30.56825447777779 18.06468399762045
10 814.5454545454545 0.0 1029.0 328.7559470599319 194.28234936651324
11 935.3636363636364 599.0 1094.0 150.3178450665607 88.8321697368993
12 982.5454545454545 893.0 1112.0 61.83908737419018 36.54456530804162
13 681.7272727272727 0.0 967.0 263.50677065650166 155.72255022293294
14 1011.4545454545455 687.0 1230.0 179.0052310053333 105.78533145826759
15 899.6363636363636 392.0 1104.0 250.85743868869935 148.24727272727273
16 946.2727272727273 759.0 1054.0 96.56406257929595 57.065714278502675
17 1007.8181818181819 799.0 1126.0 84.9468282890164 50.20036753347397
18 971.1818181818181 908.0 1019.0 29.21923401397847 17.26746384877047
19 945.8181818181819 558.0 1076.0 177.3785884382995 104.82404713070136
20 846.7272727272727 167.0 1006.0 241.79375132914038 142.89097578455105
21 911.1818181818181 391.0 1078.0 246.9570076680628 145.94226529240146
22 849.8181818181819 543.0 1102.0 172.0400059182853 101.66914647095368
23 969.3636363636364 647.0 1158.0 159.8726197491445 94.4786807417988
24 766.2727272727273 135.0 991.0 310.83792912355176 183.693477433387
25 975.2727272727273 656.0 1120.0 120.39691932029731 71.1500325734754
26 973.1818181818181 743.0 1094.0 90.53597978905204 53.503344997770135
27 976.7272727272727 855.0 1054.0 59.57531520536154 35.20676144677678
28 820.4545454545455 391.0 1093.0 279.8593802738667 165.38632495658348
29 927.4545454545455 711.0 1102.0 130.4518023151567 77.09208870452561
30 894.5454545454545 487.0 1094.0 198.54337744501257 117.33163815329408
31 879.5454545454545 639.0 1054.0 153.13743084978515 90.4984384541779
32 953.4545454545455 696.0 1072.0 133.66552557511875 78.99127778610112
33 850.3636363636364 295.0 1174.0 290.02733413499936 171.39520169952206
34 888.8181818181819 303.0 1046.0 210.92549309261705 124.6490008950422
35 928.7272727272727 607.0 1030.0 152.08556204261527 89.87682371257429
36 948.3636363636364 576.0 1056.0 133.50001702417325 78.89346848286111
37 868.6363636363636 359.0 1054.0 212.51742174573488 125.58977061044212
38 990.5454545454545 887.0 1038.0 50.992869376734696 30.134860074928792
39 881.4545454545455 552.0 1112.0 197.06058136337853 116.45536166629019
40 898.9090909090909 200.0 1088.0 266.6598787014854 157.5859180015673
41 930.9090909090909 303.0 1134.0 217.47572487312442 128.5199405102583
42 776.7272727272727 0.0 1096.0 330.0900152713168 195.07073329885253
43 147.1818181818182 0.0 814.0 264.3587782472215 156.22605453329902
44 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0
