Time Mean Min Max StDev ConfidenceInterval
0 93.9 48.0 159.0 33.087258373377914 20.507695206109016
2 210.2 46.0 386.0 122.68007173131258 76.03789623602168
3 312.1 115.0 598.0 142.73553633672776 88.46840198247807
4 864.6 624.0 1150.0 164.77742563834403 102.13010651125356
5 578.2 343.0 807.0 144.74867107430651 89.71615581995871
6 1205.7 945.0 1418.0 138.2686997600445 85.69982798893666
7 1045.1 796.0 1219.0 141.78892763541165 87.88168783085587
8 767.6 606.0 990.0 118.0463185928868 73.16586628567539
9 1066.4 623.0 1518.0 269.71639426133027 167.17195311813921
10 896.1 534.0 1253.0 240.33469717597305 148.96098859321074
11 1028.9 407.0 1638.0 333.7399020528145 206.85413436740606
12 1080.1 842.0 1422.0 151.58162450933455 93.95126423606845
13 749.8 564.0 1025.0 175.2672879410822 108.63179052601906
14 1113.4 743.0 1374.0 213.71174771432456 132.45991356045965
15 989.6 624.0 1272.0 215.88638987516867 133.80777073598279
16 1041.0 823.0 1326.0 158.89479398506282 98.48401363786013
17 1108.6 783.0 1454.0 225.28559652139327 139.63345937131257
18 1068.0 605.0 1521.0 253.00680711088475 156.8152437034671
19 1040.5 773.0 1324.0 201.70674532873488 125.01913599303285
20 931.4 615.0 1222.0 201.7397663658143 125.03960264385573
21 1002.5 799.0 1206.0 148.6092938622017 92.1089946144723
22 934.7 599.0 1262.0 182.17028053749905 112.91030966410658
23 1066.3 607.0 1334.0 234.9227059647019 145.6066016879424
24 842.9 663.0 1062.0 115.42814022393134 71.54310252024455
25 1072.8 792.0 1384.0 182.83495897180666 113.32228162585187
26 1070.4 607.0 1422.0 225.67291965733654 139.87352473812427
27 1074.3 663.0 1462.0 224.37124493917565 139.06673838924323
28 902.5 598.0 1253.0 211.55522000440243 131.12328383793798
29 1020.3 735.0 1654.0 257.93239855090366 159.8681569071492
30 984.0 543.0 1254.0 218.06726790908655 135.15949294568003
31 967.4 543.0 1214.0 210.8865940631494 130.70886518603942
32 1048.8 728.0 1464.0 210.15803577308196 130.25730007949647
33 935.4 671.0 1262.0 219.33698071941976 135.9464690988495
34 977.6 607.0 1278.0 245.76104021770595 152.32427085515803
35 1021.7 719.0 1262.0 198.98969822581267 123.33509275141441
36 1043.2 656.0 1544.0 238.43042311472473 147.7807073019569
37 955.3 591.0 1198.0 227.86645699229675 141.23309326389793
38 1089.4 671.0 1470.0 245.59732173711595 152.22279708958766
39 969.6 480.0 1480.0 260.51026851162703 161.4659372623217
40 988.8 608.0 1312.0 209.23394668276092 129.68454372737628
41 1024.1 607.0 1438.0 295.85148301132443 183.3706489490616
42 854.4 360.0 1208.0 270.5004415687503 167.65791067395404
43 161.4 71.0 351.0 94.05813804947094 58.297837947331566
44 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0
