Time Mean Min Max StDev ConfidenceInterval
0 51753.0 5400.0 91800.0 16215.116123823811 3178.162760269467
1 61764.0 18300.0 100800.0 16145.603398167226 3164.5382660407763
2 71914.25 28500.0 107400.0 15013.086149920991 2942.564885384514
3 82101.0 40200.0 121800.0 15808.748824430711 3098.5147695884193
4 92262.0 47400.0 131700.0 15848.348733409344 3106.2763517482317
5 102444.0 60600.0 140400.0 15103.89111347393 2960.36265824089
6 110943.0 68400.0 149125.0 15564.79251906739 3050.6993337372087
7 112848.0 71100.0 150925.0 15450.878370637782 3028.372160645005
8 112992.5 71100.0 150925.0 15434.246528713053 3025.112319627758
9 113094.75 71100.0 151550.0 15446.99567689197 3027.611152670826
10 113191.25 71100.0 151550.0 15438.436053083598 3025.9334664043854
11 113290.75 71400.0 151550.0 15449.824969996758 3028.1656941193646
12 113390.5 71400.0 152175.0 15466.960461224788 3031.5242504000585
13 113486.75 71400.0 152175.0 15438.279058573986 3025.9026954805013
14 113589.0 71700.0 152800.0 15488.238173438956 3035.6946819940354
15 113688.25 71700.0 152800.0 15488.33401607269 3035.713467150247
16 113785.0 71700.0 152800.0 15513.097268717387 3040.5670646686076
17 113881.5 71700.0 152800.0 15500.118368723655 3038.0232002698367
18 113987.25 71700.0 152800.0 15499.221834083195 3037.8474794803064
19 114090.0 71700.0 152800.0 15487.977171622086 3035.643525637929
20 114186.5 71700.0 152800.0 15496.641221290958 3037.3416793730275
21 114286.25 71700.0 153425.0 15468.464324981725 3031.819007696418
22 114383.0 71700.0 153425.0 15498.419958567429 3037.690311879216
23 114482.75 72325.0 153425.0 15508.167730296513 3039.6008751381164
24 114585.75 72325.0 153425.0 15547.924954520913 3047.393291086099
25 114682.5 72325.0 153425.0 15551.33869160498 3048.062383554576
26 114782.5 72325.0 153425.0 15547.514132718154 3047.312770012758
27 114879.25 72325.0 153425.0 15512.081091373702 3040.3678939092456
28 114979.25 72325.0 153425.0 15483.110321892658 3034.689623090961
29 115079.25 72325.0 154050.0 15505.9299731041 3039.162274728403
30 115179.25 72325.0 154050.0 15488.099885660016 3035.667577589363
31 115276.0 72950.0 154050.0 15443.852328595827 3026.995056404782
32 115372.75 72950.0 154675.0 15443.268651876791 3026.8806557678513
33 115479.0 72950.0 154675.0 15476.976922075726 3033.487476726842
34 115579.0 73250.0 154675.0 15488.79593431812 3035.8040031263513
35 115675.75 73250.0 154675.0 15476.467740564947 3033.38767715073
36 115782.0 73250.0 154675.0 15488.719453299886 3035.7890128467775
37 115882.0 73250.0 154675.0 15480.80518877908 3034.2378170007
38 115982.0 73250.0 154675.0 15450.164295815004 3028.2322019797407
39 116078.75 73875.0 155300.0 15446.641365757258 3027.5417076884223
40 116181.75 74500.0 155300.0 15450.896828846428 3028.3757784539
41 116288.0 74500.0 155300.0 15449.198877598668 3028.042980009339
42 116388.0 74500.0 155300.0 15454.762300914816 3029.133410979304
43 116488.0 74500.0 155300.0 15451.909544967528 3028.5742708136354
44 116584.75 74500.0 155300.0 15411.035783709272 3020.563013607017
45 116691.0 74500.0 155925.0 15430.3054003307 3024.3398584648176
46 116797.25 74500.0 155925.0 15420.06837777487 3022.3334020438747
47 116897.25 74500.0 156550.0 15468.749816855421 3031.8749641036625
48 116994.0 74500.0 156550.0 15486.351566734007 3035.3249070798656
49 117100.25 74500.0 157175.0 15501.350745559843 3038.2647461297292
50 117197.0 74500.0 157175.0 15509.416852709553 3039.8457031310727
51 117297.0 74500.0 157175.0 15479.417859620151 3033.9659004855494
52 117397.0 74500.0 157800.0 15498.563504630702 3037.7184469076174
53 117497.0 74500.0 157800.0 15489.354147904034 3035.913412989191
54 117593.75 74500.0 158425.0 15540.509289507623 3045.9398207434942
55 117693.75 74500.0 158425.0 15578.993227656714 3053.482672620716
56 117790.5 74500.0 158425.0 15548.181378924006 3047.4435502691053
57 117890.5 75125.0 158425.0 15526.616841912328 3043.2169010148164
58 117990.5 75125.0 158425.0 15513.580634106012 3040.6618042847786
59 118093.5 75125.0 158425.0 15524.725155751266 3042.846130527248
60 118193.5 75125.0 158425.0 15490.815794847571 3036.199895790124
61 118293.5 75125.0 158425.0 15469.621019758353 3032.045719872637
62 118393.5 75750.0 158425.0 15456.037205930605 3029.3832923623986
63 118493.5 75750.0 158425.0 15478.018634779643 3033.69165241681
64 118596.5 75750.0 158425.0 15418.673505745159 3022.060007126051
65 118696.5 76375.0 158425.0 15434.21688190158 3025.10650885271
66 118796.5 77000.0 159050.0 15417.214576668197 3021.7740570269666
67 118896.5 77000.0 159050.0 15391.213230183308 3016.677793115928
68 118999.5 77625.0 159050.0 15399.889716580059 3018.3783844496916
69 119102.5 77625.0 159050.0 15366.18988775899 3011.773218000762
70 119202.5 77625.0 159050.0 15381.028628367696 3014.6816111600683
71 119302.5 77625.0 159050.0 15408.49804064909 3020.0656159672217
72 119405.5 77625.0 159050.0 15392.41892470236 3016.9141092416626
