Time Mean Min Max StDev ConfidenceInterval
0 51129.0 32400.0 58800.0 6281.611692435744 1231.1958917174056
1 60984.0 42600.0 69000.0 6398.448675620166 1254.0959404215523
2 71043.0 52500.0 80400.0 6383.885251873729 1251.241509367251
3 81156.0 62100.0 90300.0 6429.121246329081 1260.1077642804999
4 91233.0 72000.0 100200.0 6418.282834641564 1257.9834355897465
5 101319.0 82200.0 110400.0 6416.718929342458 1257.6769101511218
6 109737.0 86100.0 119700.0 6842.4204914502425 1341.1144163242475
7 111546.0 86400.0 122700.0 7509.67618234211 1471.8965317390534
8 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
9 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
10 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
11 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
12 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
13 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
14 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
15 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
16 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
17 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
18 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
19 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
20 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
21 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
22 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
23 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
24 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
25 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
26 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
27 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
28 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
29 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
30 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
31 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
32 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
33 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
34 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
35 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
36 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
37 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
38 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
39 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
40 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
41 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
42 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
43 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
44 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
45 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
46 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
47 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
48 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
49 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
50 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
51 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
52 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
53 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
54 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
55 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
56 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
57 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
58 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
59 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
60 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
61 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
62 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
63 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
64 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
65 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
66 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
67 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
68 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
69 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
70 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
71 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
72 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
73 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
74 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
75 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
76 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
77 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
78 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
79 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
80 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
81 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
82 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
83 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
84 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
85 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
86 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
87 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
88 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
89 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
90 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
91 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
92 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
93 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
94 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
95 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
96 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
97 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
98 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
99 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
100 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
101 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
102 111591.0 86400.0 123300.0 7542.17897138245 1478.2670783909603
