Time Mean Min Max StDev ConfidenceInterval
0 7026000.0 7026000.0 7026000.0 0 0
1 7021200.0 7021200.0 7021200.0 0 0
2 7020600.0 7020600.0 7020600.0 0 0
3 7010400.0 7010400.0 7010400.0 0 0
4 7010400.0 7010400.0 7010400.0 0 0
5 7008300.0 7008300.0 7008300.0 0 0
6 7007700.0 7007700.0 7007700.0 0 0
7 7005300.0 7005300.0 7005300.0 0 0
8 7002900.0 7002900.0 7002900.0 0 0
9 7000500.0 7000500.0 7000500.0 0 0
10 6998400.0 6998400.0 6998400.0 0 0
11 6994200.0 6994200.0 6994200.0 0 0
12 6992400.0 6992400.0 6992400.0 0 0
13 6989700.0 6989700.0 6989700.0 0 0
14 6987600.0 6987600.0 6987600.0 0 0
15 6987000.0 6987000.0 6987000.0 0 0
16 6986100.0 6986100.0 6986100.0 0 0
17 6985800.0 6985800.0 6985800.0 0 0
18 6984300.0 6984300.0 6984300.0 0 0
19 6983400.0 6983400.0 6983400.0 0 0
20 6982500.0 6982500.0 6982500.0 0 0
21 6981300.0 6981300.0 6981300.0 0 0
22 6980400.0 6980400.0 6980400.0 0 0
23 6980400.0 6980400.0 6980400.0 0 0
24 6979500.0 6979500.0 6979500.0 0 0
25 6975900.0 6975900.0 6975900.0 0 0
26 6975300.0 6975300.0 6975300.0 0 0
27 6973200.0 6973200.0 6973200.0 0 0
28 6970800.0 6970800.0 6970800.0 0 0
29 6970800.0 6970800.0 6970800.0 0 0
30 6970500.0 6970500.0 6970500.0 0 0
31 6969600.0 6969600.0 6969600.0 0 0
32 6969000.0 6969000.0 6969000.0 0 0
33 6968400.0 6968400.0 6968400.0 0 0
34 6968100.0 6968100.0 6968100.0 0 0
35 6967500.0 6967500.0 6967500.0 0 0
36 6966600.0 6966600.0 6966600.0 0 0
37 6966000.0 6966000.0 6966000.0 0 0
38 6965400.0 6965400.0 6965400.0 0 0
39 6964200.0 6964200.0 6964200.0 0 0
40 6963600.0 6963600.0 6963600.0 0 0
41 6963300.0 6963300.0 6963300.0 0 0
42 6963300.0 6963300.0 6963300.0 0 0
43 6962700.0 6962700.0 6962700.0 0 0
44 6962100.0 6962100.0 6962100.0 0 0
45 6961800.0 6961800.0 6961800.0 0 0
46 6961800.0 6961800.0 6961800.0 0 0
47 6959700.0 6959700.0 6959700.0 0 0
48 6959700.0 6959700.0 6959700.0 0 0
49 6958500.0 6958500.0 6958500.0 0 0
50 6957600.0 6957600.0 6957600.0 0 0
51 6957600.0 6957600.0 6957600.0 0 0
52 6957300.0 6957300.0 6957300.0 0 0
53 6956700.0 6956700.0 6956700.0 0 0
54 6956100.0 6956100.0 6956100.0 0 0
55 6956100.0 6956100.0 6956100.0 0 0
56 6955200.0 6955200.0 6955200.0 0 0
57 6954900.0 6954900.0 6954900.0 0 0
58 6954900.0 6954900.0 6954900.0 0 0
59 6954000.0 6954000.0 6954000.0 0 0
60 6953400.0 6953400.0 6953400.0 0 0
61 6953100.0 6953100.0 6953100.0 0 0
62 6952800.0 6952800.0 6952800.0 0 0
63 6952200.0 6952200.0 6952200.0 0 0
64 6951900.0 6951900.0 6951900.0 0 0
65 6949800.0 6949800.0 6949800.0 0 0
66 6949200.0 6949200.0 6949200.0 0 0
67 6948900.0 6948900.0 6948900.0 0 0
68 6948300.0 6948300.0 6948300.0 0 0
69 6948000.0 6948000.0 6948000.0 0 0
70 6947100.0 6947100.0 6947100.0 0 0
71 6946800.0 6946800.0 6946800.0 0 0
72 6945900.0 6945900.0 6945900.0 0 0
73 6943800.0 6943800.0 6943800.0 0 0
74 6942600.0 6942600.0 6942600.0 0 0
75 6942600.0 6942600.0 6942600.0 0 0
76 6941700.0 6941700.0 6941700.0 0 0
77 6939600.0 6939600.0 6939600.0 0 0
78 6939300.0 6939300.0 6939300.0 0 0
79 6938400.0 6938400.0 6938400.0 0 0
80 6933900.0 6933900.0 6933900.0 0 0
81 6932400.0 6932400.0 6932400.0 0 0
82 6932100.0 6932100.0 6932100.0 0 0
83 6931500.0 6931500.0 6931500.0 0 0
84 6931500.0 6931500.0 6931500.0 0 0
85 6930300.0 6930300.0 6930300.0 0 0
86 6929700.0 6929700.0 6929700.0 0 0
87 6929100.0 6929100.0 6929100.0 0 0
88 6928500.0 6928500.0 6928500.0 0 0
89 6926400.0 6926400.0 6926400.0 0 0
90 6925200.0 6925200.0 6925200.0 0 0
91 6922200.0 6922200.0 6922200.0 0 0
92 6921600.0 6921600.0 6921600.0 0 0
93 6911100.0 6911100.0 6911100.0 0 0
94 6909000.0 6909000.0 6909000.0 0 0
95 6908700.0 6908700.0 6908700.0 0 0
96 6904800.0 6904800.0 6904800.0 0 0
97 6895200.0 6895200.0 6895200.0 0 0
98 6886200.0 6886200.0 6886200.0 0 0
99 6883200.0 6883200.0 6883200.0 0 0
