Time Mean Min Max StDev ConfidenceInterval
0 8410.06 868.0 15081.0 2640.184703593843 517.4762019043932
1 9702.4 3488.0 15988.0 2731.658470599866 535.4050602375738
2 9914.55 4398.0 16113.0 2701.0621456468684 529.4081805467862
3 10124.2 4771.0 16401.0 2511.2297683595084 492.2010345984636
4 10115.9 5373.0 17953.0 2595.957235721916 508.8076182014955
5 10138.42 4780.0 16741.0 2262.7969872828994 443.50820950744827
6 8473.06 4486.0 11989.0 1469.805558637611 288.08188949297175
7 1900.23 299.0 4486.0 744.0353235749448 145.83092342068917
8 144.04 0.0 923.0 260.7009944070956 51.09739490379074
9 101.92 0.0 623.0 216.32176184208708 42.399065321049065
10 96.19 0.0 623.0 219.65899627937992 43.05316327075847
11 99.18 0.0 623.0 220.3702751775252 43.192573934794936
12 99.43 0.0 623.0 225.00515168064103 44.10100972940565
13 95.94 0.0 623.0 214.90504457042923 42.12138873580413
14 101.94 0.0 624.0 216.37046513287848 42.40861116604418
15 98.97 0.0 624.0 219.87983196521347 43.096447065181835
16 96.45 0.0 624.0 224.33566908595347 43.96979114084688
17 96.2 0.0 1247.0 236.88457744290366 46.42937717880912
18 105.41 0.0 623.0 226.265513782531 44.34804070137608
19 102.42 0.0 623.0 225.65622284592754 44.2286196778018
20 96.19 0.0 623.0 219.65899627937992 43.05316327075847
21 99.47 0.0 624.0 225.09923535537777 44.11945012965404
22 96.45 0.0 624.0 224.33566908595347 43.96979114084688
23 99.43 0.0 623.0 225.00515168064103 44.10100972940565
24 102.75 0.0 624.0 230.36389197804576 45.15132282769697
25 96.45 0.0 1247.0 241.2054480765685 47.27626782300742
26 99.68 0.0 623.0 229.5461873375642 44.99105271816258
27 96.46 0.0 1247.0 256.9908389673284 50.370204437596364
28 99.76 0.0 624.0 229.73050175007984 45.02717834301565
29 99.7 0.0 624.0 229.5922824522117 45.000087360633486
30 99.68 0.0 623.0 229.5461873375642 44.99105271816258
31 96.45 0.0 624.0 224.33566908595347 43.96979114084688
32 96.45 0.0 1247.0 241.2054480765685 47.27626782300742
33 105.91 0.0 623.0 235.19817970676078 46.09884322252511
34 99.68 0.0 623.0 229.5461873375642 44.99105271816258
35 96.48 0.0 624.0 224.40684913654917 43.983742430763634
36 105.96 0.0 624.0 235.3092922736011 46.120621285625816
37 99.68 0.0 623.0 229.5461873375642 44.99105271816258
38 99.68 0.0 623.0 229.5461873375642 44.99105271816258
39 96.44 0.0 623.0 224.3119364824013 43.96513955055066
40 102.67 0.0 623.0 230.1811344277907 45.11550234784698
41 105.91 0.0 623.0 235.19817970676078 46.09884322252511
42 99.69 0.0 1247.0 246.08049496049048 48.23177701225613
43 99.68 0.0 623.0 229.5461873375642 44.99105271816258
44 96.49 0.0 624.0 224.4305699031901 43.988391701025265
45 106.04 0.0 1247.0 251.6101650401175 49.315592347863024
46 105.91 0.0 623.0 235.19817970676078 46.09884322252511
47 99.72 0.0 624.0 229.63836655476234 45.00911984473342
48 96.55 0.0 624.0 224.5728324412975 44.01627515849431
49 105.91 0.0 623.0 235.19817970676078 46.09884322252511
50 96.5 0.0 1247.0 241.31577451609547 47.29789180515471
51 99.77 0.0 624.0 229.75352867669727 45.031691620632664
52 99.71 0.0 624.0 229.61532587958467 45.00460387239859
53 99.7 0.0 1247.0 261.5717256829714 51.26805823386239
54 96.44 0.0 623.0 224.3119364824013 43.96513955055066
55 99.69 0.0 1247.0 246.08049496049048 48.23177701225613
56 96.44 0.0 623.0 224.3119364824013 43.96513955055066
57 99.68 0.0 623.0 229.5461873375642 44.99105271816258
58 99.83 0.0 1248.0 246.40686789425033 48.29574610727306
59 102.7 0.0 624.0 230.24968879874558 45.128939004554134
60 99.71 0.0 624.0 229.61532587958467 45.00460387239859
61 99.78 0.0 624.0 229.77655285608287 45.036204359792244
62 99.68 0.0 623.0 229.5461873375642 44.99105271816258
63 99.68 0.0 623.0 229.5461873375642 44.99105271816258
64 102.74 0.0 624.0 230.34105674899214 45.14684712280246
65 99.69 0.0 1247.0 246.08049496049048 48.23177701225613
66 99.77 0.0 624.0 229.75352867669727 45.031691620632664
67 99.68 0.0 623.0 229.5461873375642 44.99105271816258
68 102.81 0.0 624.0 230.5008466427625 45.17816594198145
69 102.73 0.0 624.0 230.31821881733958 45.142370888198556
70 99.78 0.0 624.0 229.77655285608287 45.036204359792244
71 99.79 0.0 624.0 229.7995742890625 45.04071656065625
72 102.73 0.0 624.0 230.31821881733958 45.142370888198556
73 96.5 0.0 1247.0 241.31577451609547 47.29789180515471
74 93.28 0.0 624.0 219.09981489925747 42.94356372025446
75 99.74 0.0 1247.0 246.18797203713584 48.25284251927862
76 99.72 0.0 624.0 229.63836655476234 45.00911984473342
77 99.75 0.0 624.0 229.70747207540447 45.02266452677928
78 99.77 0.0 624.0 229.75352867669727 45.031691620632664
79 99.75 0.0 624.0 229.70747207540447 45.02266452677928
80 106.01 0.0 624.0 235.42034167150314 46.14238696761461
81 99.79 0.0 624.0 229.7995742890625 45.04071656065625
82 99.77 0.0 624.0 229.75352867669727 45.031691620632664
83 99.69 0.0 1247.0 246.08049496049048 48.23177701225613
84 99.7 0.0 624.0 229.5922824522117 45.000087360633486
85 99.78 0.0 1248.0 246.2995047916379 48.27470293916103
86 99.77 0.0 624.0 229.75352867669727 45.031691620632664
87 99.68 0.0 623.0 229.5461873375642 44.99105271816258
88 105.99 0.0 624.0 235.3759294868916 46.13368217943075
89 99.72 0.0 624.0 229.63836655476234 45.00911984473342
90 99.81 0.0 1248.0 246.363929497757 48.28733018156037
91 99.7 0.0 624.0 229.5922824522117 45.000087360633486
92 99.73 0.0 624.0 229.661404478573 45.013635277800304
93 105.98 0.0 1247.0 251.4854848513311 49.2911550308609
94 118.49 0.0 624.0 245.88383127983118 48.19323093084691
95 99.74 0.0 1247.0 246.18797203713584 48.25284251927862
96 99.72 0.0 624.0 229.63836655476234 45.00911984473342
