Time Mean Min Max StDev ConfidenceInterval
0 7608600.0 7608600.0 7608600.0 0 0
1 7585200.0 7585200.0 7585200.0 0 0
2 7485600.0 7485600.0 7485600.0 0 0
3 7462500.0 7462500.0 7462500.0 0 0
4 7448400.0 7448400.0 7448400.0 0 0
5 7441500.0 7441500.0 7441500.0 0 0
6 7365600.0 7365600.0 7365600.0 0 0
7 7338600.0 7338600.0 7338600.0 0 0
8 7309200.0 7309200.0 7309200.0 0 0
9 7300500.0 7300500.0 7300500.0 0 0
10 7299600.0 7299600.0 7299600.0 0 0
11 7298100.0 7298100.0 7298100.0 0 0
12 7289100.0 7289100.0 7289100.0 0 0
13 7197000.0 7197000.0 7197000.0 0 0
14 7186500.0 7186500.0 7186500.0 0 0
15 7179600.0 7179600.0 7179600.0 0 0
16 7179300.0 7179300.0 7179300.0 0 0
17 7174200.0 7174200.0 7174200.0 0 0
18 7171500.0 7171500.0 7171500.0 0 0
19 7161300.0 7161300.0 7161300.0 0 0
20 7144500.0 7144500.0 7144500.0 0 0
21 7131300.0 7131300.0 7131300.0 0 0
22 7129500.0 7129500.0 7129500.0 0 0
23 7115700.0 7115700.0 7115700.0 0 0
24 7098300.0 7098300.0 7098300.0 0 0
25 7095300.0 7095300.0 7095300.0 0 0
26 7069200.0 7069200.0 7069200.0 0 0
27 7064100.0 7064100.0 7064100.0 0 0
28 7056300.0 7056300.0 7056300.0 0 0
29 7050300.0 7050300.0 7050300.0 0 0
30 7043700.0 7043700.0 7043700.0 0 0
31 7035900.0 7035900.0 7035900.0 0 0
32 7032600.0 7032600.0 7032600.0 0 0
33 7028400.0 7028400.0 7028400.0 0 0
34 7017300.0 7017300.0 7017300.0 0 0
35 7015200.0 7015200.0 7015200.0 0 0
36 7006200.0 7006200.0 7006200.0 0 0
37 6963000.0 6963000.0 6963000.0 0 0
38 6951900.0 6951900.0 6951900.0 0 0
39 6945900.0 6945900.0 6945900.0 0 0
40 6936600.0 6936600.0 6936600.0 0 0
41 6931500.0 6931500.0 6931500.0 0 0
42 6930900.0 6930900.0 6930900.0 0 0
43 6928200.0 6928200.0 6928200.0 0 0
44 6926400.0 6926400.0 6926400.0 0 0
45 6924000.0 6924000.0 6924000.0 0 0
46 6923100.0 6923100.0 6923100.0 0 0
47 6919800.0 6919800.0 6919800.0 0 0
48 6913500.0 6913500.0 6913500.0 0 0
49 6907800.0 6907800.0 6907800.0 0 0
50 6906300.0 6906300.0 6906300.0 0 0
51 6887700.0 6887700.0 6887700.0 0 0
52 6887400.0 6887400.0 6887400.0 0 0
53 6876600.0 6876600.0 6876600.0 0 0
54 6872400.0 6872400.0 6872400.0 0 0
55 6852300.0 6852300.0 6852300.0 0 0
56 6851100.0 6851100.0 6851100.0 0 0
57 6845700.0 6845700.0 6845700.0 0 0
58 6826500.0 6826500.0 6826500.0 0 0
59 6809100.0 6809100.0 6809100.0 0 0
60 6809100.0 6809100.0 6809100.0 0 0
61 6803700.0 6803700.0 6803700.0 0 0
62 6801900.0 6801900.0 6801900.0 0 0
63 6756600.0 6756600.0 6756600.0 0 0
64 6747900.0 6747900.0 6747900.0 0 0
65 6747900.0 6747900.0 6747900.0 0 0
66 6747600.0 6747600.0 6747600.0 0 0
67 6740400.0 6740400.0 6740400.0 0 0
68 6723000.0 6723000.0 6723000.0 0 0
69 6714600.0 6714600.0 6714600.0 0 0
70 6689100.0 6689100.0 6689100.0 0 0
71 6681900.0 6681900.0 6681900.0 0 0
72 6675300.0 6675300.0 6675300.0 0 0
73 6662100.0 6662100.0 6662100.0 0 0
74 6651600.0 6651600.0 6651600.0 0 0
75 6651300.0 6651300.0 6651300.0 0 0
76 6640800.0 6640800.0 6640800.0 0 0
77 6636300.0 6636300.0 6636300.0 0 0
78 6636300.0 6636300.0 6636300.0 0 0
79 6636000.0 6636000.0 6636000.0 0 0
80 6622800.0 6622800.0 6622800.0 0 0
81 6609000.0 6609000.0 6609000.0 0 0
82 6603600.0 6603600.0 6603600.0 0 0
83 6589800.0 6589800.0 6589800.0 0 0
84 6561900.0 6561900.0 6561900.0 0 0
85 6561300.0 6561300.0 6561300.0 0 0
86 6557100.0 6557100.0 6557100.0 0 0
87 6553800.0 6553800.0 6553800.0 0 0
88 6532500.0 6532500.0 6532500.0 0 0
89 6525600.0 6525600.0 6525600.0 0 0
90 6521400.0 6521400.0 6521400.0 0 0
91 6517200.0 6517200.0 6517200.0 0 0
92 6507000.0 6507000.0 6507000.0 0 0
93 6502800.0 6502800.0 6502800.0 0 0
94 6473700.0 6473700.0 6473700.0 0 0
95 6447900.0 6447900.0 6447900.0 0 0
96 6432600.0 6432600.0 6432600.0 0 0
97 6346500.0 6346500.0 6346500.0 0 0
98 6333300.0 6333300.0 6333300.0 0 0
99 6315600.0 6315600.0 6315600.0 0 0
