Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0 0
1 2376.0 2376.0 2376.0 0 0
2 2035.0 2035.0 2035.0 0 0
3 2069.0 2069.0 2069.0 0 0
4 1886.0 1886.0 1886.0 0 0
5 2056.0 2056.0 2056.0 0 0
6 2013.0 2013.0 2013.0 0 0
7 1964.0 1964.0 1964.0 0 0
8 2016.0 2016.0 2016.0 0 0
9 2053.0 2053.0 2053.0 0 0
10 1944.0 1944.0 1944.0 0 0
11 2011.0 2011.0 2011.0 0 0
12 1966.0 1966.0 1966.0 0 0
13 2069.0 2069.0 2069.0 0 0
14 1996.0 1996.0 1996.0 0 0
15 1886.0 1886.0 1886.0 0 0
16 2051.0 2051.0 2051.0 0 0
17 2056.0 2056.0 2056.0 0 0
18 1944.0 1944.0 1944.0 0 0
19 2013.0 2013.0 2013.0 0 0
20 1542.0 1542.0 1542.0 0 0
21 0.0 0.0 0.0 0 0
22 0.0 0.0 0.0 0 0
23 0.0 0.0 0.0 0 0
24 0.0 0.0 0.0 0 0
25 0.0 0.0 0.0 0 0
26 0.0 0.0 0.0 0 0
27 0.0 0.0 0.0 0 0
28 0.0 0.0 0.0 0 0
29 0.0 0.0 0.0 0 0
30 0.0 0.0 0.0 0 0
31 0.0 0.0 0.0 0 0
32 0.0 0.0 0.0 0 0
33 0.0 0.0 0.0 0 0
34 0.0 0.0 0.0 0 0
35 0.0 0.0 0.0 0 0
36 0.0 0.0 0.0 0 0
37 0.0 0.0 0.0 0 0
38 0.0 0.0 0.0 0 0
39 0.0 0.0 0.0 0 0
40 0.0 0.0 0.0 0 0
