Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 483.2 200.0 712.0 189.92208928926618 117.71493050586233
2 1469.6 1240.0 1712.0 152.49276849885192 94.51599713158495
3 2446.4 2056.0 2712.0 224.97565300370715 139.44135438878158
4 3458.4 3168.0 3728.0 198.73555852494596 123.17757533288632
5 4482.4 4184.0 4728.0 163.73637347883334 101.48485569778379
6 5504.0 5168.0 5696.0 178.8059158852289 110.8250548487219
7 6462.4 6240.0 6712.0 162.06665295488767 100.44995219511055
8 7474.4 7184.0 7712.0 174.62289527881376 108.23239181604654
9 8481.6 8224.0 8712.0 168.22418903884713 104.26643259990777
10 9442.4 9112.0 9728.0 239.34874602182944 148.34988973669272
11 10489.6 10112.0 10712.0 203.77940142331474 126.3037815497928
12 11484.8 11240.0 11696.0 172.70450035955764 107.0433583263239
13 12498.4 12168.0 12712.0 166.87666769869963 103.43123022032023
14 13514.4 13240.0 13712.0 184.8694434218676 114.58326815222388
15 14477.6 14184.0 14712.0 184.7540106315542 114.5117221675483
16 15504.0 15184.0 15712.0 196.357949786721 121.70391816937439
17 16485.6 16224.0 16712.0 156.8149652722384 97.19492244625401
18 17492.8 17184.0 17696.0 175.64408457003168 108.86533149620118
19 18508.8 18240.0 18712.0 162.87200154995605 100.94911242579379
20 19464.8 19184.0 19712.0 212.91458903095912 131.96582948964056
21 20480.0 20168.0 20712.0 194.06299091904268 120.28148792635453
22 21472.0 21184.0 21712.0 153.559253854805 95.1770116035263
23 22460.0 22184.0 22656.0 163.96205523094528 101.62473469693398
24 23511.2 23224.0 23712.0 170.26828503537848 105.53337642450163
25 24492.0 24112.0 24712.0 210.59070360403956 130.5254703794542
26 25515.2 25240.0 25712.0 164.43627607340446 101.91865982024859
27 26453.6 26240.0 26712.0 156.22434011524723 96.82884918131464
28 27436.8 27040.0 27696.0 220.93779919043078 136.93866666666668
29 28505.6 28240.0 28712.0 172.27574795464778 106.7776148325731
30 29483.2 29056.0 29712.0 209.1659628142208 129.64240688910397
31 30518.4 30240.0 30712.0 178.16047697386634 110.42500766684249
32 31493.6 31240.0 31712.0 162.12149079556903 100.4839410409002
33 32481.6 32240.0 32712.0 139.06609140181433 86.19405644887071
34 33518.4 33224.0 33712.0 169.40365993685023 104.99747623633625
35 34489.6 34168.0 34712.0 185.5126231104863 114.98191505333928
36 35477.6 35200.0 35728.0 228.24703965464946 141.46898084189496
37 35925.6 35200.0 36456.0 451.2430239534642 279.6833238551535
38 36000.0 35200.0 37200.0 588.7840577551898 364.93213981049496
39 36000.0 35200.0 37200.0 588.7840577551898 364.93213981049496
40 36000.0 35200.0 37200.0 588.7840577551898 364.93213981049496
