Time Mean Min Max StDev ConfidenceInterval
0 0.003 0.0 0.005 0.0025819888974716113 0.001600333298618343
1 0.0075 0.005 0.015 0.0035355339059327377 0.0021913466179497936
2 0.020999999999999998 0.01 0.03 0.005676462121975467 0.0035183076739945425
3 0.041999999999999996 0.035 0.055 0.005868938953886335 0.00363760605038228
5 0.07 0.06 0.075 0.004714045207910317 0.002921795490599725
6 0.096 0.085 0.105 0.006582805886043832 0.004080065358953619
7 0.11200000000000002 0.105 0.125 0.005868938953886339 0.003637606050382282
8 0.14100000000000001 0.125 0.15 0.008755950357709126 0.005426994257106472
9 0.154 0.15 0.16 0.0039440531887330816 0.002444549492692311
10 0.1805 0.175 0.185 0.0036893239368631127 0.0022866666666666686
11 0.205 0.195 0.21 0.006236095644623229 0.0038651721249584113
12 0.229 0.22 0.24 0.006582805886043828 0.004080065358953617
13 0.258 0.24 0.275 0.010593499054713811 0.006565918739132319
14 0.28250000000000003 0.27 0.29 0.005892556509887878 0.003652244363249645
15 0.3075 0.3 0.31 0.0035355339059327407 0.0021913466179497958
16 0.332 0.325 0.345 0.0067494855771055235 0.004183374501789457
17 0.3595 0.345 0.375 0.008644201653259968 0.005357731692506535
18 0.3845 0.375 0.39 0.005502524673073064 0.0034105001262441158
19 0.40449999999999997 0.39 0.41 0.005986094998689312 0.003710220119256171
20 0.4285 0.425 0.435 0.003374742788552768 0.0020916872508947326
21 0.4615 0.45 0.475 0.006687467549246286 0.004144935329880172
22 0.4805 0.47 0.495 0.007619419633774981 0.004722565216301651
23 0.514 0.505 0.52 0.005163977794943227 0.0032006665972366885
24 0.5325 0.525 0.54 0.0048591265790377544 0.0030117178560490118
25 0.558 0.55 0.565 0.005374838498865673 0.0033313594155472692
26 0.5795 0.57 0.585 0.0064334196885396 0.003987474834473013
27 0.611 0.605 0.63 0.007378647873726225 0.004573333333333337
28 0.6305 0.625 0.635 0.004377975178854569 0.0027134971285532397
29 0.655 0.645 0.67 0.006666666666666673 0.004132042809286686
30 0.676 0.665 0.68 0.005163977794943227 0.0032006665972366885
31 0.71 0.7 0.72 0.005773502691896263 0.003578454042367088
32 0.7304999999999999 0.72 0.74 0.005502524673073064 0.0034105001262441158
33 0.758 0.75 0.765 0.005374838498865705 0.003331359415547289
34 0.7815000000000001 0.77 0.79 0.005797509043642034 0.003593333333333336
35 0.804 0.79 0.81 0.006582805886043839 0.004080065358953623
36 0.834 0.83 0.84 0.0031622776601683824 0.0019600000000000017
37 0.8535 0.845 0.86 0.0052967495273569054 0.0032829593695661596
38 0.8779999999999999 0.87 0.89 0.006324555320336765 0.003920000000000003
39 0.9055 0.9 0.915 0.00497214463005877 0.00308176716980516
40 0.9349999999999999 0.93 0.94 0.0033333333333332993 0.00206602140464332
41 0.9484999999999999 0.935 0.96 0.00783510618236209 0.004856249124124036
42 0.985 0.98 0.99 0.004714045207910321 0.0029217954905997275
43 0.9974999999999999 0.995 1.0 0.0026352313834736517 0.0016333333333333347
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
46 1.0 1.0 1.0 0.0 0.0
