Time Mean Min Max StDev ConfidenceInterval
0 82.9 26.0 163.0 39.97346341984614 24.775809312938918
1 269.7 64.0 408.0 127.32203265735275 78.91501342583678
2 734.8 521.0 916.0 155.7945941153144 96.5624898509883
3 702.7 487.0 916.0 142.53424539776788 88.34364056594252
5 731.7 348.0 932.0 165.3629341781283 102.4930084639923
6 1056.2 775.0 1586.0 248.89614076736686 154.2674263075506
7 932.0 598.0 1181.0 207.24971518543626 128.45470430380422
8 883.5 543.0 1398.0 293.5742381976547 181.9591979904652
9 723.7 383.0 1046.0 193.99544668196037 120.23962357448285
10 968.1 614.0 1389.0 215.0035917012654 133.2606067590035
11 1044.0 656.0 1520.0 270.6962217033042 167.77925645853176
12 1066.1 678.0 1453.0 232.4131617997952 144.0511700997639
13 910.4 480.0 1448.0 285.81392548299675 177.14930633790243
14 1082.4 456.0 1512.0 362.9812361235464 224.97810099454367
15 934.5 367.0 1246.0 295.81422473497713 183.34755603013153
16 1079.7 662.0 1764.0 290.25278254958687 179.90053845142072
17 1004.0 632.0 1216.0 183.9903379105665 114.03839291123747
18 904.3 532.0 1184.0 200.98869509391704 124.57408384661
19 957.7 790.0 1269.0 148.47450211325102 92.02544982292187
20 1092.8 919.0 1270.0 139.30845072874956 86.34427231598966
21 973.0 743.0 1350.0 177.80763638144327 110.20631480193056
22 1097.6 855.0 1382.0 178.31881560844892 110.52314696931137
23 1013.6 736.0 1280.0 200.9063905847143 124.52307098329655
24 917.9 599.0 1334.0 203.84495742271054 126.34441357917915
25 943.2 616.0 1264.0 225.65893635208766 139.86485779573874
26 986.7 783.0 1262.0 170.10653524580803 105.43312286626688
27 1053.7 807.0 1398.0 215.39939647083506 133.50592909680077
28 1002.6 703.0 1310.0 197.76147248642746 122.57383055122328
29 953.1 607.0 1454.0 238.51179798445563 147.83114396875615
30 947.5 623.0 1310.0 203.9282281152421 126.39602528912404
31 1033.6 880.0 1224.0 130.5196451794816 80.89691420017891
32 1018.4 792.0 1128.0 115.2573931106663 71.43727236300856
33 989.8 671.0 1534.0 247.7932830225854 153.58386799545204
34 1028.1 671.0 1590.0 301.2361384547198 186.70809296986684
35 1040.8 672.0 1520.0 229.09910519249087 141.99709653369678
36 904.3 295.0 1222.0 266.28349554563084 165.04422045015693
37 1016.8 592.0 1320.0 250.5943157996827 155.31996609722924
38 991.2 607.0 1254.0 226.19303457199757 140.19589530209348
39 1060.0 751.0 1406.0 187.21229779169008 116.0353843350285
40 904.8 544.0 1280.0 215.76777640169846 133.73425334346223
41 1037.7 719.0 1366.0 207.36765525135408 128.52780431399958
42 871.2 640.0 1296.0 202.3664442979067 125.42802165031189
43 307.2 135.0 536.0 136.46391464412855 84.58121058485743
44 10.2 0.0 71.0 21.709189042635582 13.455494771860137
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
