Time Mean Min Max StDev ConfidenceInterval
0 209.6 64.0 392.0 92.59133628777346 57.3887047965209
1 511.2 392.0 720.0 106.49653098158227 66.0072337584635
2 1256.0 976.0 1584.0 176.60502069118346 109.46092587463953
3 2121.6 1848.0 2584.0 227.52152523320612 141.01930234467116
5 3113.6 2976.0 3448.0 154.61148440885984 95.82919085771537
6 4268.8 3976.0 4712.0 227.47151225788448 140.98830398141385
7 5203.2 4712.0 5576.0 232.66418336783647 144.206754879544
8 6088.0 5848.0 6448.0 196.14053918328844 121.56916568128796
9 6812.8 6384.0 7096.0 194.98421588540043 120.85246907605062
10 7783.2 7648.0 8040.0 125.21696725639417 77.61028037287042
11 8827.2 8568.0 9168.0 192.6728949396994 119.41989751200498
12 9896.0 9312.0 10232.0 286.4898679612325 177.56825982640524
13 10806.4 10240.0 11192.0 289.12865264061566 179.2037955153604
14 11888.8 11440.0 12352.0 267.8759248441545 166.03121835499624
15 12824.8 12512.0 13040.0 157.55690330092736 97.6547804007111
16 13907.2 13576.0 14488.0 282.62138002006225 175.17054615938653
17 14911.2 14568.0 15384.0 224.6799204794827 139.2580574712525
18 15821.6 15576.0 16040.0 156.72424473861372 97.13869327696125
19 16781.6 16560.0 17104.0 165.7650278087765 102.74222867826926
20 17876.0 17768.0 18096.0 120.04443621703867 74.40431241982326
21 18850.4 18576.0 19192.0 171.66582524065632 106.39958081788772
22 19949.6 19640.0 20248.0 195.81578644793228 121.36788185054927
23 20963.2 20712.0 21248.0 161.90861620062103 100.35199999999999
24 21882.4 21512.0 22104.0 174.6636132048624 108.2576290480773
25 22825.6 22576.0 23048.0 148.51202719720118 92.0487081109175
26 23813.6 23696.0 23976.0 110.91858876371144 68.74805356759806
27 24868.8 24648.0 25200.0 162.82833496252016 100.9220475945007
28 25872.8 25640.0 26168.0 164.53354943259714 101.97895047290667
29 26827.2 26248.0 27096.0 245.88922528470235 152.4037207828091
30 27776.0 27560.0 28032.0 123.4755936297624 76.53096581703963
31 28809.6 28576.0 28928.0 124.09602017076222 76.91551017115395
32 29828.0 29440.0 30032.0 169.08643417560802 104.80085767248706
33 30819.2 30448.0 31040.0 174.18049386898764 107.95818858140301
34 31848.8 31448.0 32168.0 227.29168728994713 140.8768473115595
35 32889.6 32560.0 33168.0 181.01147907123337 112.19207707419548
36 33795.2 33464.0 33984.0 140.30823211772002 86.96394324086276
37 34812.0 34520.0 35104.0 207.9401623330883 128.88264787955143
38 35804.8 35640.0 35904.0 76.84443159179894 47.62867214889227
39 36866.4 36576.0 37176.0 188.0349849244963 116.5452911027392
40 37771.2 37584.0 38040.0 165.1267526612343 102.34662164320704
41 38810.4 38560.0 39152.0 202.071054609786 125.2449372248014
42 39681.6 39456.0 39856.0 141.14704704275215 87.48384611775796
43 39989.6 39928.0 40000.0 22.006059771496275 13.639497155931618
44 40000.0 40000.0 40000.0 0.0 0.0
45 40000.0 40000.0 40000.0 0.0 0.0
46 40000.0 40000.0 40000.0 0.0 0.0
