Time Mean Min Max StDev ConfidenceInterval
0 53.63636363636363 0.0 183.0 78.27550412136958 46.25786689046738
1 270.54545454545456 0.0 1100.0 378.36103489560435 223.59708295972732
2 671.2727272727273 0.0 1015.0 311.52595105675897 184.10007241302034
3 690.1818181818181 466.0 854.0 157.24745987253223 92.92731039290605
5 624.6363636363636 336.0 903.0 199.74847820560373 118.04380719262204
6 949.4545454545455 716.0 1140.0 162.31966217089268 95.92479040140624
7 895.1818181818181 638.0 1109.0 150.37673901359756 88.86697383549011
8 754.5454545454545 0.0 1086.0 322.99980298333423 190.88068559588137
9 657.8181818181819 199.0 1022.0 230.04904615399656 135.95029856045807
10 880.0 439.0 1045.0 181.4893936294901 107.25337775566791
11 949.0909090909091 544.0 1224.0 210.9717775179678 124.67635324251043
12 969.1818181818181 598.0 1101.0 132.09906750754766 78.06556022487214
13 827.6363636363636 304.0 1056.0 252.78895257794505 149.38872449291424
14 984.0 720.0 1064.0 99.53491849597306 58.82137793199155
15 849.5454545454545 399.0 1054.0 217.9166646387392 128.78051925981057
16 981.6363636363636 742.0 1229.0 116.63384819791614 68.92619965112763
17 912.7272727272727 232.0 1096.0 253.7767092974022 149.97245141184877
18 822.3636363636364 198.0 994.0 269.39794829481264 159.20401372904522
19 870.3636363636364 351.0 1221.0 299.9584213611189 177.26409920634808
20 993.7272727272727 823.0 1126.0 76.96374589258362 45.48266731531587
21 884.5454545454545 367.0 1038.0 220.2618276671487 130.1664220453922
22 997.7272727272727 839.0 1198.0 92.79880485123816 54.84058915477637
23 921.4545454545455 304.0 1056.0 210.86695503865164 124.61440711581645
24 834.7272727272727 199.0 1070.0 273.4801970560541 161.61646858233476
25 857.1818181818181 536.0 1118.0 213.44920622097342 126.14042004681441
26 897.0 0.0 1094.0 302.84649576972157 178.97084211477778
27 957.9090909090909 647.0 1230.0 157.07543063474603 92.82564760999449
28 911.2727272727273 391.0 1078.0 244.14835281405888 144.2824563414897
29 866.3636363636364 423.0 1094.0 232.5971937609191 137.4561575663039
30 861.0 303.0 1110.0 295.79350905657145 174.80279332072266
31 939.6363636363636 576.0 1080.0 140.96189040111 83.30315385376157
32 925.8181818181819 400.0 1112.0 192.43586889237577 113.72233124647168
33 899.7272727272727 639.0 1078.0 170.99186583524428 101.04973526449632
34 934.8181818181819 599.0 1062.0 123.418651898178 72.93576241239744
35 946.1818181818181 640.0 1224.0 171.80792658187698 101.53199634752607
36 821.9090909090909 391.0 1086.0 238.6979072155659 141.06144882682855
37 924.3636363636364 648.0 1096.0 133.06785692064986 78.63807818204415
38 901.2727272727273 511.0 1078.0 194.17574045646944 114.75052963524939
39 963.7272727272727 567.0 1094.0 141.42071341150202 83.57430092562315
40 822.5454545454545 360.0 1032.0 228.77253490590326 135.1959286198068
41 943.1818181818181 295.0 1110.0 250.83333836705924 148.2330303473231
42 792.0 0.0 1048.0 295.5455971588817 174.6562867514885
43 280.0 0.0 1056.0 434.29022554047884 256.64912248579236
44 9.363636363636363 0.0 103.0 31.055668491509657 18.352727272727275
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
