Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 434.4 0.0 781.0 257.54921859714506 159.63065951126055
2 1072.6 870.0 1237.0 123.34702626690637 76.45127893995989
3 953.9 799.0 1126.0 114.16892941796574 70.76263557681962
4 1028.9 923.0 1138.0 83.16042060713471 51.54336269804505
5 992.8 784.0 1144.0 104.8817323358924 65.0063711886082
6 997.1 855.0 1270.0 115.03762669472783 71.30105972720338
7 916.2 670.0 1053.0 121.09940820114137 75.05819082995983
8 983.6 831.0 1198.0 98.95363673065393 61.33209946584976
9 1059.2 927.0 1198.0 95.4181440933653 59.14077842647059
10 957.6 872.0 1056.0 67.36171019206684 41.75122053305748
11 1025.4 798.0 1213.0 115.83244603976709 71.79369386110608
12 969.0 871.0 1110.0 79.8971561168203 49.52077041224442
13 1003.3 927.0 1094.0 66.78331461608589 41.39272724095918
14 1032.7 887.0 1126.0 72.54891070474073 44.96628071986583
15 972.0 888.0 1072.0 53.23323940713901 32.99430361609578
16 1011.1 886.0 1109.0 59.12031047881186 36.6431480695156
17 973.8 887.0 1054.0 67.42699756032445 41.791686063139394
18 1008.0 872.0 1128.0 84.41168955383688 52.31890722610071
19 1023.9 887.0 1110.0 67.85515619481119 42.05706153416914
20 984.9 871.0 1070.0 61.99722215999323 38.42627640329234
21 1008.3 911.0 1126.0 74.8940733451067 46.41982758357563
22 1000.3 855.0 1158.0 92.26176528407277 57.18443457212228
23 982.6 815.0 1142.0 107.82825851015741 66.83264703222021
24 1009.6 872.0 1184.0 88.34679142762093 54.757908636307704
25 971.8 800.0 1072.0 81.31393211224972 50.39889727188703
26 1020.1 926.0 1109.0 56.537991160320196 35.04260997382726
27 955.2 800.0 1072.0 92.85209265876085 57.550323269678024
28 1025.1 927.0 1254.0 100.57109149474536 62.33460831494633
29 1010.5 927.0 1070.0 44.395320073679436 27.516504461464173
30 992.0 896.0 1128.0 70.55336829505575 43.72943072018101
31 1000.1 911.0 1070.0 53.275906582828064 33.02074900557056
32 999.5 943.0 1126.0 57.58134342919685 35.68928640985197
33 984.9 855.0 1054.0 80.85164740986352 50.112370244836306
34 1024.8 888.0 1128.0 70.59870946255164 43.757533466948416
35 991.2 928.0 1056.0 35.667601233861774 22.1070082804325
36 958.7 815.0 1086.0 93.91373109875302 58.208333591982814
37 562.9 0.0 1086.0 463.5952377283922 287.3393052712729
38 54.2 0.0 271.0 114.26363278741745 70.82133333333333
39 0.0 0.0 0.0 0.0 0.0
40 0.0 0.0 0.0 0.0 0.0
