Time Mean Min Max StDev ConfidenceInterval
0 39.09090909090909 0.0 187.0 74.8364276879309 44.22550259374586
1 178.36363636363637 0.0 731.0 271.56813978347043 160.4865149423686
3 402.72727272727275 0.0 752.0 245.65467262362054 145.172634463334
4 832.4545454545455 0.0 1161.0 415.9166656041481 245.79104243406928
5 487.90909090909093 182.0 890.0 236.04510354822213 139.49374204157093
6 1009.9090909090909 790.0 1213.0 119.1288836054922 70.40067135292212
7 841.7272727272727 703.0 1038.0 125.70448751662839 74.28660493917076
8 992.7272727272727 896.0 1032.0 45.17762921865402 26.698272751881987
9 875.0909090909091 391.0 1086.0 216.19502979738203 127.76309808546713
10 908.3636363636364 503.0 1094.0 195.65902623046694 115.62709551194705
11 980.8181818181819 806.0 1101.0 80.93802342758092 47.831315251388254
12 865.3636363636364 352.0 1080.0 236.7776479008408 139.9266480897039
13 972.3636363636364 799.0 1046.0 71.43706702724116 42.2166088188676
14 935.9090909090909 511.0 1078.0 175.29772077551638 103.5943329251889
15 901.0909090909091 391.0 1046.0 208.4833108646611 123.20576342642258
16 851.6363636363636 312.0 1104.0 259.6086565302755 153.41891198516154
17 865.1818181818181 0.0 1038.0 290.3207943574894 171.5686256085976
18 826.8181818181819 143.0 1053.0 318.48259549991684 188.21118656384002
19 899.0 0.0 1094.0 322.86065105552893 190.79845206156918
20 995.7272727272727 959.0 1102.0 44.034284163798795 26.022599002462744
21 933.7272727272727 686.0 1037.0 120.89755242277728 71.44588783081839
22 923.8181818181819 391.0 1038.0 182.7926793839503 108.02357041845272
23 920.0 456.0 1096.0 190.42688885764005 112.53509991432573
24 993.6363636363636 895.0 1222.0 92.78283540318513 54.831151814057286
25 891.6363636363636 456.0 1064.0 208.7483042936027 123.3623645355489
26 878.5454545454545 0.0 1160.0 316.71954901343355 187.16929267112238
27 844.3636363636364 208.0 1056.0 272.87772819608153 161.26043223810308
28 854.9090909090909 0.0 1030.0 302.6580428620573 178.85947356320207
29 968.0 688.0 1088.0 118.33511735744382 69.93158547661227
30 845.9090909090909 271.0 1094.0 276.9561172985549 163.67060617881924
31 967.9090909090909 391.0 1222.0 204.55926014016308 120.88679763855846
32 865.4545454545455 568.0 1056.0 192.22713837352083 113.59897939245873
33 946.1818181818181 711.0 1038.0 119.72870848866464 70.75514520671369
34 842.1818181818181 79.0 1054.0 325.1273037386489 192.13795819799864
35 838.6363636363636 199.0 1030.0 303.1122804266672 179.12791080977408
36 978.1818181818181 575.0 1110.0 140.8281351022005 83.2241095233251
37 925.0909090909091 584.0 1040.0 140.7305613898094 83.16644714413688
38 963.7272727272727 719.0 1102.0 100.63706167122618 59.47270292653958
39 964.9090909090909 479.0 1046.0 162.78295644535672 96.19857982147876
40 904.1818181818181 455.0 1022.0 164.5659856603534 97.25228275210752
41 953.3636363636364 487.0 1110.0 166.9420694296514 98.65645852784398
42 786.1818181818181 0.0 1088.0 359.4678895761952 212.43194756855337
43 300.3636363636364 0.0 984.0 355.8222232315662 210.27749643610943
44 45.0 0.0 495.0 149.248115565993 88.2
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
