Time Mean Min Max StDev ConfidenceInterval
0 169.6 64.0 328.0 84.22615059733197 52.20390898944041
2 427.2 264.0 592.0 104.11617442922967 64.53187348211046
3 962.4 720.0 1184.0 175.9211944782853 109.03708599676841
4 1897.6 1568.0 2160.0 172.35828317135727 106.82877068988068
5 2491.2 2256.0 3112.0 259.4270610402855 160.7945583158833
6 3606.4 3360.0 4024.0 242.55821752496635 150.33914078361482
7 4520.8 4320.0 5056.0 231.2924075229833 143.35651940219222
8 5625.6 5184.0 6032.0 260.0458079304918 161.17806161165012
9 6589.6 6232.0 6848.0 189.42908376956737 117.40936251897081
10 7590.4 7304.0 7960.0 194.8601777913817 120.77558946888047
11 8672.0 8304.0 9296.0 315.2988000822923 195.42422094851327
12 9624.0 9312.0 9904.0 207.62359103809845 128.68643495808803
13 10688.8 10448.0 11016.0 197.7095512782998 122.5416494530193
14 11726.4 11368.0 11968.0 173.5916024594636 107.59318990427681
15 12719.2 12512.0 13040.0 178.38584896541292 110.56469467440517
16 13656.0 13360.0 13896.0 186.7809174169329 115.76801200869109
17 14608.8 14312.0 14904.0 212.27906161465853 131.57192551604615
18 15520.8 15248.0 15832.0 219.0062403981524 135.74147412391443
19 16511.2 16296.0 16768.0 151.66981681710217 94.0059263947403
20 17608.0 17448.0 17776.0 137.94684966802734 85.50034323517849
21 18637.6 18312.0 18904.0 159.8243480268955 99.06015720201985
22 19655.2 19376.0 20104.0 197.6735805423791 122.51935455991342
23 20667.2 20440.0 20968.0 146.4094714604671 90.74553056395303
24 21761.6 21568.0 22104.0 164.93715975081741 102.22911073988007
25 22742.4 22512.0 23176.0 191.62184983277177 118.76845300555755
26 23708.8 23384.0 24112.0 213.3733295840363 132.25015983019117
27 24637.6 24120.0 24984.0 231.34159447305046 143.38700578969255
28 25560.0 25368.0 25760.0 164.81639616386607 102.15426069321718
29 26644.0 26368.0 26912.0 197.01776569639603 122.11287630712822
30 27576.0 27248.0 27968.0 224.12694815414073 138.91532167315293
31 28642.4 28368.0 28904.0 179.4430890901687 111.21997889268316
32 29594.4 29440.0 29832.0 128.5017941941322 79.64623720204516
33 30636.8 30440.0 30904.0 126.61472619284413 78.47662033724156
34 31564.8 31448.0 31704.0 83.32639971154933 51.646237612778286
35 32488.8 32376.0 32904.0 160.86212177583081 99.70337603556304
36 33566.4 33376.0 33776.0 126.64841973835371 78.49750381310788
37 34584.0 34296.0 34840.0 206.9718177272774 128.28246167474856
38 35645.6 35432.0 35784.0 97.83796127611545 60.64059665493626
39 36708.8 36368.0 37104.0 245.94705844054235 152.43956614416817
40 37704.8 37504.0 37904.0 116.38709359527608 72.13746797762049
41 38755.2 38504.0 38968.0 136.2977133581729 84.47819796057834
42 39620.0 39328.0 39784.0 142.22361110432948 88.15110743616452
43 39950.4 39864.0 40000.0 63.419590383764266 39.307869361970994
44 40000.0 40000.0 40000.0 0.0 0.0
45 40000.0 40000.0 40000.0 0.0 0.0
46 40000.0 40000.0 40000.0 0.0 0.0
