Time Mean Min Max StDev ConfidenceInterval
0 48.9 15.0 93.0 26.15955317321422 16.213859037529865
2 168.8 42.0 304.0 96.10965959083752 59.56938417229665
3 522.8 320.0 828.0 169.14412000815557 104.83661172192342
4 930.1 652.0 1106.0 144.46718197108527 89.54168706623003
5 541.2 270.0 1036.0 249.24811377866476 154.48558144011005
6 1112.5 870.0 1500.0 216.47132219611294 134.17031554458433
7 913.1 479.0 1694.0 340.5966823091499 211.1040108003635
8 1104.8 648.0 1504.0 321.8049098444584 199.45674955739148
9 962.5 695.0 1198.0 161.37551101562948 100.02157798306435
10 998.3 670.0 1245.0 202.41763757143298 125.4597515699756
11 1080.0 887.0 1334.0 150.90099771410098 93.52940737781056
12 952.0 600.0 1256.0 229.24029120359953 142.08460452999276
13 1063.2 871.0 1198.0 127.25023466470395 78.87051256894993
14 1036.0 615.0 1518.0 239.42430954270287 148.3967244921531
15 991.3 799.0 1262.0 170.74610781313092 105.82953405044042
16 936.8 608.0 1256.0 174.4762320648734 108.14148901426418
17 951.3 663.0 1182.0 168.70885506628804 104.56683171594668
18 909.8 654.0 1181.0 168.63425248481138 104.52059255689495
19 989.1 743.0 1310.0 148.64084230116566 92.12854853952709
20 1095.0 863.0 1382.0 154.1860348194133 95.56549447019741
21 1027.0 614.0 1389.0 252.24591176072607 156.34363587943065
22 1016.0 687.0 1334.0 183.40362288921364 113.67474317347524
23 1012.0 664.0 1328.0 216.9772133453444 134.4838701274039
24 1092.7 871.0 1334.0 163.80547406400476 101.52768468419505
25 980.8 736.0 1072.0 107.74125383425691 66.77872097540586
26 966.4 752.0 1120.0 114.1881488304865 70.77454789211538
27 928.8 552.0 1384.0 226.66509803378787 140.4884832670161
28 921.1 615.0 1502.0 263.4520618421668 163.28927965900135
29 1084.0 816.0 1392.0 175.88885379377766 109.01704103283832
30 930.7 735.0 1318.0 194.93420542440583 120.82147227118936
31 1064.7 863.0 1318.0 137.8800203075123 85.45892196839367
32 952.0 736.0 1248.0 179.91602979661866 111.51311057947899
33 1040.8 815.0 1182.0 116.80449002024233 72.39617296208105
34 926.7 679.0 1134.0 148.7854906307138 92.2182025030248
35 922.8 671.0 1318.0 169.08170280140374 104.79792513637322
36 1075.8 743.0 1254.0 142.2867214855663 88.19022365571165
37 1017.6 712.0 1328.0 205.86252154721552 127.59491277911947
38 1060.2 815.0 1414.0 197.1591573661577 122.20051177197799
39 1061.6 751.0 1446.0 213.2381037452943 132.16634598700062
40 994.3 679.0 1206.0 183.1605549480807 113.52408810272624
41 1048.9 727.0 1318.0 186.8097368387895 115.78587447141862
42 864.8 616.0 1008.0 115.89727252087418 71.83387373037257
43 330.4 80.0 664.0 185.023241783296 114.6785933642369
44 49.0 0.0 135.0 63.073149772484186 39.09314324646828
45 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0
