time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
28.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 
35.035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 
36.035 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
37.036 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
38.036 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
39.037 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
40.038 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
41.04 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
42.041 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
43.041 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
44.042 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
45.043 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
46.044 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 
47.045 0.0 0.0 0.0 0.0 0.05 0.0 0.05 0.05 0.0 0.05 
48.045 0.0 0.0 0.0 0.05 0.05 0.0 0.05 0.05 0.05 0.05 
49.046 0.0 0.0 0.0 0.05 0.05 0.0 0.05 0.05 0.05 0.05 
50.047 0.0 0.0 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 
51.048 0.0 0.0 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 
52.049 0.0 0.0 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 
53.049 0.0 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
54.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
55.052 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
56.052 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
57.053 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
58.054 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
59.054 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
60.055 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
61.055 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
62.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
63.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
64.057 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
65.058 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
66.059 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.059 0.1 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.05 
68.061 0.1 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.05 
69.061 0.1 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.05 
70.062 0.1 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.1 0.05 
71.063 0.1 0.1 0.05 0.05 0.05 0.1 0.05 0.05 0.1 0.05 
72.063 0.15 0.1 0.05 0.05 0.05 0.1 0.05 0.05 0.1 0.05 
73.064 0.15 0.1 0.05 0.05 0.05 0.15 0.05 0.05 0.1 0.05 
74.065 0.15 0.1 0.05 0.1 0.05 0.15 0.05 0.05 0.1 0.1 
75.065 0.15 0.1 0.05 0.1 0.05 0.15 0.05 0.05 0.1 0.1 
76.066 0.15 0.1 0.1 0.15 0.05 0.15 0.1 0.05 0.1 0.1 
77.066 0.15 0.1 0.1 0.15 0.05 0.15 0.1 0.05 0.1 0.1 
78.066 0.15 0.1 0.1 0.15 0.15 0.15 0.1 0.05 0.15 0.1 
79.068 0.15 0.1 0.1 0.2 0.15 0.15 0.15 0.1 0.15 0.15 
80.068 0.15 0.1 0.1 0.2 0.15 0.15 0.15 0.1 0.15 0.15 
81.069 0.15 0.15 0.1 0.2 0.15 0.15 0.15 0.1 0.15 0.15 
82.069 0.15 0.15 0.15 0.2 0.15 0.15 0.15 0.1 0.15 0.15 
83.07 0.15 0.15 0.15 0.25 0.15 0.15 0.2 0.15 0.2 0.15 
84.07 0.15 0.15 0.15 0.25 0.15 0.15 0.2 0.15 0.2 0.15 
85.071 0.15 0.15 0.15 0.3 0.2 0.15 0.2 0.15 0.25 0.2 
86.072 0.15 0.15 0.15 0.3 0.2 0.2 0.2 0.15 0.25 0.2 
87.072 0.15 0.2 0.15 0.4 0.25 0.2 0.3 0.15 0.25 0.25 
88.073 0.15 0.2 0.15 0.4 0.25 0.2 0.3 0.2 0.25 0.25 
89.073 0.2 0.2 0.2 0.4 0.25 0.25 0.4 0.2 0.25 0.3 
90.074 0.2 0.2 0.3 0.45 0.35 0.25 0.4 0.3 0.35 0.3 
91.074 0.2 0.25 0.3 0.45 0.35 0.25 0.4 0.35 0.4 0.3 
92.074 0.25 0.4 0.35 0.45 0.4 0.35 0.4 0.4 0.45 0.3 
93.075 0.3 0.45 0.35 0.5 0.45 0.35 0.4 0.45 0.45 0.35 
94.076 0.4 0.45 0.35 0.5 0.45 0.35 0.4 0.45 0.45 0.4 
95.076 0.4 0.45 0.35 0.5 0.45 0.4 0.4 0.5 0.5 0.4 
96.077 0.4 0.5 0.4 0.5 0.45 0.45 0.4 0.5 0.5 0.4 
97.077 0.4 0.55 0.45 0.5 0.55 0.5 0.4 0.5 0.5 0.45 
98.077 0.5 0.55 0.5 0.5 0.55 0.5 0.4 0.5 0.5 0.45 
99.078 0.5 0.55 0.5 0.5 0.55 0.5 0.5 0.5 0.5 0.55 
100.078 0.5 0.55 0.5 0.5 0.55 0.5 0.5 0.5 0.5 0.55 
101.079 0.55 0.55 0.5 0.5 0.55 0.55 0.5 0.5 0.5 0.55 
102.079 0.55 0.55 0.5 0.55 0.55 0.55 0.5 0.55 0.5 0.55 
103.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
104.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
105.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
106.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
107.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
108.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
109.086 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
110.086 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
111.087 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.087 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.088 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
114.088 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.088 0.55 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.088 0.55 0.55 0.6 0.55 0.6 0.55 0.55 0.55 0.55 0.55 
117.089 0.6 0.55 0.6 0.55 0.6 0.55 0.55 0.55 0.6 0.55 
118.09 0.6 0.55 0.6 0.55 0.6 0.55 0.55 0.55 0.6 0.55 
119.091 0.6 0.55 0.6 0.55 0.6 0.55 0.55 0.55 0.6 0.55 
120.091 0.6 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.65 0.55 
121.091 0.6 0.6 0.6 0.6 0.6 0.55 0.55 0.6 0.65 0.55 
122.092 0.65 0.6 0.6 0.6 0.6 0.55 0.6 0.6 0.65 0.55 
123.093 0.65 0.6 0.6 0.6 0.6 0.65 0.6 0.65 0.65 0.6 
124.094 0.65 0.65 0.65 0.6 0.6 0.7 0.6 0.65 0.65 0.65 
125.095 0.65 0.65 0.65 0.65 0.6 0.7 0.65 0.65 0.65 0.65 
126.096 0.65 0.65 0.65 0.65 0.6 0.7 0.7 0.7 0.65 0.65 
127.097 0.65 0.65 0.65 0.65 0.6 0.7 0.7 0.7 0.65 0.65 
128.097 0.65 0.65 0.65 0.65 0.6 0.7 0.7 0.7 0.65 0.7 
129.098 0.65 0.65 0.65 0.65 0.6 0.7 0.75 0.7 0.65 0.75 
130.099 0.65 0.65 0.7 0.65 0.6 0.75 0.75 0.7 0.65 0.8 
131.099 0.65 0.65 0.7 0.65 0.6 0.75 0.75 0.7 0.65 0.8 
132.1 0.65 0.65 0.7 0.65 0.65 0.75 0.75 0.7 0.65 0.8 
133.101 0.65 0.7 0.7 0.65 0.65 0.75 0.75 0.7 0.7 0.8 
134.102 0.65 0.7 0.75 0.65 0.65 0.75 0.75 0.7 0.7 0.8 
135.104 0.65 0.8 0.8 0.65 0.65 0.75 0.8 0.7 0.7 0.85 
136.104 0.75 0.8 0.8 0.75 0.75 0.75 0.8 0.7 0.7 0.9 
137.104 0.8 0.8 0.8 0.85 0.75 0.75 0.8 0.7 0.7 0.95 
138.106 0.85 0.85 0.85 0.85 0.75 0.75 0.8 0.7 0.75 0.95 
139.106 0.85 0.9 0.85 0.85 0.75 0.8 0.8 0.7 0.9 0.95 
140.107 0.85 0.95 0.95 0.9 0.75 0.8 0.9 0.75 0.95 0.95 
141.108 0.9 1.0 0.95 0.9 0.85 0.85 0.9 0.8 0.95 0.95 
142.109 0.9 1.0 0.95 0.9 0.95 0.85 0.9 0.85 1.0 0.95 
143.109 1.0 1.0 0.95 0.95 1.0 0.95 0.95 0.85 1.0 1.0 
144.11 1.0 1.0 1.0 1.0 1.0 1.0 0.95 1.0 1.0 1.0 
145.111 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
146.112 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
147.113 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
