time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
3.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
4.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1021.0 0.0 0.0 
5.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
6.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
7.013 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
8.015 0.0 1021.0 0.0 0.0 0.0 1021.0 1021.0 0.0 1021.0 0.0 
9.015 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
10.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
11.017 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
12.018 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 1022.0 0.0 0.0 
13.018 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
14.018 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
15.018 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
16.019 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 
17.019 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
18.02 0.0 0.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 0.0 0.0 
19.021 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.022 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 
21.022 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.023 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.023 1024.0 0.0 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 0.0 
24.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
26.026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 
28.028 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
29.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.03 0.0 0.0 0.0 0.0 1022.0 0.0 1022.0 0.0 0.0 0.0 
32.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
33.031 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
34.032 0.0 1022.0 0.0 1022.0 0.0 0.0 0.0 903.0 0.0 0.0 
35.033 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.033 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 
37.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.035 0.0 0.0 1022.0 0.0 0.0 1022.0 1022.0 0.0 0.0 0.0 
40.036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.038 0.0 1021.0 0.0 0.0 0.0 1021.0 0.0 0.0 1021.0 0.0 
42.039 1022.0 0.0 0.0 3068.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 
43.039 1024.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 2048.0 0.0 
44.04 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 
45.041 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 
46.042 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
47.043 0.0 0.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 903.0 
48.043 0.0 0.0 1024.0 904.0 0.0 0.0 0.0 0.0 904.0 0.0 
49.044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
50.045 0.0 1022.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
51.046 2045.0 1022.0 0.0 3068.0 0.0 1022.0 0.0 2045.0 1022.0 0.0 
52.047 0.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 0.0 1022.0 
53.047 1024.0 1024.0 1024.0 2048.0 0.0 904.0 1024.0 0.0 2048.0 1024.0 
54.048 0.0 1926.0 0.0 0.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 
55.05 1924.0 0.0 0.0 0.0 0.0 0.0 3065.0 1021.0 0.0 0.0 
56.05 3072.0 1024.0 0.0 0.0 0.0 2048.0 1024.0 1024.0 2048.0 0.0 
57.051 1022.0 0.0 2045.0 0.0 1022.0 0.0 0.0 1022.0 1022.0 2045.0 
58.052 0.0 0.0 0.0 1022.0 4091.0 0.0 0.0 0.0 0.0 2045.0 
59.052 1024.0 3072.0 2048.0 2048.0 1024.0 1024.0 3072.0 1024.0 1024.0 2048.0 
60.053 0.0 0.0 0.0 3068.0 2045.0 2045.0 0.0 2045.0 1022.0 0.0 
61.053 0.0 2048.0 1024.0 3072.0 0.0 0.0 1024.0 1024.0 2048.0 4096.0 
