time mean min max stdev confval
54 878.9090909090909 0.0 2560.0 942.6364574474567 468.95571645945415
55 924.0909090909091 0.0 2557.0 879.8219654618149 437.70590126248015
56 860.2727272727273 0.0 3065.0 960.404403458157 477.795157991372
57 325.8181818181818 0.0 1536.0 473.30113420143385 235.4643412493705
58 872.1818181818181 0.0 2557.0 940.7575477435 468.02097068400684
59 1251.2727272727273 0.0 2560.0 866.050932787338 430.8548990089355
60 825.6363636363636 0.0 1534.0 608.481761883998 302.7158543915399
61 898.1818181818181 0.0 2560.0 888.2024339284169 441.8751316831487
62 769.4545454545455 0.0 2048.0 790.9918284832485 393.51346609741324
63 880.6363636363636 0.0 1986.0 668.2401174319413 332.445260907717
64 1016.0 0.0 1928.0 593.2230609138522 295.12474650560904
65 979.1818181818181 0.0 3580.0 1105.6038909285567 550.0309909450557
66 851.6363636363636 0.0 2048.0 671.2387463082376 333.93705993794697
67 478.6363636363636 0.0 1806.0 581.3532958068223 289.2196129241584
68 1607.2727272727273 0.0 4096.0 1344.5163510280634 668.8884391286787
69 825.7272727272727 0.0 3580.0 1005.2785774012186 500.1197776533137
70 738.0 0.0 1534.0 568.7640987263525 282.956566454995
71 902.3636363636364 0.0 1986.0 760.8289259389752 378.5076115483016
72 628.9090909090909 0.0 2497.0 706.1755383111843 351.31789450581647
73 1245.8181818181818 512.0 2048.0 626.866144911626 311.86196946726284
74 779.0909090909091 0.0 2045.0 800.8374934461366 398.4116225714305
75 1100.7272727272727 0.0 3404.0 1078.376287842893 536.4854294386753
76 739.2727272727273 0.0 1536.0 580.3083819675692 288.69977485270056
77 1342.3636363636363 0.0 3068.0 1053.8660515195727 524.2917408275664
78 961.0909090909091 512.0 1536.0 425.3792318732673 211.62349585998243
79 634.2727272727273 0.0 2045.0 645.3628577643883 321.06396792539635
80 1007.6363636363636 0.0 2048.0 803.8755217976566 399.92302259309855
81 1151.090909090909 511.0 1534.0 507.98650662108236 252.72009615382785
82 1010.5454545454545 0.0 3576.0 1047.2207373458916 520.9857387683468
83 1352.7272727272727 0.0 3072.0 876.6131519557633 436.1095366992105
84 764.0 0.0 1536.0 582.9305275931258 290.00427583054704
85 989.8181818181819 0.0 2437.0 879.343825608825 437.4680296890277
86 1141.909090909091 0.0 2043.0 612.4378261579627 304.6839715180305
87 834.0909090909091 0.0 2377.0 800.1116740237521 398.0505319679902
88 896.9090909090909 0.0 1534.0 542.0663159698183 269.6745872343184
89 738.1818181818181 0.0 2045.0 826.7665714313586 411.31117599695733
90 448.27272727272725 0.0 1022.0 416.5270917741344 207.21961176490993
91 903.6363636363636 0.0 2560.0 784.2253850427533 390.1472029888206
92 432.72727272727275 0.0 904.0 321.2217585746927 159.80580715355748
93 1072.090909090909 0.0 2045.0 846.3483271733281 421.0529764768324
94 733.8181818181819 0.0 2048.0 662.2129292277248 329.44677263558066
95 1047.3636363636363 0.0 2557.0 890.6659612590203 443.1007210556083
96 1141.8181818181818 0.0 2048.0 638.7171233311062 317.75775678966517
97 884.0 0.0 2560.0 796.2445604209802 396.1266672416791
98 815.6363636363636 0.0 3072.0 853.7368766461096 424.7287334287616
99 855.9090909090909 0.0 1986.0 631.0522093369857 313.9445102243388
100 913.0909090909091 0.0 2045.0 600.6990019211709 298.8439801970252
101 1210.1818181818182 0.0 2560.0 1005.2094128271798 500.0853687121829
102 784.4545454545455 0.0 2045.0 527.1994619944834 262.2784207669399
103 1290.6363636363637 0.0 2557.0 860.4861733609986 428.0864661490713
104 465.45454545454544 0.0 1536.0 534.7665590959037 266.0430040425795
105 676.3636363636364 0.0 2500.0 810.7368590026325 403.33649475345015
106 1297.8181818181818 0.0 3072.0 835.5680484774197 415.6898555413639
107 907.8181818181819 0.0 2045.0 745.7219077084725 370.99196487255614
108 955.6363636363636 0.0 2440.0 706.4626349251987 351.4607232679066
109 1020.1818181818181 0.0 3520.0 1104.0033349752 549.2347244120677
110 891.5454545454545 0.0 2557.0 829.5636640591684 412.7027120095045
111 821.4545454545455 0.0 2500.0 748.6804877431179 372.46383985562954
112 803.9090909090909 0.0 2497.0 774.313173663661 385.2159400907496
113 1107.7272727272727 0.0 1986.0 658.9198875294463 327.80850507575303
114 793.0 0.0 2377.0 717.4603821814833 356.932033446145
115 753.0909090909091 0.0 1988.0 704.3864641722546 350.42784135967275
116 618.0909090909091 0.0 1986.0 621.8286668440841 309.3558557713107
117 432.09090909090907 0.0 1022.0 448.71649279817086 223.23363657836157
118 454.54545454545456 0.0 2500.0 824.804020799652 410.3348193853405
119 402.54545454545456 0.0 2048.0 785.0732913093354 390.5690310303673
120 169.63636363636363 0.0 963.0 377.6554706944605 187.88122444778773
121 355.45454545454544 0.0 1866.0 646.614005978275 321.68640630278423
122 361.0 0.0 2497.0 773.9488355182144 385.0346841519605
123 408.0 0.0 2048.0 739.6669520804617 367.9796624815018
124 87.63636363636364 0.0 512.0 195.4396442522718 97.22999537179872
125 278.90909090909093 0.0 2557.0 770.9524569706557 383.54400464614224
126 0.0 0.0 0.0 0.0 0.0
127 134.0 0.0 963.0 314.7973951607605 156.6097267094225
128 418.3636363636364 0.0 3068.0 991.9914589075122 493.50951966502123
129 46.45454545454545 0.0 511.0 154.07229707923722 76.64999999999999
130 304.0 0.0 1928.0 685.9784253167151 341.2699576581566
131 180.45454545454547 0.0 1022.0 401.702716853238 199.84457836028474
132 82.18181818181819 0.0 904.0 272.5662554982983 135.59999999999997
133 350.54545454545456 0.0 2440.0 812.8316386111411 404.3786344504368
134 123.0909090909091 0.0 1354.0 408.24636055829194 203.1
135 0.0 0.0 0.0 0.0 0.0
136 0.0 0.0 0.0 0.0 0.0
