time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
41.039 2043.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1021.0 0.0 0.0 
42.04 2045.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 4091.0 0.0 0.0 
43.04 1024.0 0.0 0.0 0.0 0.0 2048.0 0.0 0.0 3072.0 0.0 0.0 
44.041 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 
45.042 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 
46.043 0.0 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 0.0 
47.044 1806.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
48.044 1808.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
49.045 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
50.046 1926.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
51.047 0.0 0.0 0.0 0.0 1022.0 3068.0 0.0 1022.0 4091.0 0.0 1022.0 
52.048 1022.0 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 2045.0 0.0 0.0 
53.048 2952.0 0.0 0.0 0.0 1024.0 1024.0 0.0 2048.0 1024.0 1024.0 1024.0 
54.049 903.0 0.0 0.0 0.0 0.0 2045.0 0.0 1022.0 0.0 1022.0 0.0 
55.051 902.0 0.0 0.0 1021.0 1021.0 0.0 1021.0 1021.0 1021.0 0.0 0.0 
56.051 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 2048.0 1024.0 2048.0 4096.0 
57.052 1022.0 0.0 0.0 0.0 4091.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 
58.053 2045.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2045.0 2045.0 1022.0 
59.053 0.0 0.0 2048.0 7168.0 2048.0 4096.0 0.0 0.0 0.0 2048.0 0.0 
60.054 0.0 0.0 0.0 2045.0 1022.0 2045.0 1022.0 3068.0 0.0 1022.0 0.0 
61.054 0.0 1024.0 2048.0 0.0 1024.0 0.0 1024.0 3072.0 2048.0 1024.0 3072.0 
62.055 0.0 0.0 0.0 0.0 0.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 
63.055 2048.0 2048.0 1024.0 0.0 0.0 0.0 2048.0 0.0 0.0 1024.0 0.0 
64.056 1022.0 1022.0 2045.0 1022.0 3068.0 0.0 0.0 0.0 3068.0 1022.0 0.0 
65.057 1022.0 5114.0 0.0 1022.0 0.0 0.0 2045.0 2045.0 0.0 0.0 1022.0 
66.058 1022.0 0.0 1022.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 1022.0 1022.0 
67.058 0.0 0.0 2048.0 0.0 1024.0 1928.0 1024.0 2048.0 1928.0 1024.0 6144.0 
68.06 3065.0 0.0 1021.0 1021.0 1021.0 2043.0 1021.0 0.0 3065.0 0.0 1021.0 
69.06 0.0 2048.0 2048.0 2048.0 0.0 3072.0 0.0 1024.0 1024.0 0.0 0.0 
70.061 0.0 0.0 0.0 3068.0 0.0 903.0 1022.0 3068.0 0.0 6137.0 0.0 
71.062 4091.0 0.0 0.0 0.0 1022.0 0.0 0.0 1022.0 903.0 1022.0 0.0 
72.062 1024.0 1024.0 0.0 0.0 1024.0 1928.0 3072.0 1024.0 0.0 1024.0 0.0 
73.063 0.0 4091.0 1022.0 2045.0 3068.0 0.0 0.0 0.0 2949.0 0.0 0.0 
74.064 1022.0 1022.0 2045.0 1022.0 2045.0 903.0 0.0 1022.0 903.0 0.0 1022.0 
75.064 1024.0 0.0 2048.0 2048.0 2048.0 0.0 2048.0 0.0 1024.0 1024.0 0.0 
76.065 0.0 1022.0 1022.0 0.0 1022.0 3972.0 1022.0 0.0 1806.0 1022.0 6137.0 
77.065 1024.0 0.0 0.0 1024.0 0.0 1024.0 2048.0 1024.0 1024.0 0.0 0.0 
78.065 903.0 1022.0 1022.0 0.0 0.0 0.0 0.0 1022.0 1806.0 2045.0 0.0 
79.067 3972.0 2045.0 2045.0 0.0 2045.0 0.0 1926.0 2949.0 903.0 0.0 2045.0 
80.067 0.0 0.0 0.0 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
81.068 1022.0 1022.0 0.0 1022.0 1022.0 903.0 0.0 1022.0 0.0 2045.0 1022.0 
82.068 0.0 0.0 0.0 2048.0 0.0 1928.0 1024.0 1024.0 0.0 2048.0 1024.0 
83.069 1926.0 4091.0 1926.0 2045.0 1022.0 1926.0 1022.0 1926.0 1022.0 4091.0 0.0 
84.069 1024.0 0.0 1024.0 0.0 1024.0 0.0 1024.0 1024.0 0.0 0.0 0.0 
85.07 1022.0 0.0 5114.0 2949.0 2949.0 1022.0 0.0 2045.0 1022.0 0.0 1806.0 
86.071 1022.0 0.0 0.0 1022.0 0.0 0.0 1022.0 1022.0 1022.0 903.0 1022.0 
87.071 1928.0 1024.0 0.0 1928.0 1928.0 0.0 3976.0 904.0 3072.0 904.0 1928.0 
88.072 0.0 1022.0 903.0 0.0 0.0 1022.0 0.0 1022.0 0.0 0.0 3068.0 
89.072 0.0 2048.0 2048.0 904.0 904.0 0.0 0.0 0.0 0.0 1808.0 1808.0 
90.073 1022.0 1926.0 903.0 0.0 1806.0 1926.0 0.0 2709.0 0.0 1022.0 903.0 
91.073 3072.0 0.0 1024.0 2048.0 1024.0 4096.0 1928.0 0.0 0.0 1928.0 904.0 
92.073 2048.0 1928.0 2048.0 904.0 904.0 0.0 1928.0 2712.0 1024.0 904.0 1808.0 
93.075 0.0 0.0 902.0 1804.0 1804.0 1021.0 2946.0 0.0 4087.0 0.0 0.0 
94.075 1024.0 2048.0 1928.0 1808.0 0.0 0.0 0.0 0.0 2048.0 0.0 0.0 
95.075 0.0 1928.0 0.0 904.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 
96.076 1926.0 1022.0 903.0 0.0 1022.0 0.0 1926.0 0.0 0.0 1022.0 0.0 
97.076 904.0 1808.0 0.0 0.0 0.0 2048.0 1808.0 0.0 1024.0 2952.0 0.0 
98.076 1808.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 2952.0 0.0 
99.077 1806.0 1806.0 0.0 0.0 0.0 1022.0 0.0 0.0 3068.0 0.0 0.0 
100.077 0.0 0.0 0.0 0.0 2048.0 0.0 0.0 0.0 0.0 1024.0 0.0 
101.078 0.0 903.0 2045.0 0.0 4995.0 5114.0 0.0 0.0 1022.0 0.0 0.0 
102.079 0.0 1926.0 0.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 1926.0 0.0 
103.079 0.0 0.0 2832.0 2048.0 2048.0 0.0 1024.0 0.0 1024.0 1024.0 2048.0 
104.08 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 1022.0 2045.0 0.0 0.0 
105.081 0.0 2045.0 1022.0 2045.0 0.0 2045.0 2045.0 0.0 1022.0 1022.0 1022.0 
106.082 0.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 
107.083 0.0 0.0 1926.0 0.0 0.0 1022.0 3068.0 3068.0 0.0 1022.0 1022.0 
108.084 0.0 1022.0 0.0 1022.0 1022.0 0.0 0.0 1022.0 0.0 2045.0 0.0 
109.085 0.0 0.0 1022.0 0.0 2045.0 1022.0 0.0 1022.0 2045.0 0.0 1022.0 
110.085 0.0 1024.0 1024.0 1024.0 2048.0 0.0 1024.0 1024.0 1024.0 1024.0 0.0 
111.086 0.0 0.0 0.0 1022.0 0.0 2045.0 1022.0 1022.0 3068.0 0.0 0.0 
112.086 0.0 4096.0 0.0 4096.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 
113.087 0.0 0.0 1022.0 2045.0 1022.0 2045.0 2045.0 1022.0 1022.0 2045.0 5114.0 
114.087 0.0 0.0 1024.0 1024.0 0.0 1024.0 2048.0 0.0 2048.0 0.0 3072.0 
115.087 0.0 1024.0 3072.0 0.0 2048.0 1024.0 0.0 2048.0 904.0 1024.0 0.0 
116.087 0.0 2048.0 3072.0 0.0 2048.0 2048.0 2048.0 0.0 1928.0 1024.0 0.0 
117.088 0.0 0.0 0.0 0.0 0.0 2829.0 0.0 1022.0 0.0 1022.0 0.0 
118.089 0.0 0.0 0.0 0.0 0.0 0.0 2045.0 2045.0 0.0 3068.0 0.0 
119.09 0.0 0.0 1022.0 0.0 2045.0 0.0 2045.0 2045.0 1022.0 0.0 1022.0 
120.09 0.0 1024.0 1024.0 5120.0 0.0 2048.0 0.0 1024.0 1808.0 0.0 0.0 
121.09 0.0 2048.0 2048.0 0.0 1024.0 904.0 0.0 1024.0 2048.0 1928.0 2048.0 
122.091 0.0 4091.0 0.0 1022.0 0.0 0.0 0.0 0.0 1806.0 0.0 1022.0 
123.092 0.0 1022.0 1022.0 0.0 2949.0 1806.0 0.0 0.0 903.0 3068.0 1022.0 
124.093 0.0 0.0 0.0 1022.0 2949.0 1926.0 1022.0 2045.0 1806.0 0.0 0.0 
125.094 0.0 1022.0 1022.0 1022.0 1022.0 1806.0 2045.0 2045.0 0.0 0.0 4091.0 
126.095 0.0 0.0 0.0 0.0 1022.0 903.0 2045.0 2045.0 0.0 903.0 0.0 
127.096 0.0 0.0 0.0 1022.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
128.096 0.0 1024.0 0.0 4096.0 0.0 0.0 2048.0 1024.0 0.0 2952.0 0.0 
129.097 0.0 2045.0 4995.0 1022.0 903.0 0.0 0.0 0.0 0.0 0.0 2045.0 
130.098 0.0 3068.0 0.0 1022.0 2949.0 0.0 0.0 0.0 0.0 2949.0 2949.0 
131.098 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 2048.0 0.0 1024.0 0.0 
132.099 0.0 0.0 2045.0 0.0 1022.0 0.0 1022.0 0.0 0.0 903.0 0.0 
133.1 0.0 0.0 0.0 1022.0 903.0 0.0 2045.0 1022.0 0.0 903.0 1022.0 
134.101 0.0 0.0 0.0 1022.0 0.0 0.0 1022.0 0.0 0.0 2949.0 3068.0 
135.103 0.0 1924.0 0.0 0.0 902.0 0.0 2706.0 2043.0 0.0 1021.0 0.0 
136.103 0.0 2952.0 3856.0 1928.0 2952.0 0.0 2952.0 3072.0 0.0 1024.0 2952.0 
137.103 0.0 3072.0 3072.0 904.0 904.0 0.0 0.0 904.0 0.0 904.0 0.0 
138.105 0.0 0.0 1021.0 1021.0 902.0 0.0 1924.0 0.0 0.0 902.0 902.0 
139.105 0.0 0.0 1024.0 1808.0 0.0 0.0 0.0 1808.0 0.0 0.0 904.0 
140.106 0.0 1926.0 903.0 2829.0 0.0 0.0 1806.0 903.0 0.0 0.0 1926.0 
141.107 0.0 903.0 0.0 1926.0 0.0 0.0 903.0 2829.0 0.0 0.0 1926.0 
142.108 0.0 903.0 903.0 0.0 0.0 0.0 1926.0 0.0 0.0 0.0 903.0 
143.108 0.0 904.0 904.0 1808.0 0.0 0.0 0.0 2832.0 0.0 0.0 1808.0 
144.109 0.0 2829.0 2709.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 
145.11 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
