time mean min max stdev confval
41 0.125 0.1 0.175 0.02635231383473649 0.013749999999999997
42 0.155 0.1 0.2 0.030731814857642963 0.016035117710824578
43 0.1625 0.125 0.2 0.027003086243366087 0.014089557303194448
44 0.17250000000000001 0.125 0.2 0.029930474993446622 0.015616997950950753
45 0.1975 0.175 0.225 0.018446619684315557 0.009625000000000003
46 0.2 0.175 0.225 0.01666666666666667 0.008696263565463044
47 0.2125 0.175 0.25 0.02124591463996994 0.011085604403910506
48 0.2225 0.2 0.25 0.021889875894272826 0.01142160781151235
49 0.22749999999999998 0.2 0.25 0.021889875894272822 0.011421607811512349
50 0.23500000000000001 0.2 0.25 0.02108185106778919 0.010999999999999996
51 0.2475 0.225 0.275 0.01419115530493867 0.007404601609809943
52 0.25 0.225 0.275 0.01666666666666667 0.008696263565463044
53 0.255 0.225 0.275 0.019720265943665397 0.010289557813628343
54 0.2575 0.225 0.275 0.020581815058714124 0.010739093304371653
55 0.26 0.225 0.275 0.021081851067789203 0.011000000000000003
56 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
57 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
58 0.275 0.25 0.3 0.011785113019775788 0.006149186938124419
59 0.2775 0.25 0.3 0.014191155304938662 0.007404601609809939
60 0.28250000000000003 0.25 0.325 0.02058181505871411 0.010739093304371644
61 0.2975 0.25 0.35 0.029930474993446612 0.015616997950950747
62 0.3075 0.275 0.35 0.023717082451262837 0.012374999999999994
63 0.32999999999999996 0.275 0.375 0.03496029493900505 0.018241436346954697
64 0.355 0.3 0.4 0.030731814857642963 0.016035117710824578
65 0.375 0.3 0.4 0.031180478223116193 0.01626921940352395
66 0.39 0.35 0.425 0.021081851067789203 0.011000000000000003
67 0.40499999999999997 0.35 0.425 0.022973414586817033 0.011986972094736849
68 0.41500000000000004 0.35 0.45 0.0268741924943285 0.014022303662380158
69 0.42000000000000004 0.375 0.45 0.022973414586817033 0.011986972094736849
70 0.4225 0.375 0.45 0.02188987589427283 0.01142160781151235
71 0.43499999999999994 0.4 0.45 0.01748014746950253 0.009120718173477349
72 0.445 0.425 0.475 0.0158113883008419 0.00825
73 0.45 0.425 0.475 0.011785113019775788 0.006149186938124419
74 0.45499999999999996 0.45 0.475 0.010540925533894584 0.005499999999999992
75 0.4625 0.45 0.475 0.01317615691736823 0.00687499999999999
76 0.465 0.45 0.475 0.012909944487358039 0.00673609679265373
77 0.46749999999999997 0.45 0.475 0.012076147288491183 0.0063010415805642706
78 0.475 0.45 0.5 0.011785113019775788 0.006149186938124419
79 0.48250000000000004 0.475 0.5 0.012076147288491209 0.006301041580564284
80 0.49000000000000005 0.475 0.5 0.012909944487358068 0.006736096792653745
81 0.495 0.475 0.525 0.01581138830084191 0.008250000000000006
82 0.5 0.475 0.525 0.02041241452319317 0.010650704202070404
83 0.52 0.5 0.575 0.02581988897471611 0.013472193585307475
84 0.5325 0.5 0.6 0.033437337746231456 0.017446794118118083
85 0.5475000000000001 0.525 0.6 0.0299304749934466 0.01561699795095074
86 0.5774999999999999 0.55 0.6 0.014191155304938656 0.007404601609809936
87 0.6 0.575 0.625 0.023570226039551605 0.01229837387624885
88 0.615 0.575 0.625 0.017480147469502542 0.009120718173477357
89 0.6174999999999999 0.575 0.65 0.020581815058714134 0.010739093304371658
90 0.625 0.6 0.675 0.023570226039551605 0.01229837387624885
91 0.6375 0.6 0.675 0.021245914639969957 0.011085604403910515
92 0.6525000000000001 0.6 0.7 0.0275126233653653 0.014355421449752007
93 0.6725000000000001 0.625 0.7 0.021889875894272815 0.011421607811512344
94 0.6775 0.65 0.7 0.014191155304938642 0.007404601609809929
95 0.6875 0.65 0.725 0.021245914639969905 0.011085604403910487
96 0.6975 0.65 0.725 0.021889875894272808 0.01142160781151234
97 0.6975 0.65 0.725 0.021889875894272808 0.01142160781151234
98 0.7074999999999999 0.675 0.725 0.016873713942763813 0.008804295826470162
99 0.72 0.7 0.75 0.019720265943665403 0.010289557813628345
100 0.7274999999999999 0.7 0.75 0.01419115530493868 0.0074046016098099484
101 0.7274999999999999 0.7 0.75 0.01419115530493868 0.0074046016098099484
102 0.73 0.7 0.775 0.019720265943665407 0.010289557813628348
103 0.735 0.725 0.775 0.017480147469502542 0.009120718173477357
104 0.735 0.725 0.775 0.017480147469502542 0.009120718173477357
105 0.745 0.725 0.775 0.019720265943665403 0.010289557813628345
106 0.7474999999999999 0.725 0.775 0.018446619684315563 0.009625000000000009
107 0.7575000000000001 0.725 0.825 0.02898754521821014 0.015124999999999998
108 0.7675 0.725 0.825 0.026483747636784502 0.013818578979041221
109 0.79 0.775 0.825 0.017480147469502515 0.009120718173477343
110 0.8074999999999999 0.775 0.825 0.016873713942763786 0.008804295826470146
111 0.8150000000000001 0.775 0.825 0.01748014746950249 0.00912071817347733
112 0.8299999999999998 0.8 0.875 0.019720265943665386 0.010289557813628336
113 0.8550000000000001 0.825 0.9 0.019720265943665407 0.010289557813628348
114 0.875 0.85 0.9 0.02041241452319317 0.010650704202070404
115 0.8925000000000001 0.85 0.925 0.026483747636784526 0.013818578979041233
116 0.9075 0.85 0.95 0.02648374763678451 0.013818578979041225
117 0.9225 0.875 0.95 0.018446619684315543 0.009624999999999996
118 0.9275 0.875 0.95 0.021889875894272808 0.01142160781151234
119 0.9349999999999999 0.9 0.95 0.017480147469502487 0.009120718173477328
120 0.9425000000000001 0.925 0.975 0.016873713942763786 0.008804295826470146
121 0.95 0.925 0.975 0.011785113019775776 0.006149186938124412
122 0.9549999999999998 0.95 0.975 0.010540925533894607 0.005500000000000004
123 0.96 0.95 0.975 0.012909944487358068 0.006736096792653745
124 0.9625 0.95 0.975 0.013176156917368259 0.006875000000000005
125 0.9625 0.95 0.975 0.013176156917368259 0.006875000000000005
126 0.9625 0.95 0.975 0.013176156917368259 0.006875000000000005
127 0.9650000000000001 0.95 0.975 0.012909944487358068 0.006736096792653745
128 0.9650000000000001 0.95 0.975 0.012909944487358068 0.006736096792653745
129 0.9650000000000001 0.95 0.975 0.012909944487358068 0.006736096792653745
130 0.975 0.95 1.0 0.011785113019775802 0.006149186938124425
131 0.9775 0.975 1.0 0.007905694150420955 0.004125000000000003
132 0.9824999999999999 0.975 1.0 0.012076147288491209 0.006301041580564284
133 0.9925 0.975 1.0 0.012076147288491209 0.006301041580564284
134 1.0 1.0 1.0 0.0 0.0
135 1.0 1.0 1.0 0.0 0.0
136 1.0 1.0 1.0 0.0 0.0
