time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
71.057                        1474.0                        963.0                         1022.0                        903.0                         1022.0                        1474.0                        1022.0                        511.0                         1022.0                        511.0                         
72.058                        0.0                           1414.0                        0.0                           511.0                         0.0                           1022.0                        2045.0                        903.0                         511.0                         511.0                         
73.058                        512.0                         1024.0                        1022.0                        511.0                         2045.0                        0.0                           1534.0                        2557.0                        1986.0                        2497.0                        
74.059                        1474.0                        0.0                           1536.0                        512.0                         512.0                         512.0                         1476.0                        512.0                         1536.0                        512.0                         
75.059                        512.0                         2048.0                        2048.0                        1536.0                        964.0                         2048.0                        964.0                         512.0                         1024.0                        452.0                         
76.059                        0.0                           2048.0                        0.0                           964.0                         1536.0                        512.0                         1024.0                        512.0                         512.0                         1024.0                        
77.06                         1534.0                        451.0                         1534.0                        511.0                         1022.0                        2045.0                        1022.0                        2557.0                        1534.0                        2557.0                        
78.06                         1024.0                        1536.0                        1928.0                        0.0                           1024.0                        512.0                         512.0                         1024.0                        1988.0                        1024.0                        
79.061                        511.0                         1022.0                        0.0                           1534.0                        1534.0                        903.0                         451.0                         0.0                           1022.0                        0.0                           
80.061                        1536.0                        1024.0                        2048.0                        512.0                         964.0                         1536.0                        1536.0                        512.0                         452.0                         964.0                         
81.062                        1022.0                        963.0                         1022.0                        1534.0                        0.0                           1986.0                        1534.0                        2045.0                        1022.0                        1534.0                        
82.064                        1532.0                        510.0                         451.0                         1021.0                        2554.0                        510.0                         1473.0                        510.0                         2043.0                        510.0                         
83.064                        1988.0                        2048.0                        1476.0                        1476.0                        512.0                         1536.0                        1416.0                        2440.0                        964.0                         1024.0                        
84.064                        964.0                         964.0                         1476.0                        1024.0                        1024.0                        452.0                         964.0                         1024.0                        0.0                           512.0                         
85.065                        1534.0                        963.0                         451.0                         1474.0                        963.0                         1022.0                        0.0                           511.0                         2497.0                        1474.0                        
86.067                        1413.0                        1984.0                        1021.0                        1984.0                        902.0                         1473.0                        510.0                         1924.0                        451.0                         902.0                         
87.068                        1474.0                        511.0                         451.0                         451.0                         903.0                         1414.0                        1474.0                        511.0                         511.0                         1474.0                        
88.069                        451.0                         2437.0                        1534.0                        511.0                         0.0                           1022.0                        511.0                         1474.0                        1474.0                        451.0                         
89.07                         511.0                         1022.0                        511.0                         1022.0                        2045.0                        511.0                         451.0                         511.0                         511.0                         1022.0                        
90.071                        1534.0                        0.0                           0.0                           963.0                         0.0                           451.0                         451.0                         1022.0                        511.0                         0.0                           
91.071                        512.0                         0.0                           964.0                         1024.0                        1024.0                        1536.0                        1024.0                        1928.0                        1416.0                        512.0                         
92.071                        452.0                         1536.0                        0.0                           0.0                           452.0                         0.0                           512.0                         904.0                         0.0                           904.0                         
93.072                        1474.0                        1866.0                        1022.0                        1986.0                        963.0                         1474.0                        511.0                         0.0                           963.0                         1534.0                        
94.072                        512.0                         0.0                           452.0                         964.0                         1024.0                        1024.0                        0.0                           1536.0                        1536.0                        1024.0                        
95.073                        1474.0                        1474.0                        511.0                         2045.0                        1474.0                        963.0                         1534.0                        0.0                           1534.0                        511.0                         
96.073                        512.0                         512.0                         2500.0                        1024.0                        1024.0                        1024.0                        1988.0                        1988.0                        512.0                         1476.0                        
97.074                        511.0                         511.0                         1022.0                        511.0                         0.0                           1022.0                        2557.0                        1022.0                        2045.0                        511.0                         
98.074                        964.0                         512.0                         1024.0                        964.0                         1024.0                        1988.0                        0.0                           1022.0                        451.0                         1022.0                        
99.075                        1022.0                        0.0                           903.0                         903.0                         511.0                         1474.0                        1022.0                        1024.0                        1024.0                        1536.0                        
100.076                       0.0                           1534.0                        1534.0                        511.0                         1022.0                        1022.0                        1986.0                        0.0                           1474.0                        963.0                         
101.076                       1024.0                        1024.0                        1536.0                        1536.0                        1536.0                        512.0                         1536.0                        1536.0                        2048.0                        1024.0                        
102.077                       1534.0                        511.0                         511.0                         1022.0                        1534.0                        451.0                         1022.0                        1022.0                        511.0                         511.0                         
103.078                       2557.0                        2557.0                        1534.0                        1022.0                        1474.0                        1534.0                        963.0                         1022.0                        1022.0                        511.0                         
104.078                       0.0                           512.0                         1024.0                        0.0                           0.0                           512.0                         0.0                           1024.0                        1024.0                        1024.0                        
105.078                       0.0                           964.0                         1024.0                        0.0                           1024.0                        1024.0                        1024.0                        904.0                         512.0                         964.0                         
106.078                       1988.0                        2048.0                        0.0                           1024.0                        1024.0                        1536.0                        1536.0                        2048.0                        2048.0                        1024.0                        
107.079                       963.0                         511.0                         511.0                         2045.0                        511.0                         511.0                         511.0                         903.0                         1986.0                        1534.0                        
108.079                       1024.0                        1476.0                        2048.0                        964.0                         2048.0                        1024.0                        452.0                         0.0                           964.0                         512.0                         
109.08                        1534.0                        963.0                         1474.0                        451.0                         1866.0                        963.0                         1534.0                        511.0                         451.0                         1474.0                        
110.081                       963.0                         963.0                         1474.0                        963.0                         511.0                         1022.0                        903.0                         1534.0                        963.0                         511.0                         
111.081                       1536.0                        512.0                         1476.0                        512.0                         1988.0                        964.0                         512.0                         512.0                         512.0                         512.0                         
112.082                       963.0                         451.0                         0.0                           963.0                         1022.0                        1022.0                        0.0                           1022.0                        1414.0                        1986.0                        
113.083                       451.0                         1022.0                        1986.0                        1474.0                        451.0                         1414.0                        1474.0                        1534.0                        451.0                         1926.0                        
114.084                       0.0                           1474.0                        963.0                         1534.0                        1414.0                        963.0                         451.0                         1474.0                        0.0                           451.0                         
115.084                       964.0                         512.0                         0.0                           512.0                         964.0                         964.0                         964.0                         904.0                         964.0                         1536.0                        
116.085                       1414.0                        963.0                         963.0                         511.0                         511.0                         451.0                         511.0                         1022.0                        0.0                           451.0                         
117.086                       511.0                         963.0                         963.0                         963.0                         0.0                           0.0                           451.0                         451.0                         0.0                           451.0                         
118.086                       1024.0                        0.0                           452.0                         512.0                         1024.0                        0.0                           512.0                         452.0                         512.0                         512.0                         
119.086                       512.0                         964.0                         0.0                           964.0                         0.0                           1024.0                        0.0                           0.0                           964.0                         0.0                           
120.087                       0.0                           0.0                           451.0                         451.0                         963.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
121.088                       451.0                         0.0                           0.0                           963.0                         0.0                           0.0                           1022.0                        0.0                           0.0                           1474.0                        
122.089                       0.0                           511.0                         0.0                           0.0                           511.0                         0.0                           963.0                         511.0                         511.0                         963.0                         
123.089                       512.0                         512.0                         512.0                         512.0                         0.0                           964.0                         0.0                           0.0                           1476.0                        0.0                           
124.089                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           964.0                         0.0                           0.0                           
125.09                        511.0                         511.0                         0.0                           511.0                         511.0                         511.0                         0.0                           0.0                           511.0                         0.0                           
126.09                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
127.091                       451.0                         0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         
128.092                       511.0                         511.0                         0.0                           1022.0                        1022.0                        511.0                         1022.0                        0.0                           0.0                           0.0                           
129.093                       0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.093                       0.0                           452.0                         512.0                         452.0                         452.0                         0.0                           512.0                         452.0                         512.0                         0.0                           
131.094                       511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           451.0                         0.0                           0.0                           511.0                         
132.094                       452.0                         452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.094                       0.0                           0.0                           964.0                         512.0                         452.0                         452.0                         964.0                         0.0                           512.0                         0.0                           
134.095                       0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           451.0                         451.0                         
135.095                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
136.096                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
