time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.038                        1928.0                        1808.0                        0.0                           0.0                           964.0                         0.0                           904.0                         0.0                           512.0                         1476.0                        1024.0                        
46.039                        1986.0                        0.0                           511.0                         1022.0                        1022.0                        1022.0                        511.0                         0.0                           511.0                         511.0                         2557.0                        
47.04                         1022.0                        511.0                         511.0                         1022.0                        1474.0                        0.0                           1414.0                        0.0                           1414.0                        511.0                         511.0                         
48.042                        510.0                         510.0                         1021.0                        1021.0                        0.0                           510.0                         1413.0                        0.0                           1984.0                        451.0                         0.0                           
49.042                        0.0                           512.0                         1536.0                        0.0                           1536.0                        2560.0                        964.0                         0.0                           452.0                         1536.0                        1536.0                        
50.043                        1534.0                        511.0                         1534.0                        1022.0                        1022.0                        1022.0                        963.0                         0.0                           903.0                         2045.0                        511.0                         
51.045                        1473.0                        1532.0                        0.0                           0.0                           0.0                           962.0                         962.0                         0.0                           902.0                         1021.0                        510.0                         
52.046                        1022.0                        1022.0                        1022.0                        1022.0                        2557.0                        451.0                         0.0                           0.0                           0.0                           0.0                           1534.0                        
53.047                        1022.0                        1022.0                        511.0                         3580.0                        511.0                         1926.0                        0.0                           511.0                         0.0                           511.0                         511.0                         
54.047                        512.0                         512.0                         512.0                         0.0                           512.0                         1476.0                        0.0                           2560.0                        0.0                           1024.0                        2560.0                        
55.048                        1022.0                        1022.0                        2045.0                        1022.0                        0.0                           963.0                         0.0                           1534.0                        0.0                           2557.0                        0.0                           
56.05                         962.0                         3065.0                        0.0                           510.0                         2043.0                        1353.0                        510.0                         0.0                           0.0                           510.0                         510.0                         
57.05                         512.0                         0.0                           0.0                           0.0                           1536.0                        0.0                           512.0                         512.0                         0.0                           512.0                         0.0                           
58.051                        511.0                         0.0                           2557.0                        2045.0                        1022.0                        0.0                           0.0                           1022.0                        0.0                           451.0                         1986.0                        
59.051                        2048.0                        512.0                         2048.0                        1536.0                        512.0                         0.0                           1536.0                        1536.0                        0.0                           1476.0                        2560.0                        
60.052                        1022.0                        963.0                         511.0                         1022.0                        1474.0                        0.0                           1534.0                        1022.0                        0.0                           1534.0                        0.0                           
61.052                        0.0                           2560.0                        0.0                           1416.0                        1928.0                        0.0                           512.0                         1536.0                        0.0                           1024.0                        904.0                         
62.052                        1476.0                        1536.0                        2048.0                        964.0                         964.0                         0.0                           0.0                           0.0                           0.0                           0.0                           1476.0                        
63.053                        963.0                         0.0                           1414.0                        511.0                         903.0                         511.0                         511.0                         1022.0                        0.0                           1986.0                        1866.0                        
64.053                        1928.0                        1536.0                        512.0                         1416.0                        1356.0                        1536.0                        1024.0                        512.0                         0.0                           904.0                         452.0                         
65.054                        451.0                         903.0                         963.0                         1474.0                        0.0                           0.0                           3580.0                        1534.0                        0.0                           1866.0                        0.0                           
66.054                        964.0                         1416.0                        1416.0                        0.0                           0.0                           2048.0                        0.0                           1024.0                        1024.0                        1024.0                        452.0                         
67.055                        0.0                           963.0                         1806.0                        963.0                         0.0                           0.0                           511.0                         511.0                         0.0                           511.0                         0.0                           
68.055                        3072.0                        1416.0                        0.0                           1024.0                        0.0                           2048.0                        512.0                         2440.0                        2560.0                        512.0                         4096.0                        
69.056                        511.0                         451.0                         0.0                           963.0                         3580.0                        511.0                         1534.0                        511.0                         0.0                           511.0                         511.0                         
70.057                        511.0                         0.0                           0.0                           1022.0                        1022.0                        1022.0                        1534.0                        1474.0                        1022.0                        0.0                           511.0                         
71.058                        1474.0                        0.0                           0.0                           1986.0                        0.0                           1534.0                        1022.0                        1354.0                        1022.0                        1534.0                        0.0                           
72.059                        963.0                         0.0                           511.0                         0.0                           511.0                         0.0                           451.0                         963.0                         511.0                         2497.0                        511.0                         
73.059                        512.0                         1536.0                        512.0                         2048.0                        1536.0                        1024.0                        512.0                         904.0                         2048.0                        1024.0                        2048.0                        
74.06                         1474.0                        1022.0                        0.0                           511.0                         0.0                           1022.0                        451.0                         0.0                           2045.0                        0.0                           2045.0                        
75.06                         1024.0                        1024.0                        0.0                           0.0                           2048.0                        2048.0                        3404.0                        0.0                           512.0                         1536.0                        512.0                         
76.06                         1024.0                        1536.0                        1536.0                        512.0                         0.0                           1536.0                        452.0                         512.0                         512.0                         0.0                           512.0                         
77.061                        0.0                           1022.0                        3068.0                        3068.0                        1022.0                        0.0                           1474.0                        1534.0                        1022.0                        2045.0                        511.0                         
78.061                        1536.0                        512.0                         1024.0                        512.0                         1024.0                        964.0                         904.0                         512.0                         512.0                         1536.0                        1536.0                        
79.062                        963.0                         511.0                         0.0                           0.0                           1022.0                        963.0                         0.0                           1022.0                        0.0                           451.0                         2045.0                        
80.062                        1024.0                        1536.0                        1024.0                        0.0                           2048.0                        1928.0                        0.0                           1024.0                        1988.0                        512.0                         0.0                           
81.063                        1534.0                        1534.0                        1534.0                        511.0                         511.0                         1474.0                        511.0                         511.0                         1534.0                        1534.0                        1474.0                        
82.065                        0.0                           510.0                         0.0                           3576.0                        1532.0                        0.0                           1021.0                        1532.0                        1473.0                        1021.0                        451.0                         
83.065                        1476.0                        0.0                           1536.0                        964.0                         0.0                           1868.0                        3072.0                        1536.0                        964.0                         1476.0                        1988.0                        
84.065                        0.0                           1536.0                        1536.0                        452.0                         904.0                         452.0                         0.0                           1536.0                        512.0                         452.0                         1024.0                        
85.066                        2045.0                        0.0                           1534.0                        511.0                         2437.0                        0.0                           1022.0                        0.0                           1866.0                        1022.0                        451.0                         
86.068                        1473.0                        2043.0                        510.0                         1021.0                        962.0                         0.0                           1532.0                        510.0                         1353.0                        1353.0                        1804.0                        
87.069                        511.0                         1474.0                        0.0                           2377.0                        1414.0                        0.0                           0.0                           1022.0                        0.0                           1414.0                        963.0                         
88.07                         1474.0                        1534.0                        1022.0                        903.0                         903.0                         0.0                           1022.0                        1534.0                        0.0                           963.0                         511.0                         
89.071                        1022.0                        1534.0                        1986.0                        511.0                         0.0                           0.0                           1022.0                        2045.0                        0.0                           0.0                           0.0                           
90.072                        511.0                         451.0                         963.0                         1022.0                        0.0                           0.0                           1022.0                        451.0                         0.0                           0.0                           511.0                         
91.072                        964.0                         452.0                         1476.0                        964.0                         0.0                           0.0                           1536.0                        964.0                         0.0                           1024.0                        2560.0                        
92.072                        452.0                         904.0                         904.0                         512.0                         0.0                           0.0                           512.0                         452.0                         0.0                           512.0                         512.0                         
93.073                        1986.0                        1806.0                        903.0                         0.0                           0.0                           1534.0                        511.0                         1986.0                        0.0                           2045.0                        1022.0                        
94.073                        964.0                         0.0                           452.0                         1536.0                        0.0                           0.0                           1024.0                        1024.0                        2048.0                        512.0                         512.0                         
95.074                        1986.0                        0.0                           963.0                         2557.0                        0.0                           0.0                           1986.0                        451.0                         1022.0                        1022.0                        1534.0                        
96.074                        964.0                         0.0                           1024.0                        512.0                         1024.0                        512.0                         1988.0                        1416.0                        1536.0                        2048.0                        1536.0                        
97.074                        1024.0                        1536.0                        1536.0                        0.0                           1024.0                        2560.0                        511.0                         0.0                           1022.0                        0.0                           511.0                         
98.075                        963.0                         0.0                           0.0                           511.0                         511.0                         511.0                         964.0                         1416.0                        512.0                         3072.0                        512.0                         
99.076                        963.0                         1022.0                        0.0                           1986.0                        511.0                         511.0                         903.0                         1534.0                        511.0                         0.0                           1474.0                        
100.077                       451.0                         1534.0                        2045.0                        1022.0                        1534.0                        1022.0                        903.0                         511.0                         511.0                         511.0                         0.0                           
101.077                       0.0                           512.0                         0.0                           1536.0                        1024.0                        2560.0                        1024.0                        2048.0                        2048.0                        0.0                           2560.0                        
102.078                       0.0                           511.0                         1022.0                        963.0                         2045.0                        1022.0                        511.0                         511.0                         511.0                         1022.0                        511.0                         
103.079                       0.0                           2557.0                        2557.0                        511.0                         1022.0                        511.0                         1986.0                        511.0                         1534.0                        1534.0                        1474.0                        
104.079                       0.0                           1536.0                        512.0                         512.0                         0.0                           0.0                           0.0                           0.0                           512.0                         1024.0                        1024.0                        
105.079                       0.0                           0.0                           0.0                           1416.0                        1536.0                        512.0                         0.0                           512.0                         512.0                         2500.0                        452.0                         
106.079                       0.0                           1536.0                        1536.0                        512.0                         1024.0                        2048.0                        1536.0                        3072.0                        1024.0                        512.0                         1476.0                        
107.08                        0.0                           1022.0                        2045.0                        1986.0                        0.0                           963.0                         0.0                           1022.0                        1534.0                        451.0                         963.0                         
108.08                        0.0                           512.0                         1024.0                        1024.0                        1024.0                        1536.0                        1024.0                        512.0                         2440.0                        0.0                           1416.0                        
109.081                       0.0                           963.0                         0.0                           451.0                         511.0                         1474.0                        3520.0                        0.0                           963.0                         2437.0                        903.0                         
110.082                       0.0                           1534.0                        903.0                         1022.0                        2557.0                        451.0                         963.0                         0.0                           511.0                         1866.0                        0.0                           
111.082                       0.0                           512.0                         1024.0                        1024.0                        0.0                           1476.0                        1024.0                        2500.0                        964.0                         512.0                         0.0                           
112.083                       0.0                           963.0                         2497.0                        511.0                         1474.0                        451.0                         0.0                           1022.0                        1414.0                        511.0                         0.0                           
113.084                       0.0                           1022.0                        963.0                         1986.0                        1474.0                        1926.0                        1534.0                        963.0                         1354.0                        963.0                         0.0                           
114.085                       0.0                           2377.0                        903.0                         1474.0                        1022.0                        903.0                         511.0                         511.0                         0.0                           1022.0                        0.0                           
115.085                       0.0                           964.0                         1476.0                        452.0                         1356.0                        0.0                           1024.0                        1988.0                        0.0                           1024.0                        0.0                           
116.086                       0.0                           963.0                         903.0                         1022.0                        903.0                         0.0                           511.0                         1986.0                        0.0                           511.0                         0.0                           
117.087                       0.0                           903.0                         0.0                           511.0                         903.0                         0.0                           1022.0                        451.0                         0.0                           963.0                         0.0                           
118.087                       0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           2500.0                        452.0                         0.0                           1536.0                        0.0                           
119.087                       0.0                           0.0                           0.0                           2048.0                        0.0                           0.0                           0.0                           1868.0                        0.0                           512.0                         0.0                           
120.088                       0.0                           0.0                           0.0                           963.0                         0.0                           0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           
121.089                       0.0                           0.0                           0.0                           1022.0                        0.0                           0.0                           1866.0                        0.0                           0.0                           1022.0                        0.0                           
122.09                        0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           963.0                         0.0                           0.0                           2497.0                        0.0                           
123.09                        0.0                           0.0                           0.0                           964.0                         0.0                           0.0                           1476.0                        0.0                           0.0                           2048.0                        0.0                           
124.09                        0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           452.0                         0.0                           
125.091                       0.0                           0.0                           0.0                           2557.0                        0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           
126.091                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
127.092                       0.0                           0.0                           0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           
128.093                       0.0                           0.0                           0.0                           1534.0                        0.0                           0.0                           0.0                           0.0                           0.0                           3068.0                        0.0                           
129.094                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           
130.094                       0.0                           0.0                           0.0                           1928.0                        0.0                           0.0                           0.0                           0.0                           0.0                           1416.0                        0.0                           
131.095                       0.0                           0.0                           0.0                           1022.0                        0.0                           0.0                           0.0                           0.0                           0.0                           963.0                         0.0                           
132.095                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           904.0                         0.0                           
133.095                       0.0                           0.0                           0.0                           2440.0                        0.0                           0.0                           0.0                           0.0                           0.0                           1416.0                        0.0                           
134.096                       0.0                           0.0                           0.0                           1354.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
135.096                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
136.097                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
